id,smiles
http://www.wikidata.org/entity/Q105309116,CCN1C[C@]2(C)CC[C@H](OC)[C@@]34[C@@H]5C[C@H]6[C@H](OC(=O)c7ccccc7)[C@@H]5[C@](OC)(C[C@@H]6OC)[C@@](OC)([C@H](OC(C)=O)[C@H]23)[C@@H]14
http://www.wikidata.org/entity/Q104942419,C=C(C)[C@H](O)Cc1c(OC)c2cc(OC)cc(OC)c2n(C)c1=O
http://www.wikidata.org/entity/Q113959175,COc1cccc2c1C(=O)c1ccc3c(c1C2=O)C(=O)[C@@H](O)[C@@H](C)[C@@H]3OC(C)=O
http://www.wikidata.org/entity/Q76535225,COc1c(O)c(O)c(O)c2c1C(=O)C[C@@H](c1ccccc1)O2
http://www.wikidata.org/entity/Q105194977,CCOCCc1c(C)c(O)c2c(c1COCC)C[C@@](C)(CO)C2
http://www.wikidata.org/entity/Q105262468,C[C@@H]1CC[C@@H]2C(C)(C)[C@H]3C[C@@]12CC[C@@]3(C)O
http://www.wikidata.org/entity/Q115970794,CO[C@@H]1CC(=O)[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@@]2(O)C(=O)O[C@@]4(C)[C@H]5C[C@@]6(C)C7C(=O)[C@@]3(OC[C@H]6C(=O)O5)O[C@]724)C1
http://www.wikidata.org/entity/Q63398180,CN1COCN(Cc2cnc(Cl)s2)/C1=N/[N+](=O)[O-]
http://www.wikidata.org/entity/Q104991194,Cc1cccc2c1C(=O)[C@@H]1[C@H](CCN3CCC[C@@H]13)O2
http://www.wikidata.org/entity/Q103815970,CC1CC2C=CC3COC(=O)C3(C)C2CC1O
http://www.wikidata.org/entity/Q104981736,CO[C@@]12C[C@@]3(C)[C@H](C)CC(=O)[C@@]3(C)[C@H](C)C1=CC(=O)O2
http://www.wikidata.org/entity/Q105285725,C=C(COC(=O)/C(C)=C\C)[C@H]1C/C=C(\C)CC/C=C(\C)CC1
http://www.wikidata.org/entity/Q105312095,C[C@@](Cl)(/C=C/Br)[C@H](Cl)/C=C/C(=C/Cl)C(Cl)Cl
http://www.wikidata.org/entity/Q104391242,O=C(CC[C@@H](O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)[C@H](O)c1ccc(O)c(O)c1)c1ccc(O)c(O)c1
http://www.wikidata.org/entity/Q105032549,C[C@@H]1O[C@@H](O[C@@H]2[C@@H](O)[C@H](C)O[C@@H](O[C@H]3[C@@H](O)[C@H](Oc4cc(O)c5c(=O)c(O[C@@H]6O[C@H](CO[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@@H](O)[C@H](O[C@@H]7O[C@@H](C)[C@H](O)[C@@H](O)[C@H]7O)[C@H]6OC(=O)/C=C/c6ccc(O)cc6)c(-c6ccc(O)cc6)oc5c4)O[C@@H](C)[C@@H]3OC(=O)/C=C\c3ccc(O)cc3)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O
http://www.wikidata.org/entity/Q105020518,CC(C)=CCC(=O)[C@](C)(O)[C@H]1[C@H](O)C[C@@]2(C)[C@@H]3CC=C4[C@@H](C[C@H](O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)[C@H](O)C4(C)C)[C@]3(C)CC[C@]12C
http://www.wikidata.org/entity/Q115946401,C=CCCCCCC/C=C/CCCCCCCC=O
http://www.wikidata.org/entity/Q111241218,CC1(C)CCc2cc(C=CC(=O)c3ccc4c(c3O)CCC(C)(C)O4)ccc2O1
http://www.wikidata.org/entity/Q105176564,COc1c(O)cc2c(c1O)[C@@H]1O[C@H](COC(=O)c3ccc(O)cc3)[C@@H](O)[C@H](O)[C@H]1OC2=O
http://www.wikidata.org/entity/Q105222626,C=C1CC[C@@H](C(C)(C)O[C@H]2OC[C@@H](O)[C@@H](O)[C@@H]2O)C[C@H]2[C@@H](C)CC[C@@H]12
http://www.wikidata.org/entity/Q105291242,C/C(C=O)=C\CC[C@@H](C)[C@H]1CC[C@@]2(C)C3=C([C@H](O)C[C@]12C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1CC3=O
http://www.wikidata.org/entity/Q77504727,CCC1=CC(=O)[C@]2(C)C1=CC=C(C)C[C@@H]2O
http://www.wikidata.org/entity/Q104990852,COc1cc2c(c(O)c1OC)-c1c(cc3c(c1OC)OCO3)C[C@@H]1CO[C@H]2[C@H]1C
http://www.wikidata.org/entity/Q105233124,CC1C(COC2OC(CO)C(O)C(O)C2O)=CCC2(CO)CCC3(C)C(CCC4C5(C)CCC(OC6OCC(O)C(O)C6O)C(C)(COS(=O)(=O)O)C5CCC43C)C12
http://www.wikidata.org/entity/Q113959211,C/C=C(\NC(=O)/C(=C\C)NC(=O)CNC(=O)C(NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(C)NC1CC2(CSCC(C(=O)O)NC(=O)C(CC(N)=O)NC(=O)C(CC(N)=O)NC2=O)NC(=O)C(C(C)CC)NC(=O)/C(=C/C)NC1=O)C(C)C)C(=O)N/C(=C/C)C(=O)NC(C(=O)N/C(=C/C)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)N/C(=C/C)C(=O)N/C(=C\C)C(=O)N/C(=C/C)C(=O)NC(C(=O)N/C(=C/C)C(=O)NC(C)C(=O)N(C)C)C(C)CC)C(C)C
http://www.wikidata.org/entity/Q115972053,CO[C@@H]1CC[C@](C)(O)C(C(=O)C2(C)NC(=O)CC[C@H](N)C(=O)O2)=C1O
http://www.wikidata.org/entity/Q83008226,CC(=O)CCc1ccc(O)c(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c1
http://www.wikidata.org/entity/Q76386679,COc1cc2c(c(OC)c1C(=O)/C=C(\O)c1ccc3c(c1)OCO3)C=CC(C)(C)O2
http://www.wikidata.org/entity/Q726875,CC(C)[C@@H]1CC[C@@H](C)[C@@]23CC[C@](C)(O)[C@@H]2[C@@H]13
http://www.wikidata.org/entity/Q105168720,C=C1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC=C5C[C@@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)C[C@@H](O[C@@H]6OC[C@H](OS(=O)(=O)O)[C@H](O)[C@H]6O[C@@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@H]6O)[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C
http://www.wikidata.org/entity/Q27139011,C[C@H]1[C@H](C)CC[C@]2(C(=O)O)CC[C@]34C[C@]3(C=C[C@@H]3[C@@]5(C)C[C@@H](O)[C@H](O)C(C)(C)[C@@H]5CC[C@]34C)[C@H]12
http://www.wikidata.org/entity/Q105211505,COC(=O)[C@H]1O[C@@H](Oc2c(O)cc(O)c3c(=O)cc(-c4ccc(OC)cc4)oc23)[C@H](O)[C@@H](O)[C@@H]1O
http://www.wikidata.org/entity/Q105327140,C[C@H](N)C(=O)N[C@@H](C[C@H]1CCC(=O)[C@@H]2O[C@H]12)C(=O)O
http://www.wikidata.org/entity/Q6823933,COC(=O)c1ccc(OC)cc1
http://www.wikidata.org/entity/Q105153356,CC(C)CCCCc1c(O)cc(CC(C)C)oc1=O
http://www.wikidata.org/entity/Q115952417,CC(=O)C1CCC2(O)C1(C)CCC1C3(C)CCC(O)CC3=CCC12O
http://www.wikidata.org/entity/Q27140509,NC(=O)C[C@H](N)C(=O)N1CCC[C@H]1C(=O)O
http://www.wikidata.org/entity/Q82099908,C=CCCCCCCCC(C)C
http://www.wikidata.org/entity/Q105187588,C[C@]12C(=O)C=CCC1=C[C@@H](O)[C@@H]1[C@@H]2CC[C@@]2(O)C(=O)O[C@@]3(C)[C@H]4C[C@]5(C)[C@@H](CO[C@@]16O[C@]23[C@H]5C6=O)C(=O)O4
http://www.wikidata.org/entity/Q105377403,COc1ccc(CCOC2OC(CO)C(OC(=O)/C=C/c3ccc(O)c(OC)c3)C(OC3OC(C)C(O)C(O)C3OC3OCC(O)C(O)C3O)C2O)cc1O
http://www.wikidata.org/entity/Q104394862,COc1cc2c(cc1OC)[C@H]1[C@@H](O)[C@H](OC)C=C3CCN(C2)[C@@H]31
http://www.wikidata.org/entity/Q105277417,CC1(C)O[C@@H](O)[C@]23[C@H](CN4CCC[C@H]42)OC(=O)[C@@H]13
http://www.wikidata.org/entity/Q77376099,C/C=C/[C@@]1(C)O[C@H]2C[C@@H](C)OC(=O)[C@H]2[C@@H](O)[C@@H]1O
http://www.wikidata.org/entity/Q104919105,CC1=CC=C[C@]2(C)Cc3occ(C)c3C[C@@H]12
http://www.wikidata.org/entity/Q105343070,C[C@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC=C5C[C@@H](O[C@@H]6O[C@H](CO)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O[C@@H]8OC[C@@H](O)[C@H](O)[C@H]8O)[C@H]7O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)[C@H](O)C[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C
http://www.wikidata.org/entity/Q105298710,C[C@@H]1OC(=O)c2c3c(c(O)c(O)c21)OC(C)(C)CC3
http://www.wikidata.org/entity/Q105331100,CC1=C2C(=O)C(C(C)C)CCC2(C)C(O)CC1O
http://www.wikidata.org/entity/Q110204779,CC(C)=CCc1c(-c2ccc(O)c(C3C=C(C)CC(c4ccc(O)cc4O)C3C(=O)c3ccc(O)cc3O)c2O)oc2cc(O)cc(O)c2c1=O
http://www.wikidata.org/entity/Q77372877,CC(C)[C@@H](C)CC[C@@H](C)[C@H]1CC[C@H]2C3=C[C@@H](O)[C@@]4(O)C[C@@H](O)CC[C@]4(C)[C@@]3(O)CC[C@]12C
http://www.wikidata.org/entity/Q110187891,C=C(CCCCCCCCC)C(O)CC/C=C/[C@@H](O)[C@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)NC(=O)[C@H](O)CCCCCCCCCCCCCCCC
http://www.wikidata.org/entity/Q104985939,CO[C@@H]1Oc2cc(O)ccc2[C@@H]2Oc3cc(OC=O)ccc3[C@H]12
http://www.wikidata.org/entity/Q105272342,CC1(C)CCC[C@]2(C)[C@@H]1CC[C@]1(C)O[C@]3(CC[C@@H]21)[C@@H](O)CO[C@@H]3O
http://www.wikidata.org/entity/Q103815815,CC(=O)OC/C1=C\C[C@@H]2CC[C@](C)(O)[C@@H](CC/C(C)=C/CC1)C2(C)C
http://www.wikidata.org/entity/Q105326940,C=C(C)CCC(CC1(CC=C(C)C)C(=O)C(C(CCC)CC(=O)OC)=C2O[C@H](C)[C@@H](C)C(=O)C2=C1OC)C(=C)C
http://www.wikidata.org/entity/Q105292219,CC(C)[C@@H]1NC(=O)CNC(=O)[C@H](CO)NC(=O)[C@H](CO)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@@H]([C@H](C)O)NC1=O
http://www.wikidata.org/entity/Q27102446,NCCCCC(=O)C(=O)O
http://www.wikidata.org/entity/Q104389168,CC1CCCC=C[C@H]2CC(O)C[C@H]2C(O)C=CC(=O)O1
http://www.wikidata.org/entity/Q105266124,O=C(OCC1OC(O)C2OC(=O)c3cc(O)c(O)c(O)c3-c3c(cc(O)c(O)c3O)C(=O)OC2C1OC(=O)c1cc(O)c(O)c(O)c1Oc1cc2c(=O)oc3c(O)c(O)cc4c(=O)oc(c1O)c2c34)c1cc(O)c(O)c(O)c1
http://www.wikidata.org/entity/Q105377952,C=C1[C@@H]2C[C@@]3(C)[C@H](c4ccoc4)OC(=O)C[C@]13O[C@H]1[C@@H](OC(C)=O)[C@@H](OC(=O)CCCCCCCCCCCCCCC)C(C)(C)O[C@H](C=O)[C@@]1(C)C2=O
http://www.wikidata.org/entity/Q105219103,C=C(CC[C@@H](C)[C@H]1CC[C@@]2(C)[C@@H]3CC[C@H]4[C@H](C)[C@@H](OC(C)=O)CC[C@@]45C[C@@]35CC[C@]12C)C(C)C
http://www.wikidata.org/entity/Q110178179,C=C[C@@]1(C)O[C@H]1C[C@H]1C(=C)CC[C@@H]2[C@]1(C)CCC[C@]2(C)C(=O)O
http://www.wikidata.org/entity/Q105224321,COc1cc2nc3occc3c(OC)c2cc1OCC1OC1(C)C
http://www.wikidata.org/entity/Q104999769,COC(=O)[C@H](CC(=O)O)OC(=O)/C=C/c1ccc(O)c(OC)c1
http://www.wikidata.org/entity/Q105385075,C/C(=C\C=C\C=C\[C@]1(C)[C@H]2OC(=O)[C@]1(C)C(=O)C2(C)C)[C@@H]1[C@@H](C)C(=O)[C@@](C)(O)[C@H]1C
http://www.wikidata.org/entity/Q77492097,C/C=C/C=C(\C)C(=O)N[C@H](CO)[C@@H](C)CC
http://www.wikidata.org/entity/Q115971532,COC(=O)C(C)(C)C1=CC[C@@H]2[C@@](C)(C(=O)C[C@]3(C)[C@@H]([C@@](C)(O)C(=O)/C=C/C(C)(C)OC(C)=O)[C@H](O)C[C@@]23C)/C1=C/C(=O)O
http://www.wikidata.org/entity/Q105124584,COc1cc(-c2cc(=O)c3c(O)c(OC)c(OC)cc3o2)cc(O)c1O
http://www.wikidata.org/entity/Q105019266,COc1cccc(C(CO)C(=O)OC2CC3CCC(C2)N3C)c1
http://www.wikidata.org/entity/Q105383947,C/C=C1/CN2CC[C@@]34c5ccccc5N[C@@]23CC[C@@H]1[C@@]4(CO)C(=O)OC
http://www.wikidata.org/entity/Q103818926,O=C1NC(=O)C2c3c[nH]c4cccc(c34)-c3[nH]c4ccccc4c3C12
http://www.wikidata.org/entity/Q105200352,C/C=C(/C)C(=O)O[C@@H]1[C@@H](O[C@H]2O[C@@H](C)[C@@H](O)[C@@H](OC(C)=O)[C@@H]2O)C[C@]2(C)[C@H](CC/C(C)=C/CO)C(C)=CC[C@@H]2C1(C)C
http://www.wikidata.org/entity/Q105154849,COc1c(O)cc2c3c1[C@H](O)Oc1cc(O)cc(c1-3)CC2
http://www.wikidata.org/entity/Q27136392,C=CC(C)(C)c1ccc(O)c(CC=C(C)C)c1
http://www.wikidata.org/entity/Q105130965,CO[C@@H]1C[C@H](O[C@H]2CC[C@@]3(C)[C@@H](CC[C@@H]4[C@@H]3CC[C@]3(C)[C@@H](C5=CC(=O)OC5)[C@@H](OC(C)=O)C[C@]43O)C2)O[C@H](C)[C@@H]1O
http://www.wikidata.org/entity/Q105033122,CC1CC(=O)C2C3C(=O)c4cccc(O)c4C(=O)C3CCC2(O)C1
http://www.wikidata.org/entity/Q104246192,C/C=C1\NC(=O)[C@H](C)NC(=O)[C@@H](NC(=O)[C@@H](Cc2ccc(O)cc2)NC(=O)[C@@H](NC(=O)/C(C)=C/C)C(C)C)[C@@H](C)OC(=O)[C@H](CC[S+](C)[O-])NC(=O)[C@@H](CCC(=O)O)NC1=O
http://www.wikidata.org/entity/Q69756364,CCP(=O)(O)O
http://www.wikidata.org/entity/Q104961791,CC1OC(OC2CCC3(C)C(CCC4(C)C3C=CC35OCC6(CCC(C)(CO)CC63)C(O)CC45C)C2(C)CO)C(OC2OC(CO)C(O)C(O)C2O)C(OC2OC(CO)C(O)C(O)C2O)C1O
http://www.wikidata.org/entity/Q115947908,CC=CCC1=C(C)CCC1=O
http://www.wikidata.org/entity/Q105171514,C[C@@H]1CO[C@@]2(C[C@@H]1OC(=O)c1ccc(O)cc1)O[C@@H]1[C@@H]3[C@H](C[C@H](O)[C@]1(O)C2=O)[C@@H](O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O[C@@H]2O[C@@H](C)[C@H](O)[C@@H](O)[C@H]2O)[C@H]1O)C[S+]3[O-]
http://www.wikidata.org/entity/Q83016892,COc1c(O)cc([C@@H]2CC(=O)c3c(O)cc(O)cc3O2)cc1CC=C(C)C
http://www.wikidata.org/entity/Q105276766,C=CCOc1ccc([C@@H](C)C(=O)c2ccc3c(c2)OCO3)cc1OC
http://www.wikidata.org/entity/Q105173799,CCCCCCCCCC(=O)O[C@H]1C(C)=C[C@]23C(=O)[C@@H](C=C(COC(=O)CCCCC)[C@@H](O)[C@]12O)[C@@H]1C(C)(C)[C@]1(O)C[C@H]3C
http://www.wikidata.org/entity/Q82077353,O=c1c2ccccc2[nH]c2c1[nH]c1ccccc12
http://www.wikidata.org/entity/Q105020327,CO[C@@H]1C=C[C@@]23c4cc5c(cc4CO[C@H]2CN(C)[C@H]3C1)OCO5
http://www.wikidata.org/entity/Q105128901,CC1=C[C@@]23[C@H](COC(=O)[C@@]2(O)CCl)C(C(=O)O)=C[C@H]3[C@H]1C
http://www.wikidata.org/entity/Q105121781,COc1cc2c(c3oc4cccc(O)c4c(=O)c13)[C@@H]1C[C@@H](OC)O[C@@H]1O2
http://www.wikidata.org/entity/Q104909087,CC/C=C\C/C=C\C=C\C(=O)CCCCCCCC(=O)O
http://www.wikidata.org/entity/Q105337950,Oc1ccoc1O
http://www.wikidata.org/entity/Q105226098,C=C1C[C@H]2O[C@]2(C)CC[C@@H]2[C@@H]1C[C@]2(C)CO
http://www.wikidata.org/entity/Q104169427,COc1cc2c(cc1OC)C13CC(O)C=CC1=CCN3CC2
http://www.wikidata.org/entity/Q104948327,COc1ccc2c3ccnc4cc(OC)c(=O)n(c2c1)c43
http://www.wikidata.org/entity/Q110191425,CCN1CC2(COc3ccccc3)CCC(O)C34C5CC6C(OC)CC(O)(C5C6OC(C)=O)C(C(OC)C23)C14
http://www.wikidata.org/entity/Q105246525,C/C1=C/CC[C@](C)(O)[C@@H]2C[C@@H](CC[C@]3(C)O[C@H]3CC1)[C@@H](CC[C@@]1(O)C(=O)O[C@H]3C[C@H]1CC[C@]1(C)O[C@H]1CC/C(C)=C\CC[C@@]3(C)O)C(=O)O2
http://www.wikidata.org/entity/Q104193404,COc1cc(O)c2c(=O)oc(CO)c(CO)c2c1C
http://www.wikidata.org/entity/Q105368401,C=C1C[C@@H](O)/C=C(\C)[C@H](O)C[C@@H]2[C@H]1CC2(C)C
http://www.wikidata.org/entity/Q105034450,C/C1=C\CC(=O)/C(C)=C/[C@H]2[C@H](CC[C@@H](C)CC(=O)C1)C2(C)C
http://www.wikidata.org/entity/Q416108,CCOP(=O)(OCC)Oc1ccc([N+](=O)[O-])cc1
http://www.wikidata.org/entity/Q105003988,C=C(C(=O)O)[C@H]1CC[C@@]2(C)CCC[C@@](C)(O)[C@@H]2C1
http://www.wikidata.org/entity/Q105028332,C=C1C(=O)O[C@H]2[C@H]1[C@@H](OC(=O)/C(C)=C/COC(C)=O)CC(=C)[C@@H]1C[C@H](O)[C@](O)(CCl)[C@H]21
http://www.wikidata.org/entity/Q104914249,CC(=O)[C@@H]1CC2=C(O1)C(=O)c1ccccc1C2=O
