id,smiles
http://www.wikidata.org/entity/Q105142492,C[C@@H]1O[C@@H](Oc2cc(O)c3c(=O)c(O[C@@H]4O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]4O[C@@H]4O[C@H](COC(=O)/C=C/c5ccc(O)cc5)[C@@H](O)[C@H](O)[C@H]4O)c(-c4ccc(O)cc4)oc3c2)[C@@H](O)[C@H](O)[C@H]1O
http://www.wikidata.org/entity/Q77375969,COc1cc(OC)c2c(c1)cc(O)c1c(=O)cc(C)oc12
http://www.wikidata.org/entity/Q105224091,CC(C)(O)[C@H]1CC[C@](C)([C@H]2[C@@H](O)C[C@@]3(C)[C@H]4C[C@H](O[C@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)[C@@H]5C(C)(C)[C@@H](O[C@@H]6OC[C@@H](O)[C@H](O)[C@H]6O)CC[C@@]56C[C@@]46CC[C@]23C)O1
http://www.wikidata.org/entity/Q105204324,C/C(=C\COc1ccc2ccc(=O)oc2c1)[C@H](O)[C@@H]1C[C@@H](C)C(=O)O1
http://www.wikidata.org/entity/Q110172378,C[C@]1(CCO)CC[C@H]2C(=C[C@H]3OC(=O)[C@@]4(C)CCC[C@@]2(C)[C@@H]34)C1
http://www.wikidata.org/entity/Q110168891,CC(C)=CCC[C@@]1(C)Oc2ccc(O)cc2C2=CC(=O)CC[C@@H]21
http://www.wikidata.org/entity/Q104933157,CC[C@H](C)[C@@H]1NC(=O)c2csc(n2)[C@@H](C(C)C)NC(=O)[C@H]2N=C(O[C@@H]2C)[C@H](C(C)C)NC(=O)c2csc(n2)[C@@H](Cc2ccccc2)NC(=O)[C@H]2N=C1O[C@@H]2C
http://www.wikidata.org/entity/Q77569027,Cn1cc(C2=N[C@](C)(C(=O)N[C@H](C(=O)NC(C)(CO)C(=O)O)[C@H]3CCCN3)CO2)c2c(O)cc(Cl)cc21
http://www.wikidata.org/entity/Q105299510,C=Cc1cc(C(=O)O)cc2c1-c1ccc(O)c(C)c1CC2
http://www.wikidata.org/entity/Q105135625,C=C1CC[C@H]2C(C)(C)CCC[C@]2(C)[C@H]1CC[C@@](C)(O)[C@H](O)CO
http://www.wikidata.org/entity/Q105351351,CCCCCCC[C@@H](C/C=C/CCC(=O)NC/C(=C/Cl)C1=C[C@@H](O)CCC1=O)OC
http://www.wikidata.org/entity/Q105264125,CC(C)CCCCCCCCCCCC[C@H]1O[C@@H]2O[C@H](COC(=O)[C@H](C)[C@@H](CCCCCCCCCCCC(C)C)O[C@H]3O[C@H](COC(=O)[C@@H]1C)[C@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@H](O)[C@H]2O
http://www.wikidata.org/entity/Q105004644,C=CC[C@]12C[C@@H](OC)[C@H](O)C[C@]1(O)O[C@@H](c1cc(OC)c(OC)c(OC)c1)[C@H]2C
http://www.wikidata.org/entity/Q105345291,C[C@H](/C=C/[C@@]12O[C@]1(C)C[C@@H](O)CC2(C)C)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O[C@H]1OC[C@@](O)(CO)[C@H]1O
http://www.wikidata.org/entity/Q110176340,COC(=O)[C@]1(O)C[C@@H](O)[C@@H](O)[C@H](OC(=O)C=Cc2ccc(O)cc2)C1
http://www.wikidata.org/entity/Q105234252,CCOC(=O)[C@@H]1CC(=O)[C@@H](O)[C@](C)(O)O1
http://www.wikidata.org/entity/Q104197398,COc1cc(O)cc(C)c1Oc1cc(C)cc(O)c1O
http://www.wikidata.org/entity/Q105329674,CC1OC(c2c(O)cc3oc(-c4ccc(O)cc4)cc(=O)c3c2O)C(O)C(O)C1O
http://www.wikidata.org/entity/Q105251691,C=C(C)C(CC=C(C)C)Cc1c2c(c(O)c3c1OC(c1c(O)cc(O)cc1O)CC3=O)C=CC(C)(C)O2
http://www.wikidata.org/entity/Q105199910,CCCCCCCCCCCCC[C@H](O)Cc1cc(O)cc(OC)c1
http://www.wikidata.org/entity/Q104967037,C[C@@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](O)[C@H](OC[C@H]3O[C@@H](OC(=O)[C@]45CCC(C)(C)C[C@H]4C4=CC[C@@H]6[C@@]7(C)CC[C@H](O[C@@H]8OC[C@H](O)[C@H](O)[C@H]8O[C@@H]8O[C@@H](C)[C@H](O)[C@@H](O[C@@H]9OC[C@@H](O[C@@H]%10O[C@H](CO)[C@@H](O)[C@H](O)[C@H]%10O)[C@@H](O)[C@H]9O)[C@H]8O)C(C)(C)[C@@H]7CC[C@@]6(C)[C@]4(C)CC5)[C@H](O)[C@@H](O)[C@@H]3O)O[C@@H]2CO)[C@H](O)[C@H](O)[C@H]1O
http://www.wikidata.org/entity/Q105251361,CC[C@H]1CN2CCc3c(cc(OC)c(OC)c3O)[C@@H]2C[C@@H]1CC(=O)O
http://www.wikidata.org/entity/Q110187100,C/C1=C/[C@@H]2/C(=C(/C)CC[C@@]3(C)C(=O)C=C(C(C)C)[C@@H]3CC1)OC(=O)[C@@H]2[C@H](C)O
http://www.wikidata.org/entity/Q27257853,C[C@H]1O[C@H](Oc2ccc(/C=C/C(=O)NCCCNCCCCN)cc2)[C@H](NC(=N)N)[C@@H](O)[C@@H]1NC(=O)N[C@H]1OC[C@@H](O[C@@H]2OC[C@H]3OC(=O)N[C@@H]3[C@H]2NC(N)=O)[C@H](O)[C@H]1NC(N)=O
http://www.wikidata.org/entity/Q27106955,COc1c(O)ccc2c(=O)c3c(O)c([C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)c(O)cc3oc12
http://www.wikidata.org/entity/Q75057501,CO[C@@]12C(=O)N(C)[C@@H](CO)C(=O)N1[C@@H]1Nc3ccccc3[C@]1([C@@]13c4ccccc4N[C@@H]1N1C(=O)[C@]4(C(C)C)SS[C@]1(C(=O)N4C)[C@H]3O)[C@@H]2O
http://www.wikidata.org/entity/Q104253007,CC(=O)OCC1=COC(OC(=O)CC(C)C)[C@H]2C1=CC(OC(=O)CC(C)(C)OC(C)=O)[C@]21CO1
http://www.wikidata.org/entity/Q104912297,CCCCCCCCCCC(C)(O)c1cc(OC)c(COO)c(=O)o1
http://www.wikidata.org/entity/Q105008877,CC(=O)Oc1cc(OC(C)=O)cc(Oc2c(Oc3c(OC(C)=O)cc(OC(C)=O)c(-c4c(OC(C)=O)cc(OC(C)=O)cc4OC(C)=O)c3OC(C)=O)cc(OC(C)=O)cc2Oc2c(OC(C)=O)cc(Oc3c(OC(C)=O)cc(OC(C)=O)cc3OC(C)=O)c(-c3c(OC(C)=O)cc(OC(C)=O)cc3OC(C)=O)c2OC(C)=O)c1
http://www.wikidata.org/entity/Q105293129,C[C@@H]1CO[C@@]2(O[C@H]3C[C@H]4[C@@H]5CC=C6C[C@@H](O)C[C@@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O[C@@H]7O[C@@H](C)[C@H](O)[C@@H](O[C@@H]8O[C@H](CO)[C@@H](O)[C@H](O)[C@H]8O)[C@H]7O)[C@]6(C)[C@H]5C[C@@H](O)[C@]4(C)[C@H]3[C@@H]2C)[C@@H](O)[C@H]1O[C@@H]1O[C@H](C)[C@H](O)[C@@H](O)[C@H]1O
http://www.wikidata.org/entity/Q105265316,CC(C)[C@@]1(O)C[C@@]2(O)[C@@]3(C)C[C@]4(O)O[C@@]5([C@@H](O)[C@@H](C)CC[C@]35O)[C@@]2(O)[C@@]41C
http://www.wikidata.org/entity/Q104253546,CC1=C[C@@H]2[C@@H](C(C)C)CC[C@@](C)(O)[C@H]2CC1
http://www.wikidata.org/entity/Q105252643,C[C@H](O)/C=C/[C@@]1(O)C(C)(C)C[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)C[C@@]1(C)O
http://www.wikidata.org/entity/Q104246489,COC1=C(NC(CO)C(=O)O)CC(O)(COC2C(CO)OC(O)C(O)C2O)CC1=N
http://www.wikidata.org/entity/Q105378191,O=C1O[C@@H]2[C@@H](OC(=O)c3cc(O)c(O)c(O)c3-c3c1cc(O)c(O)c3O)[C@H](O)O[C@@H]1COC(=O)c3cc(O)c(O)c(O)c3-c3c(O)c(O)c4oc(=O)c5c(c(O)c(O)c6oc(=O)c3c4c65)-c3c(cc(O)c(O)c3O)C(=O)O[C@@H]21
http://www.wikidata.org/entity/Q27134673,C=C(C)[C@H](CC=C(C)C)Cc1c(O)cc(OC)c2c1O[C@H](c1ccc(O)cc1OC)CC2=O
http://www.wikidata.org/entity/Q104912643,C=C(CC[C@@H](C)[C@H]1CC[C@@]2(C)C3=C([C@H](O)C[C@]12C)[C@@]1(C)CC[C@H](O)[C@@H](C)[C@@H]1CC3=O)C(C)C
http://www.wikidata.org/entity/Q27126447,CC=Cc1cc(C)c(O)c(OC)c1
http://www.wikidata.org/entity/Q105130295,COC(=O)C[C@@H]1[C@@]2(C)C=CC(=O)[C@@]3(C)CO[C@H]([C@H]4O[C@@H]5C[C@@H](C6=CC(=O)O[C@H]6O)C(C)=C5[C@]41C)[C@H]23
http://www.wikidata.org/entity/Q105239292,COc1ccc2c3c(n(C)c2c1)[C@H]1C[C@H]2C(C(C)=O)=COC[C@H]2[C@H](C3=O)N1C
http://www.wikidata.org/entity/Q110076650,CC(=O)OC[C@]12[C@H](OC(C)=O)[C@H](OC(C)=O)[C@@H]3[C@@H](O)[C@@]14O[C@@]3(C)COC(=O)c1cccnc1CC[C@@](C)(OC(=O)c1ccccc1)C(=O)O[C@@H]([C@H](OC(=O)c1ccoc1)[C@@H]2OC(C)=O)[C@]4(C)O
http://www.wikidata.org/entity/Q105343026,C/C1=C/C(=O)c2c(C)coc2C/C(C)=C\CC1
http://www.wikidata.org/entity/Q104397782,CC[C@H](C)C[C@H](C)C(=O)O[C@@H]1C2=COC(/C=C/C(=O)O)=CC2=CC(=O)[C@]1(C)O
http://www.wikidata.org/entity/Q105309234,COc1ccc(-c2coc3c(O)c(O[C@@H]4O[C@H](CO[C@H]5O[C@H](C)[C@@H](O)[C@H](O)[C@H]5O)[C@H](O)[C@H](O)[C@H]4O)ccc3c2=O)cc1
http://www.wikidata.org/entity/Q27294339,C[C@@H]1C(=O)[C@@H](O)[C@H]2[C@@](C)(CO)CCC[C@]2(C)[C@@]1(O)CCc1ccoc1
http://www.wikidata.org/entity/Q104987000,COC(=O)/C(=C/C[C@H]1[C@@]2(CC[C@H]3C(C)(C)[C@@H](O)CC[C@@]31C)CO2)C1CO1
http://www.wikidata.org/entity/Q105292853,COc1cc(/C=C\C(=O)O[C@H]2[C@H](O)C[C@](O)(C(=O)O)C[C@H]2O)ccc1O
http://www.wikidata.org/entity/Q105193265,CC[C@H](C)[C@@H]([C@@H](CC(=O)N1CCC[C@@H]1[C@H](OC)[C@@H](C)C(=O)N[C@@H](Cc1ccccc1)c1nccs1)OC)N(C)C(=O)[C@@H](NC(=O)[C@H]([C@@H](C)CC)N(C)C)C(C)C
http://www.wikidata.org/entity/Q105325430,C/C1=C\CC/C=C/[C@H]2OC(=O)[C@@H](C)[C@@H]2[C@H](OC(=O)CC(C)(C)O)C1
http://www.wikidata.org/entity/Q105194652,CCCCC[C@@H](O)[C@@H]1C(=O)OC[C@H]1CO
http://www.wikidata.org/entity/Q105269669,CC1(C)CCC2(C)CC[C@]3(C)C(=CC(O)C4C5(C)CCC(O)C(C)(C)C5CCC43C)C2C1
http://www.wikidata.org/entity/Q104946086,COc1ccc2[nH]c3c(c2c1)CCN[C@]31CC[C@]2(CC1)C[C@H]1c3c(cc(O)c(OC)c32)CCN1C
http://www.wikidata.org/entity/Q105162834,COC(=O)c1cc2c(c(O)c1[C@H](C)OC(C)=O)C(=O)c1c(O)cc3cc(C)c(Cl)c(OC)c3c1C2=O
http://www.wikidata.org/entity/Q105127645,COc1cc(C[C@@H](C)[C@@H](C)C[C@@]2([C@H](O)C(C)=O)C=CC(=O)O2)ccc1O
http://www.wikidata.org/entity/Q105203344,CC(C)C12OC3=C(C(=O)C(C)(C)C(=O)C3(C)C)C1C1=C(O2)C(C)(C)C(=O)C(C)(C)C1=O
http://www.wikidata.org/entity/Q105286982,COC(=O)c1ccccc1NC(=O)C(C)CC(N)=O
http://www.wikidata.org/entity/Q110076605,CC(C)/C=C/c1c(O)cc(/C=C/c2ccccc2)cc1O
http://www.wikidata.org/entity/Q105227977,O=C1CC[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c2c(O)cccc21
http://www.wikidata.org/entity/Q77279045,CC(C)CC(C)C(=O)OCC1(C)C(=O)OC2(C)Cc3cc4ccc5c(c4c(O)c3C(=O)N21)C(=O)c1c(oc2ccc(O)cc2c1=O)C5=O
http://www.wikidata.org/entity/Q105143474,C=C1C(=O)O[C@H]2C[C@@H](C)[C@@H]3CC[C@@](C)(O)C3=C[C@H]12
http://www.wikidata.org/entity/Q83057404,C[C@@H]1O[C@@H](Oc2ccc(-c3cc(=O)c4c(O)cc(O)c([C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)c4o3)cc2)[C@H](O)[C@H](O)[C@H]1O
http://www.wikidata.org/entity/Q105252112,C=C(C)[C@@H]1CC[C@]2(C)C[C@@H](O)[C@]3(C)[C@H](C[C@@H](OC(=O)c4ccc(O)c(OC)c4)[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@H]12
http://www.wikidata.org/entity/Q105289755,CC(C)(Cl)[C@H](O)COc1c2occc2cc2ccc(=O)oc12
http://www.wikidata.org/entity/Q27108227,C/C=C1/CN2[C@H]3C[C@@H]1[C@@H](CO)[C@@H]2Cc1c3[nH]c2ccc(O)cc12
http://www.wikidata.org/entity/Q104959652,C=C(C)[C@H](O)Cc1c(O)cc2oc3cc(O)c(O)c(CC=C(C)C)c3c(=O)c2c1O
http://www.wikidata.org/entity/Q105029332,C=C1C(=O)O[C@H]2C[C@@H](C)[C@@H]3CC[C@H](OC(C)=O)[C@H]3[C@@H](O)[C@H]12
http://www.wikidata.org/entity/Q104987490,CCC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)C(C)C(=O)N[C@@H](Cc1ccccc1)C(=O)O)[C@@H](C)O)[C@H](C)O
http://www.wikidata.org/entity/Q82809769,CC(=CCCC(C)=CCCC1=CC(=O)OC1)CCC=C(C)C(=O)O
http://www.wikidata.org/entity/Q105112889,C=C1C(=O)O[C@H]2[C@H]1[C@H](OC(=O)/C(C)=C\C)[C@@H](O[C@@H](C)CC)/C(C(=O)OC)=C\CC[C@@]1(CO1)[C@@H]2O
http://www.wikidata.org/entity/Q105021480,CC(/C=C\C=C(C)\C=C\C(=O)[C@]1(C)C[C@H](O)CC1(C)C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C(=O)[C@]1(C)C[C@H](O)CC1(C)C
http://www.wikidata.org/entity/Q105375406,CC[C@H](C)C(=O)O[C@@H]1c2c(C)coc2C[C@@]2(O)CCC[C@H](C)[C@@]12C
http://www.wikidata.org/entity/Q104920249,COc1c2c(cc3c(=O)c4c(O)ccc(O)c4oc13)CCC(C)(C)O2
http://www.wikidata.org/entity/Q105346161,COc1cc2c(cc1O)[C@H]1Cc3cc(OC)c(OC)cc3CN1CC2
http://www.wikidata.org/entity/Q110184766,N[C@@H](CO)[C@@H](O)C[C@H](O)CC(=O)O
http://www.wikidata.org/entity/Q105247562,C[C@@H]1O[C@@H](O[C@H]2[C@H](O[C@H]3CC[C@]4(C)[C@H]5CC=C6[C@@H]7CC(C)(C)CC[C@]7(C(=O)O[C@@H]7O[C@H](CO[C@@H]8O[C@H](CO)[C@@H](O[C@@H]9O[C@@H](C)[C@H](O)[C@@H](O)[C@H]9O)[C@H](O)[C@H]8O)[C@@H](O)[C@H](O)[C@H]7O)CC[C@@]6(C)[C@]5(C)CC[C@H]4C3(C)CO)OC[C@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O
http://www.wikidata.org/entity/Q105344117,CO[C@@H]1O[C@@H]2c3cc4c(cc3CCN[C@H]2c2ccc3c(c21)OCO3)OCO4
http://www.wikidata.org/entity/Q27106228,CCCCCCCCCCCC(CC1=CC(=O)C=C(OC)C1=O)OC(C)=O
http://www.wikidata.org/entity/Q104908948,COC(=O)C1=CO[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H]2C(CO)=C[C@@H](OC(=O)/C=C\c3ccc(O)cc3)[C@H]12
http://www.wikidata.org/entity/Q105307897,CC1O[C@@H](OC[C@@H]2O[C@@H](Oc3c(O)cc(O)c4c(=O)c(O)c(-c5ccc(O)cc5)oc34)C(O)C(O)[C@@H]2O)C(O)[C@@H](O)[C@H]1O
http://www.wikidata.org/entity/Q105241212,COc1ccc(C=CCCOC2(C)CCC3(C(C)C)CC23)cc1OC
http://www.wikidata.org/entity/Q77572022,C/C=C/C=C/C(=O)[C@H]1[C@@H]2C(=O)/C(=C(O)/C=C/C=C/C)[C@H]([C@@H]1[C@]1(C)OC(=O)C(C)=C1O)[C@](C)(O)C2=O
http://www.wikidata.org/entity/Q104945378,C=C1C[C@H](C[C@@]2(C)O[C@@H]2COc2ccc3ccc(=O)oc3c2)OC1=O
http://www.wikidata.org/entity/Q77490366,CCCCCC/C=C\C/C=C\CCCCC(=O)c1c(O)cc(O)cc1O
http://www.wikidata.org/entity/Q105343148,CC(=O)c1cc(CC=C(C)C)c(O)c(CC=C(C)C)c1
http://www.wikidata.org/entity/Q105189173,C=C1C(=O)OC2CC1(C)OCC2C1CCC2C3CC4OC45CC=CC(=O)C5(C)C3CC(O)C12C
http://www.wikidata.org/entity/Q105187394,CC(=O)O[C@H]1CC[C@]2(C)C3=CC[C@]4(C)[C@@H]([C@@H](C)CC/C=C(\C)C(=O)O)C[C@H](O)[C@@]4(C)C3=CC[C@H]2C1(C)C
http://www.wikidata.org/entity/Q105018474,COc1ccc(-c2cc(-c3cc(-c4ccc(OC)cc4)c4c5c(cc(OC)c(OC)c35)CC[C@@H]4OC)c3c(OC)c(OC)cc4c3c2[C@@H](OC)CC4)cc1
http://www.wikidata.org/entity/Q105123349,C/C=C1/NC(=O)[C@@H]2CSC(=N2)[C@@H]2CCCN2C(=O)[C@@H](CC(C)C)NC(=O)[C@H](C)NC(=O)[C@@H](O)COC(=O)[C@H](C(C)C)N(C)C(=O)[C@H]([C@H](C)O)NC(=O)[C@@H]2CCCCN2C1=O
http://www.wikidata.org/entity/Q104987209,COc1c(O)cc(O)c2c1O[C@H](c1ccc(O)c(O)c1)CC2=O
http://www.wikidata.org/entity/Q105302841,CC1=C\[C@H](C)C[C@@]2(C)CC[C@@H](O2)[C@@]23CC[C@](C(=O)O)(C[C@@H](O2)C2O[C@](C)(CC2=O)[C@H]2O[C@@]4(CCC[C@H](O4)[C@@H](C)C(=O)O[C@@H]4C[C@H]([C@]5(O)OCCC(C)[C@H]5O)O[C@H]4/C=C/1)CC[C@@H]2O)O3
http://www.wikidata.org/entity/Q105177839,CC1(O)CC(O)C2C(C)(C)C(O)CCC2(C)C1COc1ccc2ccc(=O)oc2c1
http://www.wikidata.org/entity/Q110172253,CC[C@@H]1C[C@]2(O)C[C@@H]3[C@H]4CC=CC(=O)NCCC[C@@H]5NC(=O)C(=C(O)C=C[C@@H]4C[C@H](O)[C@H]3[C@@H]2[C@H]1C)C5=O
http://www.wikidata.org/entity/Q105344712,C/C(=C\C(Cl)Cl)C(Br)/C=C/C(C)(Cl)CBr
http://www.wikidata.org/entity/Q105140341,COC(=O)CCc1cc(OC)c(O)cc1O
http://www.wikidata.org/entity/Q27104765,O=c1c(-c2ccc(O)c(O)c2)coc2cc(O)ccc12
http://www.wikidata.org/entity/Q104397043,CC(C)[C@@]1(C)CC[C@@](C)([C@H]2CC[C@]3(C)[C@@H]2CC[C@@H]2[C@@]4(C)CC[C@H](O)C(C)(C)[C@@H]4CC[C@]23C)O1
http://www.wikidata.org/entity/Q104969955,CC(/C=C/[C@@]1(O)C(C)(C)CCC[C@@]1(C)O)=C\C(=O)O[C@@H]1C[C@](C)(O)[C@H]2[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)OC=C[C@H]21
http://www.wikidata.org/entity/Q105191349,C[C@H]1C=C(CCCCCC/C=C\CCCCCCCCCCCc2ccc3c(c2)OCO3)C(=O)O1
http://www.wikidata.org/entity/Q75062333,COc1c2c(c(O)c3c4c(c(C)cc13)[C@@H]1O[C@@]3(C(OC)OC)O[C@@H]1[C@@](O[C@H]1CC(O)[C@@](O)(C(C)=O)C(C)O1)(O4)[C@@]3(O)Cn1cnc3[nH]c(=N)nc(O)c31)C(=O)C(O)CC2O[C@H]1CC(C)(O)[C@H](OC(C)=O)C(C)O1
http://www.wikidata.org/entity/Q105194964,CC(=O)O[C@H]1C[C@H]2[C@@H](O)/C=C3\C[C@](C)(C(=O)[C@H](O)C(=C1C)C2(C)C)[C@@H](O)C[C@@H]3OC(=O)[C@H](O)[C@H](c1ccccc1)N(C)C
http://www.wikidata.org/entity/Q115948018,CC(C)CCCC(C)C1CCC2(C)C3=CCC4C(C)(C)C(=O)CCC4(C)C3CCC12C
http://www.wikidata.org/entity/Q110186356,CO[C@@H]1[C@@H](OC2OC(C)C(OC3CC(C)(O)C(O)C(C)O3)C(N(C)C)C2O)[C@@H](CC=O)C[C@@H](C)[C@@H](OC2CCC(N(C)C)C(C)O2)/C=C/C=C/C[C@@H](C)OC(=O)C[C@H]1O
http://www.wikidata.org/entity/Q105005364,CO[C@@H]1[C@H](O)CC[C@]2(O)C[S+]([O-])[C@@H](CC=C(C)C)[C@](C)(O)[C@@]12O
http://www.wikidata.org/entity/Q105351308,C=C1C(=O)O[C@@H]2/C=C(\C)CC/C=C(/C)C[C@H](OC(=O)/C(=C/CO)COC(=O)C(=C)[C@@H](O)CO)[C@@H]12
http://www.wikidata.org/entity/Q27144717,CC[C@H](C)[C@H](NC(=O)[C@@H](N)CC(C)C)C(=O)O
http://www.wikidata.org/entity/Q105251874,C=C1C(=O)O[C@@H]2/C=C(/C)[C@@H](OC)C[C@H]3O[C@]3(C)C[C@@H](OC(=O)[C@H](C)CC)[C@@H]12
http://www.wikidata.org/entity/Q27149709,COc1ccc(CNCCc2ccc(O)cc2)cc1O
http://www.wikidata.org/entity/Q105241122,CC[C@@H](C)C(=O)Oc1c(OC)c(OC)cc2c1-c1c(cc3c(c1OC)OCO3)[C@H](O)[C@H](C)[C@H](C)C2
http://www.wikidata.org/entity/Q105304110,COc1cc(C/C=C(\C)CC[C@@]2(C)C(C)=CCC[C@H]2C)c(O)c(OC)c1
http://www.wikidata.org/entity/Q105112744,COc1c(O)cc2c(=O)c3c(O)c4c(cc3oc2c1CC=C(C)C)OC(C)(C)C=C4
http://www.wikidata.org/entity/Q105213484,CC(C)=CC[C@H]1C[C@@]23C[C@H](/C=C/C(C)(C)O)C(C)(C)[C@@](CC=C(C)C)(C(=O)C(C(=O)c4ccc(O)c(O)c4)=C2OC1(C)C)C3=O
http://www.wikidata.org/entity/Q105176470,CO[C@H]1C[C@H](O[C@H]2CC[C@]3(C=O)[C@H]4CC[C@]5(C)[C@H](C6=CC(=O)OC6)[C@@H](O)C[C@]5(O)[C@@H]4CC[C@]3(O)C2)O[C@H](C)[C@H]1O
http://www.wikidata.org/entity/Q104375834,CO[C@H]1C=CC2=CC(=O)N3CCc4cc5c(cc4[C@]23C1)OCO5
http://www.wikidata.org/entity/Q105284922,O=C(/C=C/c1ccc(O)cc1)O[C@H]1[C@H](O[C@H]2[C@H](Oc3cc(O)c4c(=O)cc(-c5ccc(O)cc5)oc4c3)O[C@H](C(=O)O)[C@@H](O)[C@@H]2O[C@@H]2O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]2O)O[C@H](C(=O)O)[C@@H](O)[C@@H]1O
http://www.wikidata.org/entity/Q105174125,CC1=C[C@]23OC[C@](CC/C(=C/CO)CO)([C@H](C)C[C@@H]2O)[C@H]3CCC1=O
http://www.wikidata.org/entity/Q110170327,COC(=O)c1cc(OC)cc2oc3cc(C)ncc3c(=O)c12
http://www.wikidata.org/entity/Q105205541,Oc1cc(O)c2c(c1)O[C@H](c1ccc(O)c(O)c1)[C@H](O)[C@H]2c1c(O)cc(O)c2c1O[C@H](c1ccc(O)c(O)c1)[C@H](O)[C@H]2c1c(O)cc2c(c1O)C[C@@H](O)[C@@H](c1ccc(O)c(O)c1)O2
http://www.wikidata.org/entity/Q105217689,CC(=O)O[C@H]1CC(C)(C)[C@@H]2[C@H](OC(C)=O)[C@@H](OC(C)=O)C(C)=C(CC/C(C)=C/CO)[C@@]2(C)C1
http://www.wikidata.org/entity/Q19856779,CO[C@@]12[C@H](COC(N)=O)C3=C(C(=O)C(C)=C(N)C3=O)N1C[C@@H]1N[C@@H]12
http://www.wikidata.org/entity/Q110188951,C[C@@H](O)CC/C(=N/OS(=O)(=O)O)S[C@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@H]1O
http://www.wikidata.org/entity/Q104990249,C=CC(C)(C)c1cc([C@@H]2COc3cc(O)cc(O)c3C2=O)c(OC)cc1O
http://www.wikidata.org/entity/Q82251640,C=CC[C@H](C)C=O
