id,smiles
http://www.wikidata.org/entity/Q104937480,N#CC(=O)NCCCOc1c(Br)cc(C(O)CN)cc1Br
http://www.wikidata.org/entity/Q105026316,CC(C)=CCc1c(O)cc(O)c(C(=O)C=Cc2ccccc2)c1O
http://www.wikidata.org/entity/Q104985524,C/C(=C\C(=O)[C@H]1OC1(C)C)[C@H]1CC[C@]2(C)[C@@H]1C[C@@H](O)[C@@H]1[C@]34CC[C@](O)(OC3)C(C)(C)[C@@H]4CC[C@]12C
http://www.wikidata.org/entity/Q105264944,CC1=CC=C(Br)C(C)(C)[C@@]12CC(Br)C(C)(Cl)CC2O
http://www.wikidata.org/entity/Q75070354,CC(=O)C[C@]12C(=O)c3cccc(O)c3C(=O)[C@H]1[C@@]1(O[C@@H](C)CC(=O)[C@@H]1O)O[C@@H]1CC(=O)O[C@@H]12
http://www.wikidata.org/entity/Q104950275,COc1ccc2c3c(oc2c1CC=C(C)C)-c1ccc(O)cc1OC3
http://www.wikidata.org/entity/Q104918665,CC(=O)OC[C@]1(C)CC[C@]2(C)CC[C@]3(C)[C@@H]4CC[C@@]5(C)[C@@H](CC[C@H](OC(C)=O)[C@@H]5C)[C@]4(C)CC[C@]3(C)[C@@H]2C1
http://www.wikidata.org/entity/Q104993502,COC1=CC(C)OC(OC2CCC3(C)C(=CCC4C3CCC3(C)C4CCC3(O)C(C)OC3CC4OCC5(CC(OC)C(OC6CC(O)C(OC7CC(O)C(OC8CC(OC)C(OC9OC(C)C(O)C(OC)C9O)C(C)O8)C(C)O7)C(C)O6)C(C)O5)OOC4C(C)O3)C2)C1=O
http://www.wikidata.org/entity/Q104970674,CC(=O)[C@@]12SSC3(C(=O)N1C)[C@@H](O)[C@]1([C@@]45c6ccccc6N[C@@H]4N4C(=O)CN(C)C(=O)[C@@]4(SS)[C@@H]5O)c4ccccc4N[C@@H]1N3C2=O
http://www.wikidata.org/entity/Q105119970,C/C=C/c1cc(OC)c2c(c1)[C@@H](C)[C@@H](c1ccc(O)c(OC)c1)O2
http://www.wikidata.org/entity/Q104965167,Nc1ccc(CC(N)C(=O)O)cc1
http://www.wikidata.org/entity/Q110169526,CC(=O)Oc1ccc([C@H](C)[C@@H](O)[C@H](C)C(C)=O)c(/C=C/CO)c1
http://www.wikidata.org/entity/Q105278866,C[C@H](C(O)CC(=O)C(C)(C)O)[C@H]1CC[C@@]2(C)[C@@H]3CC[C@H]4C(C)(C)[C@@H](OC5OC(COC6OC(CO)C(O)C(O)C6O)C(O)C(O)C5O)CC[C@]4(C)C3=CC[C@]12C
http://www.wikidata.org/entity/Q105323507,CC(C)CC(=O)C[C@]1(C)CC[C@H](C2=CCOC2=O)O1
http://www.wikidata.org/entity/Q104948209,C=C(C)[C@H]1Cc2c(cc3oc(-c4ccc(O)c(OC)c4)c(OC)c(=O)c3c2OC)O1
http://www.wikidata.org/entity/Q105150786,OCC=CC#CC#CCC=CCCCCCCCCO
http://www.wikidata.org/entity/Q104980119,C=C1[C@@H](OC(C)=O)CC(=O)C(C)(C)/C=C/[C@H](C)C(=O)[C@]2(OC(C)=O)C[C@](C)(OC(C)=O)[C@@H](OC(C)=O)[C@H]2[C@@H]1OC(C)=O
http://www.wikidata.org/entity/Q105151069,C=C1[C@@H]2C[C@@H](O)[C@@H]3[C@](C2)(C(=O)O[C@H]2CC[C@]4(C)[C@H]5[C@@H](OC[C@@]253)O[C@@H]4O)[C@@H]1O
http://www.wikidata.org/entity/Q105235499,CC1(C)CCC[C@]2(C)[C@H]3CC[C@]4(C)Oc5ccc(O)cc5C[C@H]4[C@]3(C)CC[C@@H]12
http://www.wikidata.org/entity/Q110171572,COC(=O)c1c(C)c(Cc2c(O)c(Oc3c(C=O)c(O)cc(C)c3C(=O)OC)c3c(c2O)C(=O)OC3OC)c(O)c(C)c1O
http://www.wikidata.org/entity/Q104986721,CC(=O)O[C@@H]1O[C@H](c2ccc3c(c2)OCO3)[C@H]2[C@@H](OC(C)=O)O[C@H](c3ccc4c(c3)OCO4)[C@@H]12
http://www.wikidata.org/entity/Q115970044,Oc1ccc2c(c1)C1Oc3cc4c(cc3C1CO2)OCO4
http://www.wikidata.org/entity/Q104201063,CC1=CCC(C(C)CCC2C(C)(O)CCC3C2(C)CCC2C4(C)CCCC(C)(C)C4CCC23C)=CC1
http://www.wikidata.org/entity/Q105206613,CC(C)=CCCC(C)=CCc1c(O)c(CC=C(C)C)c2oc3c(O)cccc3c(=O)c2c1O
http://www.wikidata.org/entity/Q105152545,COc1cc(/C=C/CO)cc(OC)c1OCC=C(C)C
http://www.wikidata.org/entity/Q105227713,CO[C@@H]1[C@@H](O)[C@H](O[C@@H]2[C@@H](C)O[C@@H](O[C@H]3[C@@H](OC)C[C@H](O[C@H]4[C@@H](OC)C[C@H](O[C@H]5CC[C@@]6(C)C(=CC[C@]7(O)[C@@H]6C[C@@H](O)[C@]6(C)[C@H](C(C)=O)C[C@@H](O)[C@@]67O)C5)O[C@@H]4C)O[C@@H]3C)C[C@H]2OC)O[C@H](C)[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
http://www.wikidata.org/entity/Q27138275,COc1ccc2c(c1)[nH]c1c(O)cc(C=O)cc12
http://www.wikidata.org/entity/Q105194569,CCCC(=O)[C@@H](C)[C@H]1O[C@@](O)([C@H](C)C(=O)OC[C@@H](C)[C@H]2CC[C@]3(C)C[C@@H]4[C@H](CO)C[C@@H](O)[C@H]4[C@@](C)(O)CC=C23)[C@H](C)C[C@H]1C
http://www.wikidata.org/entity/Q105338374,C[C@@H]1O[C@H](O[C@H]2[C@H](O[C@H]3CC[C@]4(C)[C@H]5CC=C6[C@H]7[C@](C(=O)O[C@@H]8O[C@H](CO)[C@@H](O)[C@H](O)[C@H]8O)(CC[C@@H](C)[C@@]7(C)O)CC[C@@]6(C)[C@]5(C)CC[C@H]4C3(C)C)OC[C@@H](O)[C@@H]2O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O
http://www.wikidata.org/entity/Q105283063,Cn1ccc2c3cc(O)c(Br)cc3nc-2c1
http://www.wikidata.org/entity/Q27139219,Cn1cncc1CC(=O)O
http://www.wikidata.org/entity/Q104251173,COc1ccc([C@H](O)[C@@H](C)[C@H](C)Cc2ccc3c(c2)OCO3)cc1OC
http://www.wikidata.org/entity/Q425064,C[C@]12CC[C@H]3[C@@H](CC[C@@H]4C[C@H]5NC[C@H](O5)[C@@]43C)[C@@H]1C[C@H](O)C2
http://www.wikidata.org/entity/Q27132973,CCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)O
http://www.wikidata.org/entity/Q105149861,C/C=C(/C)C(=O)OCC1=CC[N@+]23CC[C@H](OC2)[C@@H]13
http://www.wikidata.org/entity/Q82267945,C=C(C)C(C)(C)OOC1CCC(=O)N1
http://www.wikidata.org/entity/Q115951798,CNC1CCC2(C)C(CCC3C2CCC2(C)C(C(C)NC)CCC32)C1
http://www.wikidata.org/entity/Q115949039,C=C(CCC(C)C1CCC2(C)C3=C(CCC12C)C1(C)CCC(OC2OC(CO)C(O)C(O)C2O)C(C)(CO)C1CC3)C(C)(C)O
http://www.wikidata.org/entity/Q27138373,COc1cc(-c2coc3cc(O)cc(O)c3c2=O)ccc1O
http://www.wikidata.org/entity/Q27138065,CCCC(=O)O[C@@H]1[C@@H]2[C@@H](OC(C)=O)[C@@]34CO[C@@](C)([C@@H](OC(=O)c5ccccc5)[C@@]2(OC(C)=O)C[C@@H]1C)[C@@H]3[C@@H]1[C@H](C[C@H]4OC(C)=O)C1(C)C
http://www.wikidata.org/entity/Q105344629,CC1=C[C@@H](c2cc(O)c3c(=O)c4cccc(O)c4oc3c2O)[C@@](C)(/C=C/c2cc(O)c3c(=O)c4cccc(O)c4oc3c2O)CC1
http://www.wikidata.org/entity/Q110171658,CC(C)C[C@@H]1NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@@H](CO)NC(=O)[C@@H](C(C)C)NC(=O)[C@H](C(C)C)NC1=O
http://www.wikidata.org/entity/Q105311208,CC(C)(O)[C@@H]1Cc2ccc(/C=C\CO)c(CO)c2O1
http://www.wikidata.org/entity/Q105143703,C[C@@H](CC[C@@]1(O)O[C@H]2C[C@H]3[C@@H]4CC=C5C[C@@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O[C@@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@H]6O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]2[C@@H]1C)CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
http://www.wikidata.org/entity/Q105243906,CC1(C)CC[C@]2(C(=O)O[C@@H]3OC[C@H](O)[C@H](O)[C@H]3O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC(=O)[C@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)[C@@](C)(CO)[C@@H]5[C@H](O)C[C@]43C)[C@@H]2C1
http://www.wikidata.org/entity/Q105195069,COc1cc(-c2[o+]c3cc(O)cc(O)c3cc2O[C@@H]2O[C@H](CO[C@@H]3O[C@H](C)[C@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@@H](O)[C@@H]2O)ccc1O
http://www.wikidata.org/entity/Q104921333,COC1C(O)C(OC2CCC3(C(=O)O)C(CCC4C3CCC3(C)C(C5=CC(=O)OC5)CCC43O)C2)OC(C)C1OC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O
http://www.wikidata.org/entity/Q105308345,C=C[C@@]1(C)[C@H](Cl)C[C@H]2[C@@H](c3c[nH]c4cccc(c34)C2(C)C)[C@H]1N=C
http://www.wikidata.org/entity/Q27133089,OC[C@H]1O[C@H](O[C@@H]2[C@H](O)[C@@H](O[C@H]3[C@@H](O)[C@H](O)[C@@H](CO)O[C@@H]3O)O[C@H](CO)[C@H]2O)[C@@H](O)[C@@H](O)[C@@H]1O
http://www.wikidata.org/entity/Q115972094,C[C@H]1CN2C[C@]34C[C@@]5(C(=O)Nc6c5ccc5c6C=CC(C)(C)O5)C(C)(C)[C@@H]3C[C@@]2(C1)C(=O)N4C
http://www.wikidata.org/entity/Q104917270,CC(=O)O[C@H]1C[C@H]2[C@H](C)C[C@@H]3OC(=O)C(C)=C3[C@H]2C=C1C
http://www.wikidata.org/entity/Q110169983,COCc1c(O)cc(C)c2c1Oc1c(C)cc(O)cc1OC2=O
http://www.wikidata.org/entity/Q105157884,COc1ccc2c(c1)C(=O)c1cc3c(c(O)c1C2=O)[C@H](O[C@@H]1O[C@@H](C)[C@H](O)[C@@H](O)[C@@H]1OC)C[C@](C)(O)C3=O
http://www.wikidata.org/entity/Q77499883,C[C@@H](O)C[C@H]1O[C@@H]1C[C@H](O)/C=C/c1cc2cc(O)cc(O)c2c(=O)o1
http://www.wikidata.org/entity/Q105033243,C[C@@]12C[C@]3(O)c4ccccc4N[C@@H]3N1C(=O)[C@H](Cc1c[nH]c3ccccc13)NC2=O
http://www.wikidata.org/entity/Q105190444,CC(=O)N[C@H]1[C@H](O[C@@H]2CO[C@@H](O[C@H]3CC[C@@]4(C)[C@@H](CCC5=C6[C@H](O)C[C@H]([C@H](C)CC(=O)C=C(C)C)[C@@]6(C)CC[C@@]54O)C3(C)C)[C@H](O[C@@H]3O[C@H](CO[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@@H](O)[C@H](O)[C@H]3NC(C)=O)[C@H]2O)O[C@H](CO)[C@H](O)[C@@H]1O
http://www.wikidata.org/entity/Q105252051,COc1cc(C=CC(=O)NCCCCN)ccc1O
http://www.wikidata.org/entity/Q82860976,CC=CC=CC(=O)OC
http://www.wikidata.org/entity/Q105307003,COc1c(C(C)C)cc2c(c1O)[C@@]13CCCC(C)(C)[C@@H]1C[C@@H]2OC3
http://www.wikidata.org/entity/Q105346170,CC[C@H](CC[C@@H](C)[C@H]1CC[C@H]2C3=C(CC[C@]12C)[C@@]1(C)CC[C@H](O)C[C@@H]1CC3)C(C)C
http://www.wikidata.org/entity/Q104917124,CCC(C)C(=O)OC1C(OC(C)=O)C2(C)OC3(CCC2(C)C2CCCC4(CO4)C12COC(C)=O)COC(=O)C3
http://www.wikidata.org/entity/Q110171508,CON=C/C=C\C(=O)NC=CC[C@H]1C[C@@H](O)[C@H]2O[C@H]2[C@@H](O)C=Cc2cccc(O)c2C(=O)O1
http://www.wikidata.org/entity/Q104194712,COC(=O)c1cc(O)cc2oc3c(c(=O)c12)C(OC)OC(C)C3
http://www.wikidata.org/entity/Q77495526,CC(=O)O[C@H]1C[C@H]([C@@H](CCC=C(C)C)C(=O)O)[C@@]2(C)CCC3=C(CCC4C(C)(C)C(=O)CC[C@]34C)[C@]12C
http://www.wikidata.org/entity/Q115970032,C=C1C(=O)C(O)=CC2C1(C)CCC1CC(C)(C(=O)OC)CCC12C
http://www.wikidata.org/entity/Q104166544,COc1cc2c(c(O)c1C=CC(C)C)C(=O)c1c(O)cc(C)cc1C2=O
http://www.wikidata.org/entity/Q105383741,COC(=O)[C@@H](C)[C@H]1CC[C@](C)([C@@H]2C[C@@]3(C)[C@H](C)C[C@H]4C=C(C)CC[C@H]4[C@@]3(C)O2)OO1
http://www.wikidata.org/entity/Q110190969,CC1C(=O)C23CC1CCC2C1(CCCC2(C)COC(O)C21)COC3=O
http://www.wikidata.org/entity/Q105154717,C=C(C)[C@@H]1CC[C@]2(C(=O)O[C@@H]3O[C@H](CO[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@@H](O)[C@H](O)[C@H]3O)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)C(C)(C)[C@@H]5CC[C@]43C)[C@H]12
http://www.wikidata.org/entity/Q27106370,Oc1cc(O)cc(CCc2ccccc2O)c1
http://www.wikidata.org/entity/Q104955393,C=C1[C@@H](OO)CC/C(C)=C/[C@@H]2OC(=O)[C@H](C)[C@H]2C[C@H]1OC(C)=O
http://www.wikidata.org/entity/Q105385203,CC(=O)N(O)CCC[C@@H]1NC(=O)[C@H](CCCN(O)C(C)=O)NC(=O)[C@H](CCCN(O)C(C)=O)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CO)NC1=O
http://www.wikidata.org/entity/Q110171705,CC(C)[C@H]1CCC(C(=O)O)=C2CCC(C(=O)O)=C[C@@H]21
http://www.wikidata.org/entity/Q27104222,O=C(O)CC[C@@H](O)C(=O)O
http://www.wikidata.org/entity/Q77559506,C[C@]12C[C@H](OC1=O)[C@@H](O)[C@H]1C(=O)O[C@@H](c3ccoc3)[C@H](OC(=O)c3ccccc3)[C@@H]12
http://www.wikidata.org/entity/Q104910442,C[C@H](c1ccc(O)cc1)c1c(O)c([C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c(O)c2c(=O)cc(-c3ccc(O)cc3)oc12
http://www.wikidata.org/entity/Q105122529,CC(C)CCC[C@@H](C)[C@H]1CC[C@@]2(C)C3=C(CC[C@]12C)[C@@]1(C)CC[C@H](O)[C@@H](C)[C@@H]1CC3
http://www.wikidata.org/entity/Q104953007,COc1c(O)c2c(c3ccc4ccccc4c13)CCN(C)C2
http://www.wikidata.org/entity/Q105283713,C=C1C(=O)O[C@H]2[C@@H]1[C@@H](O)/C=C(\C)[C@@H](O)CC[C@@]1(C)O[C@@H]21
http://www.wikidata.org/entity/Q105115332,C[C@]1(CO)CCC[C@]2(C)[C@H]3CC[C@@H]4C(O)O[C@@H](C5=CC(=O)OC5O)C[C@H]4[C@]3(C)CC[C@H]12
http://www.wikidata.org/entity/Q77560819,CCCCCCCCCCCCCC(=O)O[C@@H]1[C@H](OC(=O)CC)[C@H](OC[C@@H](O)[C@@H](O)CO)O[C@H](CO)[C@H]1OC(C)=O
http://www.wikidata.org/entity/Q105139031,COc1cc2c(c3c1OCO3)[C@@](O)(c1ccc3c(c1)OCO3)[C@H](C)[C@H](C)C2
http://www.wikidata.org/entity/Q105247467,C#C/C=C/C[C@H]1O[C@@H](/C=C/C)C/C=C/C[C@H]1Cl
http://www.wikidata.org/entity/Q105227435,CC(C)=CCc1c(O)c(C(=O)c2ccc(O)cc2)c(O)c2c1OC(C)(C)C=C2
http://www.wikidata.org/entity/Q105183388,C=C1C(=O)O[C@H]2C[C@]3(C)[C@@H]([C@@H](O)[C@H]12)[C@](C)(O)CC[C@H]3OC(C)=O
http://www.wikidata.org/entity/Q1052672,COCC1=C(C(=O)OC(C)OC(=O)OC(C)C)N2C(=O)[C@@H](NC(=O)/C(=N\OC)c3csc(=N)[nH]3)[C@H]2SC1
http://www.wikidata.org/entity/Q27253736,CCCCCCCCCCCC(=O)OCCCC
http://www.wikidata.org/entity/Q105329880,C[C@@H]1O[C@H](O[C@@H]2[C@@H](O[C@H]3[C@H](OC[C@@H]4O[C@H](O[C@H]5CC[C@]6(C)C7=C(CC[C@@H]6[C@@]5(C)CO)[C@]5(C)CC[C@@]6(O[C@]8(C[C@@H]6C)OC(=O)[C@@H](C)[C@H]8O)[C@]5(C)CC7)[C@H](O)[C@H](O)[C@@H]4O)OC[C@H](O)[C@@H]3O)O[C@H](CO)[C@H](O)[C@@H]2O[C@H]2OC[C@@H](O)[C@H](O)[C@H]2O[C@H]2O[C@@H](CO)[C@H](O)[C@H]2O)[C@H](O)[C@H](O)[C@H]1O
http://www.wikidata.org/entity/Q77279182,Cc1cc(=O)cc(CO)o1
http://www.wikidata.org/entity/Q104983843,COc1c(-c2ccc(O)cc2)oc2cc(O[C@@H]3O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]3O)cc(O)c2c1=O
http://www.wikidata.org/entity/Q105213935,CC=C(C)C(=O)O[C@H]1CC[C@@H]2[C@H](OC(=O)C=C(C)C)[C@]3(OC)OC(=O)C(C)=C3[C@H](O)[C@]2(C)[C@H]1C
http://www.wikidata.org/entity/Q105111893,CO[C@]12C[C@@](C)(O)[C@H]3C[C@@]4(C)CC[C@H]([C@@H](C)/C=C\C=C(C)C)/C4=C/C=C(/C(=O)N1)[C@@H]32
http://www.wikidata.org/entity/Q110187577,CO[C@@H]1[C@H](O[C@H]2C[C@@]3(O)CC(=O)O[C@@H](/C=C/C=C/C#C[C@H]4C[C@@H]4Cl)C/C(C)=C/[C@@H](OC)[C@@H](C)[C@@H](O3)[C@H]2C)O[C@H](C)[C@@H](O)[C@]1(C)O
http://www.wikidata.org/entity/Q77508494,CC(C)C1=C2[C@H]3CCC(C(=O)O)=CC[C@]3(C)CC[C@@]2(C)CC1
http://www.wikidata.org/entity/Q104375867,CCN1C[C@]2(OC(=O)c3ccccc3N)CC[C@H](OC)[C@]34C1[C@H](CC23)[C@@]1(O)C[C@H](OC)[C@H]2CC4[C@]1(O)[C@H]2OC
http://www.wikidata.org/entity/Q105307944,C=C(C)C(=O)O[C@@H]1/C=C(\C=O)[C@H](OC)CC[C@@]2(CO2)[C@H](O)[C@H]2OC(=O)C(=C)[C@@H]21
http://www.wikidata.org/entity/Q104970106,Cc1c2c(cc3occ(C=O)c13)C(=O)CCC2C
http://www.wikidata.org/entity/Q104987564,CC(=O)OC[C@@]1(O)[C@@H]2CC[C@H]3[C@@]45CO[C@](O)([C@@H](O)[C@@H]4C(C)(C)CC[C@@H]5O)[C@]3(C2)[C@@H]1O
http://www.wikidata.org/entity/Q105346092,C=CCCCCCCCCCCCCC=CCCCCCC=CCCCCCCCCCCCCCCC
http://www.wikidata.org/entity/Q105380303,CC1(C)[C@H]2CC=C(CO[C@@H]3O[C@H](CO[C@@H]4OC[C@H](O)[C@H](O)[C@H]4O)[C@@H](O)[C@H](O)[C@H]3O)[C@@H]1C2
http://www.wikidata.org/entity/Q110177292,C=C(C)[C@H](O)COc1cc(OC)c2c(c1)C(=O)c1cc(O)cc(O)c1-2
http://www.wikidata.org/entity/Q105192693,COc1ccc(Oc2cc(=O)c3c(O)cc(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cc3o2)cc1
http://www.wikidata.org/entity/Q27108413,C=C1C(=O)O[C@@H]2[C@H]1CC[C@H](CO)[C@]1(O)CC[C@H](OC(C)=O)[C@@]21C
http://www.wikidata.org/entity/Q104202275,CC(C)C(c1c(O)cc(C=Cc2ccc(O)c(O)c2)oc1=O)c1c(O)cc(C=Cc2ccc(O)c(O)c2)oc1=O
http://www.wikidata.org/entity/Q27290462,CC1=CC[C@@H]2C(=O)[C@H]1C2(C)C
http://www.wikidata.org/entity/Q105001046,C=C1C(=O)O[C@@H]2[C@H]1CC[C@@](C)(O)[C@]1(O)[C@@H](O)[C@@H](O)[C@@](C)(O)[C@H]21
http://www.wikidata.org/entity/Q105207106,C=C1CCC(O)C(C)(C)C1CC/C(C)=C/CCC1(C)CCc2cc(O)cc(C)c2O1
http://www.wikidata.org/entity/Q105164883,C=C1C(=O)C[C@@H]2[C@@H]3[C@H]1[C@@]2(C)CCCC3(C)C
http://www.wikidata.org/entity/Q105236471,CC(C)[C@H]1CC[C@]2(C)C[C@@H]3OO[C@]12[C@@H](OO)C=C3C=O
http://www.wikidata.org/entity/Q113959623,NCC(CC[C@H](N)C(=O)O)O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
http://www.wikidata.org/entity/Q105374258,CNC(=O)[C@H]1[C@@H](OC(C)=O)[C@@]2(O)c3c(OC)cc(OC)cc3O[C@@]2(c2ccc(OC)c(O)c2)[C@@H]1c1ccccc1
http://www.wikidata.org/entity/Q104252901,O=C1c2c(O)cccc2C([C@@H]2O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]2O)c2cc(CO)cc(O)c21
http://www.wikidata.org/entity/Q110185601,C=C1CCC[C@H]2[C@](C)(CC3C(=O)C(OC)=C[C@@]3(O)C(=O)OC)[C@@H](C)CC[C@]12C
http://www.wikidata.org/entity/Q105298790,COc1cc(O)ccc1[C@H]1COc2cc(O)cc(OC)c2C1=O
