id,smiles
http://www.wikidata.org/entity/Q104910301,O=C(/C=C/c1ccccc1)O[C@@H]1[C@@H](O[C@@H]2Cc3c(O)cc(O)c([C@@H]4c5c(O)cc(O)cc5O[C@@H](c5ccc(O)c(O)c5)[C@H]4O[C@H]4O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]4O)c3O[C@@H]2c2ccc(O)c(O)c2)O[C@@H](CO)[C@H](O)[C@@H]1O
http://www.wikidata.org/entity/Q105015573,C=C[C@@]1(C)O[C@@]2(C)C(=O)C[C@@H]3C(C)(C)[C@@H](OC(C)=O)C[C@@H](O)[C@@]3(C)[C@@H]2CC1=O
http://www.wikidata.org/entity/Q104938219,CC(=O)O[C@@H]1CC=C(C=O)[C@@]2(C=O)[C@H]([C@@H](C)CCC=C(C)C)CC[C@@]12C
http://www.wikidata.org/entity/Q27101897,O=C(COP(=O)(O)O)Cc1cnc[nH]1
http://www.wikidata.org/entity/Q105330677,C=C[C@@]1(C)CC[C@@H]2[C@]3(C)CC[C@@H](OC(C)=O)C(C)(C)[C@H]3CC[C@]2(C)O1
http://www.wikidata.org/entity/Q105127271,Oc1ccc([C@@H]2C[C@H](c3c(O)cc4c(c3O)C[C@@H](O)[C@@H](c3ccc(O)c(O)c3)O4)c3ccc(O)cc3O2)cc1
http://www.wikidata.org/entity/Q104935978,C=CC1(C)CC(=O)C2C3(C)CCCC(C)(C)C3C(OC(C)=O)C(O)C2(C)O1
http://www.wikidata.org/entity/Q105283519,C=CC1(C)CC(=O)C2(O)C(C)(CC(O)C3C(C)(C)CCC(OC(C)=O)C32C)O1
http://www.wikidata.org/entity/Q105162098,COc1ccc([C@]2(C(C)=O)c3cc4c(cc3C(=O)[C@]2(C)O)OCO4)cc1OC
http://www.wikidata.org/entity/Q105226008,COc1c(C)c(O)nc2c(OC)cccc12
http://www.wikidata.org/entity/Q28209404,CC(=O)c1ccc(O)c(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c1
http://www.wikidata.org/entity/Q96407548,CC[C@@H]1CN(C)[C@H]2Cc3c([nH]c4ccccc34)C(=O)C[C@@H]1[C@@H]2C(=O)OC
http://www.wikidata.org/entity/Q105004950,CC(=O)O[C@H]1[C@@H](C(C)C)[C@H](OC(C)=O)C[C@]2(C=O)O[C@@H]2CC[C@@]2(C)O[C@@H]12
http://www.wikidata.org/entity/Q104969759,CC(=O)O[C@H]1C[C@@H]2[C@H](C=C1C)Cc1occc1C2(C)C
http://www.wikidata.org/entity/Q104997366,CO[C@H]1C[C@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](OC)C[C@H](O[C@H]4CC[C@@]5(C)C(=CC[C@]6(O)[C@@H]5C[C@@H](OC(=O)/C=C/c5ccccc5)[C@]5(C)[C@H](C(C)=O)CC[C@@]56O)C4)O[C@@H]3C)O[C@@H]2C)O[C@H](C)[C@H]1O
http://www.wikidata.org/entity/Q105238431,Cc1c(O)c(CO)c2c3c1O[C@H](c1ccccc1)C[C@H]3O[C@H]1[C@H](O2)O[C@H](CO)[C@@H](O)[C@@H]1O
http://www.wikidata.org/entity/Q105302706,CC(C)[C@@]1(O)[C@@H]2C(=O)O[C@H]1[C@@]13OCCN1C[C@H]1CC[C@@H]2[C@]13C
http://www.wikidata.org/entity/Q105257727,CC(C)=CCOc1ccc(C[C@H]2C(=O)N(C)C(=S)C(=O)N2C)cc1
http://www.wikidata.org/entity/Q105349195,CC(C)[C@H]1CC[C@H](CO)c2c(O)cc(C(=O)O)cc21
http://www.wikidata.org/entity/Q105351033,C[C@@H]1CC[C@@]23CO[C@@H](C=C2C(=O)O)C[C@@H]3[C@@]1(C)CCc1ccoc1
http://www.wikidata.org/entity/Q105254857,C=C(C)[C@@]12O[C@@]34CCCCCCC[C@H](C)[C@@H]5[C@@H]6[C@]7(O[C@]5(C)OC7=O)[C@H](O)[C@@]5(CO)O[C@H]5[C@H]([C@H]1O3)[C@]6(O4)[C@H](C)[C@H]2OC(C)=O
http://www.wikidata.org/entity/Q105202839,C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4C[C@@H](O)[C@@]5(O)C[C@@H](OC(=O)c6ccccc6)[C@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)C[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C
http://www.wikidata.org/entity/Q105173396,CC=C(C)C(=O)O[C@@H]1CCN2CC=C(COC(=O)[C@](O)(C(C)C)[C@H](C)O)[C@H]12
http://www.wikidata.org/entity/Q104961782,COc1cc(OC)c(-c2coc3c4c(c(OC)cc3c2=O)OC(C)(C)C=C4)cc1OC
http://www.wikidata.org/entity/Q105206932,COc1cc(OC2OC(COC(=O)c3cc(O)c(O)c(O)c3)C(O)C(O)C2O)cc(OC)c1O
http://www.wikidata.org/entity/Q115950924,C/C(=C/C(=O)O)CC[C@@H]1[C@H](C=O)CC[C@@H]2C(C)(C)C(=O)CC[C@@]12C
http://www.wikidata.org/entity/Q105337718,CCCCCCC[C@@H](O)/C=C/C#CC#CCCCO
http://www.wikidata.org/entity/Q104938769,O=C(O)C[C@H](C(=O)OC[C@@H]1O[C@@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@@H](O)[C@@H](O)[C@@H]1O)[C@H]1c2c(cc(O)c(O)c2O)C(=O)O[C@@H]1C(=O)O
http://www.wikidata.org/entity/Q105281854,CCCCC[C@H]1C/C=C/[C@@H](O)CCCC(=O)O1
http://www.wikidata.org/entity/Q77495283,CCC(C)CCCCCCCCC(C)=O
http://www.wikidata.org/entity/Q63395410,CC(C)[C@@H]1NC(=O)[C@@H](C[C@@]2(O)c3ccccc3N3C(=O)C(C)(C)N[C@H]32)n2c1nc1ccccc1c2=O
http://www.wikidata.org/entity/Q105302580,C/C(CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)=C1\CC[C@H](C)CC1=O
http://www.wikidata.org/entity/Q105113897,COc1cc(O)c2c(c1Cc1ccc(O)cc1)CCc1c-2ccc(O)c1CC=C(C)C
http://www.wikidata.org/entity/Q105153604,O=C1N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](CCCCCC(=O)[C@@H]2CO2)C(=O)N[C@H]1Cc1ccccc1
http://www.wikidata.org/entity/Q105005520,CC(C)[C@]12C[C@@H](OC(=O)c3ccccc3)[C@@]34O[C@]5(O[C@@H]1[C@H]3[C@@H]1O[C@]1(CO)[C@H](O)[C@]1(O)[C@@H](OC(=O)c3ccccc3)[C@H](C)[C@@H]([C@H](C)CCCCCC[C@H]5O)[C@@H]14)O2
http://www.wikidata.org/entity/Q110078226,C=C1C2CC3C4N5CC6(C)CCCC47C(C2O)C3(CC5(O)C67)C1O
http://www.wikidata.org/entity/Q105383083,C=C1C(=O)C2=C3[C@H](CC[C@H]4C(=C)C(=O)O[C@@H]4[C@H]13)CC[C@]21C(=O)C[C@H]2C(=C)CC[C@H]3C(=C)C(=O)O[C@@H]3[C@H]21
http://www.wikidata.org/entity/Q104918156,COC(=O)[C@@H]1CC2=C3/C=C\[C@H]4C(=O)N(C[C@H]3CCC3=C2[C@@H]1CC3)C[C@H]4C
http://www.wikidata.org/entity/Q105212586,CCC(=O)[C@@H]1C[C@@H](C)[C@]2(CC(=O)[C@@]3(C)C4=C(CC[C@@]32C)[C@@]2(C)CC[C@H](O[C@@H]3O[C@H](CO[C@@H]5OC[C@H](O)[C@H](O)[C@H]5O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]3O)[C@](C)(CO)[C@@H]2CC4)O1
http://www.wikidata.org/entity/Q105263648,CCCCCCCCC/C=C/C(=O)CCCCOC[C@@H](O)CO
http://www.wikidata.org/entity/Q83049447,CN1CCc2cc3c(cc2C(=O)Cc2cc4c(cc2C1)OCO4)OCO3
http://www.wikidata.org/entity/Q27104802,CCCCCCCCCCCCCCCCCCCCCCCC(=O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O
http://www.wikidata.org/entity/Q105326447,C[C@@H]1CC[C@@]23CO[C@@H](C=C2CO)C[C@@H]3[C@@]1(C)CCC1=CCOC1=O
http://www.wikidata.org/entity/Q82893755,CCCCCC[C@@H]1C(=O)O[C@H]1C[C@H](CCCCC)OC(=O)[C@@H](NC=O)C(C)C
http://www.wikidata.org/entity/Q115970152,C/C(Cl)=C\C(Cl)=C\C=C\C=C\C=C\C=C\C(O)=C1/C(=O)[C@H](CC(N)=O)N([C@@H]2OC[C@@H](O)[C@H](O)[C@H]2O[C@@H]2OC[C@@H](O[C@@H]3O[C@H](C)[C@@H](O)[C@@H]3O)[C@@H](O)[C@@H]2O)C1=O
http://www.wikidata.org/entity/Q105215791,OCCCCCCCCCC/C=C\C#C/C=C\OC[C@@H](O)CO
http://www.wikidata.org/entity/Q27137415,Cc1coc2c1[C@H]1C=C(CC[C@@H]3O[C@@]3(C)C2)C(=O)O1
http://www.wikidata.org/entity/Q27270052,CC1(C)[C@@H]2[C@H]1CC[C@]1(C)C(=O)CCC(=O)[C@@H]21
http://www.wikidata.org/entity/Q105131343,C/C=C(/C)C(=O)O[C@@H]1[C@@H](O)[C@@H]2O[C@@H]3[C@@H](O[C@@H](CCC)CCCCCCC(=O)CCC(=O)OC[C@H](O2)[C@H]1OC(=O)/C=C/c1ccccc1)O[C@@H](C)[C@@H](O)[C@H]3O
http://www.wikidata.org/entity/Q105282299,CC1=C[C@H](O)C([C@@H](C)CC/C=C(\C)C=O)=CC1=O
http://www.wikidata.org/entity/Q110170049,CCC/C=C(\C)CCC[C@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)NC(=O)C(O)C(O)/C=C/CCCCCC
http://www.wikidata.org/entity/Q104908253,O=C(O)c1cc2c(c3nc4c(=O)cccc-4[nH]c13)[C@@H]1Cc3[nH]c4cccc(=O)c-4nc3[C@H](O2)[C@@H]1O
http://www.wikidata.org/entity/Q110192568,CC1(C)Oc2cc3cc(-c4cc(O)cc(O)c4)oc3cc2CC1O
http://www.wikidata.org/entity/Q105270838,COC(=O)[C@H](C)CC(=O)C[C@@H](C)[C@@H]1C[C@H](O)[C@@]2(C)C3=C(C(=O)C[C@]12C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1C[C@@H]3O
http://www.wikidata.org/entity/Q105133568,COC(=O)N1c2c(ccc(OC)c2OC)[C@@]23[C@@H]4CN5CC=C[C@@](CC[C@]12C(=O)OC)(CC4=O)[C@H]53
http://www.wikidata.org/entity/Q104375676,O=C(/C=C/c1ccc(O)c(O)c1)OC/C=C/c1ccccc1
http://www.wikidata.org/entity/Q105345158,CC(C)C(=O)O[C@H]1C[C@@](C)(O)[C@]2(O)C=C[C@@](C)(O)[C@@H]2[C@H]2OC(=O)[C@@H](C)[C@@H]21
http://www.wikidata.org/entity/Q77511298,CC(=O)O[C@@H]1c2c(c3c(=O)c4cccc(O)c4c(=O)c=3c2=[N+]=[N-])[C@H](O)[C@@H]2O[C@]12C
http://www.wikidata.org/entity/Q105221410,C=CC(C)(C)c1cc([C@@]2(O)COc3cc(O)cc(O)c3C2=O)c(O)c(O)c1OC
http://www.wikidata.org/entity/Q110183494,C=C(CC[C@@H](C(=O)OC)[C@H]1[C@H](O)C[C@@]2(C)C3=C(CC[C@]12C)[C@@](C)(CCC(=O)OC)[C@H](C(=C)C)CC3)C(C)C
http://www.wikidata.org/entity/Q110187959,CC(=O)/C=C/C(=O)/C(C)=C/C=C/C(C)=C1\C(=O)C[C@H]2[C@]3(C)CC[C@H](OC(C)=O)C(C)(C)[C@@H]3CC[C@]12C
http://www.wikidata.org/entity/Q105163803,C=C(C)C(O)CCC(C)C1CCC2(C)C3CCC4C(C)(C)C(O)CCC45CC35CCC12C
http://www.wikidata.org/entity/Q105138802,CCC(=O)C12NC3CC4(C(=O)N(OC)c5ccccc54)C(OCC31)C2O
http://www.wikidata.org/entity/Q27293811,CCCSSCC
http://www.wikidata.org/entity/Q104923750,C[C@@H]1C[C@H]2CC(=O)[C@H]3CCCN4CCC[C@@H]2[C@]34C1
http://www.wikidata.org/entity/Q105269997,CC1CCC2(OC1)OC1CC3(O)C4CC=C5CC(O)CC(O)C5(C)C4CCC3(C)C1C2C
http://www.wikidata.org/entity/Q105371150,CO[C@@H]1[C@@H](O)[C@H](O[C@@H]([C@H](CC=O)OC)[C@@H](C)O)O[C@H](C)[C@H]1O
http://www.wikidata.org/entity/Q103818752,COc1cccc2c1C(=O)c1ccc3c(c1C2=O)C(=O)C(O)C(C)C3O
http://www.wikidata.org/entity/Q105303562,COC[C@@]1(O)CC[C@@H]2C1=C[C@@]1(C)C(=O)C[C@]3(C(C)C)O[C@]13C[C@H](O)[C@@H]2C
http://www.wikidata.org/entity/Q77424781,CC1=CC[C@H]([C@@H](C)[C@H]2CC[C@@]3(C)C4=C(CC[C@]23C)[C@@]2(C)[C@H](O)C[C@H](O)C(C)(C)[C@@H]2CC4)OC1=O
http://www.wikidata.org/entity/Q105177114,O=C1O[C@@H](c2ccc(O[C@@H]3O[C@H](CO[C@@H]4OC[C@](O)(CO)[C@H]4O)[C@@H](O)[C@H](O)[C@H]3O)cc2)Cc2cccc(O)c21
http://www.wikidata.org/entity/Q105194547,CCCCC/C=C/CC/C=C/C=C/C(=O)NCC(C)(C)O
http://www.wikidata.org/entity/Q104997874,CC1(C)CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)CCC3(C)C(=CCC4C5(C)CC(O)C(OC6OC(CO)C(O)C(OC7OC(CO)C(O)C(OC8OCC(O)C(O)C8O)C7O)C6O)C(C)(CO)C5CCC43C)C2C1
http://www.wikidata.org/entity/Q105221530,COc1cc(O)cc(O)c1C(=O)C[C@H](O)c1ccc(O)cc1
http://www.wikidata.org/entity/Q104967268,CC1(C)[C@@H](O[C@@H]2OC[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)CC[C@@]2(C)[C@H]3CC[C@]45OC[C@@]6(CC[C@](C)(C=O)C[C@H]64)[C@H](O)C[C@@]5(C)[C@]3(C)CC[C@@H]12
http://www.wikidata.org/entity/Q105136799,CO[C@]1(C)C[C@@H]2C(=C(C=O)[C@H]3C[C@](C)(CC[C@H]3C(C)C)[C@H]2/C=C/OC(=O)C=C(C)C)O1
http://www.wikidata.org/entity/Q105144555,COc1cc([C@H]2[C@H]3C(=CC[C@@H]2O)CCN3C)c(C=O)c(OC)c1OC
http://www.wikidata.org/entity/Q104999719,C[C@@H](CC[C@]1(O)O[C@H]2C[C@H]3[C@@H]4CC[C@H]5C[C@@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O[C@@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@H]6O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]2[C@@H]1C)CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
http://www.wikidata.org/entity/Q105309655,CC(=C[C@@H](C)[C@H]1O[C@@]2(C)O[C@H](C(=O)C=C2C)[C@@H]1C)/C=C/C(O)=C1/C(=O)CNC1=O
http://www.wikidata.org/entity/Q105127754,C/C(=C\C(=O)CC(C)C(=O)O)[C@H]1CC(=O)[C@@]2(C)C3=C(C(=O)C[C@]12C)[C@@]1(C)CCC(=O)C(C)(C)[C@@H]1C[C@@H]3O
http://www.wikidata.org/entity/Q27163092,C[S+]([O-])CCCCCCCCC(=O)O
http://www.wikidata.org/entity/Q76155959,C=C(C=O)[C@H]1C[C@H](O)C(C)=C1C=O
http://www.wikidata.org/entity/Q115969658,CCC(C)C=CC1=CC2=C(Cl)C(=O)C(C)(O)C(CC(=O)C(C)C(C)O)C2=CO1
http://www.wikidata.org/entity/Q104950542,C=C1C(=O)O[C@@H]2/C=C(/C)[C@]3(O)C=C[C@@](C)(C[C@@H](OC(=O)/C(C)=C\C)[C@@H]12)O3
http://www.wikidata.org/entity/Q105210407,CC[C@@H](C)C(=O)OC[C@]12[C@H](OC(=O)c3ccccc3)[C@@H](OC(C)=O)[C@@H]3[C@@H](OC(C)=O)[C@]1(OC3(C)C)[C@@](C)(O)C[C@H](O)[C@@H]2OC(C)=O
http://www.wikidata.org/entity/Q105117385,CCSC(C)S
http://www.wikidata.org/entity/Q115947951,COc1cc(C=CC(=O)OC2(C(=O)O)CC(O)C(O)C(O)C2)ccc1O
http://www.wikidata.org/entity/Q115970367,C[C@H]1[C@H](C)CC[C@]2(C)CC[C@]3(C(=O)O)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@](C)(CO)[C@@H]5[C@H](O)C[C@]43C)[C@H]12
http://www.wikidata.org/entity/Q104961914,COc1cc2c(cc1OC)[C@@H]1O[C@@H](O)c3c(ccc(OC)c3OC)[C@@H]1N(C)CC2
http://www.wikidata.org/entity/Q110180033,C=CC(C)(C)[C@@]12C[C@H]3C(=O)NC(=Cc4c[nH]cn4)C(=O)N3[C@@H]1Nc1ccccc12
http://www.wikidata.org/entity/Q105181567,CC1=C[C@H]2O[C@@H]3C[C@H]4OC(=O)/C=C\C=C/C(=O)OCC[C@@H](C)[C@H](O)C(=O)OC[C@@]2(CC1)[C@]4(C)[C@]31CO1
http://www.wikidata.org/entity/Q105132244,CCO[C@@]1(C)C(=O)O[C@H](c2cc3ccc(=O)oc3cc2OC)[C@H]1O
http://www.wikidata.org/entity/Q105152991,O=C1CC[C@@H]2O[C@H](c3ccccc3)[C@@H](O)[C@@H]2O1
http://www.wikidata.org/entity/Q105215059,CC(C)=CCC/C(C)=C/CC[C@]1(C)OC(=O)[C@H](C(=O)c2ccc(O)cc2O)[C@H]1C
http://www.wikidata.org/entity/Q104402869,COc1c(CC(=O)C(C)C)c(O)nc2c3c(ccc12)OCO3
http://www.wikidata.org/entity/Q82891777,CN1C=Cc2cc3c(cc2C(=O)C12COc1c2ccc2c1OCO2)OCO3
http://www.wikidata.org/entity/Q105120408,C=C1CC[C@@H]2[C@H]([C@H]3[C@@H](C)CC[C@@H]13)C2(C)C
http://www.wikidata.org/entity/Q105005686,CC[C@@H](C)C(=O)[C@H]1O[C@]12C(=O)C=C(C)NC2=O
http://www.wikidata.org/entity/Q27119760,CC(/C=C/C(=O)NO[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)=C\[C@@H](C)C(=O)c1ccc(N(C)C)cc1
http://www.wikidata.org/entity/Q104911993,C=C[C@@](C)(O)CC/C=C(\C)CC/C=C(\C)CC/C=C(/C)CO[C@@H]1O[C@@H](C)[C@H](O)[C@@H](O[C@@H]2O[C@H](CO[C@@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)[C@H]1O
http://www.wikidata.org/entity/Q105138694,C=C1CC/C=C(/COC)C(=O)C[C@@H]2[C@H]1C[C@]2(C)COC(C)=O
http://www.wikidata.org/entity/Q104197309,COc1cc(-c2oc3cc(OC)c(OC)c(OC)c3c(=O)c2OC)cc(OC)c1OC
http://www.wikidata.org/entity/Q110175639,COc1cc(C(=O)OCc2ccc(O[C@@H]3O[C@H](COC(C)=O)[C@@H](O)[C@H](O)[C@H]3O)c(O)c2)ccc1O
http://www.wikidata.org/entity/Q115971684,CC(=O)NC1C(O)OC(COP(=O)(O)O)C(O)C1OC(C)C(=O)O
http://www.wikidata.org/entity/Q105306127,Cc1coc2c1[C@@H](OC(=O)C(C)C)[C@@]1(C)C(=CCC[C@@H]1C)C2=O
http://www.wikidata.org/entity/Q105177338,C/C1=C\[C@@H](C)[C@H](C)OC(=O)C[C@H](c2ccc(O)cc2)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)N(C)C(=O)[C@H](C)NC(=O)[C@H](C)C1
http://www.wikidata.org/entity/Q104393711,CC(C)=C[C@H]1O[C@@H]2[C@@H](O[C@@H]3CC[C@@]4(C)[C@@](O)(CC[C@H]5Cc6c([nH]c7ccc8c(c67)C[C@@H]6[C@@H](C8=O)C(C)(C)OC6(C)C)[C@@]54C)[C@]34O[C@@H]24)C(C)(C)O1
http://www.wikidata.org/entity/Q105210464,C[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O)[C@@H](O[C@H]3[C@H](O)[C@@H](O)[C@H](O[C@H]4[C@H](O)[C@@H](O)[C@H](O[C@H]5[C@H](O)[C@@H](O)[C@H](O)O[C@@H]5CO)O[C@@H]4CO)O[C@@H]3CO)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1N[C@H]1C=C(CO)[C@@H](O[C@H]2O[C@H](CO)[C@@H](O[C@H]3O[C@H](C)[C@@H](N[C@H]4C=C(CO)[C@@H](O[C@H]5O[C@H](CO)[C@@H](O[C@H]6O[C@H](C)[C@@H](N[C@H]7C=C(CO)[C@@H](O[C@H]8O[C@H](CO)[C@@H](O[C@H]9O[C@H](C)[C@@H](N[C@H]%10C=C(CO)[C@@H](O)[C@H](O)[C@H]%10O)[C@H](O)[C@H]9O)[C@H](O)[C@H]8O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)[C@H](O)[C@H]5O)[C@H](O)[C@H]4O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O
http://www.wikidata.org/entity/Q103816044,Cc1cc(O)c(O)c(Oc2cc(C)cc(Oc3cc(C)cc(O)c3O)c2O)c1
http://www.wikidata.org/entity/Q105157908,CC(C)c1ccc2c(c1)[C@H](O)C[C@H]1C(C)(C)[C@@H](O)CC[C@]21C
http://www.wikidata.org/entity/Q104202081,C=C(CCC=C(C)C=O)C1CCC2(C)C1CCC1C3(C)CCC(=O)C(C)(C)C3CCC12C
http://www.wikidata.org/entity/Q105112084,C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4C[C@@H](O)[C@H]5C[C@@H](O[C@@H]6O[C@H](CO)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O[C@@H]8O[C@H](CO)[C@@H](O)[C@H](O)[C@H]8O)[C@H]7O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)[C@H](O)C[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C
http://www.wikidata.org/entity/Q105115479,N=C1N[C@H](O)[C@@]2(N1)[C@H](Cl)[C@H](CN)[C@@H]1CN3C(=O)C4=NC(Br)=C(Br)[C@H]4[C@@H]4NC(=N)N[C@@]43[C@@H]12
http://www.wikidata.org/entity/Q110202348,O=CNCC(=O)NC1OC(COP(=O)(O)O)C(O)C1O
http://www.wikidata.org/entity/Q83047116,COc1cccc2c1C(=O)C=C(C)C2=O
http://www.wikidata.org/entity/Q104957232,O=C1OC(=Cc2ccc(O)c(O)c2)c2cccc(O)c21
http://www.wikidata.org/entity/Q104253125,C[C@]1(O)CC(O)[C@]2(O)C=COC(OC3OC(CO)C(O)C(O)C3O)C21
http://www.wikidata.org/entity/Q110199862,Oc1c(Cl)cc2cc1-c1cc(cc(Cl)c1O)CCc1c(cc(Cl)c(O)c1Cl)-c1ccc(c(Cl)c1O)C=C2
http://www.wikidata.org/entity/Q104401831,CC(=O)OC[C@@]12C(CCC[C@]13CO3)[C@@]1(C[C@@H](c3ccoc3)OC1=O)[C@H](C)C[C@@H]2O
http://www.wikidata.org/entity/Q105346416,CC(C)=CCC/C(=C\Br)[C@H](Br)CCl
http://www.wikidata.org/entity/Q104918743,O=C(/C=C/c1ccc(O)cc1)O[C@H]1[C@H](Oc2c(-c3ccc(O)c(O)c3)oc3cc(O)cc(O)c3c2=O)O[C@H](CO[C@@H]2OC[C@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O
http://www.wikidata.org/entity/Q105283490,CC(C)[C@H]1CC[C@]2(C)[C@@H](O)CCC(C=O)=C[C@@H]12
http://www.wikidata.org/entity/Q105019052,C=CC(=C)CC/C=C(\C)Cc1cc(C)co1
http://www.wikidata.org/entity/Q104400284,C=C1C(=O)C23C(O)CC4C(C)(CO)CCC(O)C4(C)C2CCC1C3O
