id,smiles
http://www.wikidata.org/entity/Q113960151,C[C@@H]1CC[C@@]2(NC1)O[C@@H]1[C@@H](C[C@@]3(C)C[C@H]4[C@H](C[C@H]13)C(C=O)=C1C=CCC[C@@]14C)[C@@H]2C
http://www.wikidata.org/entity/Q105281910,O=C1C=CC(=C2Oc3cc(O)cc(O[C@@H]4OC(CO)[C@@H](O)[C@H](O)C4O)c3C=C2O[C@@H]2OC(COC(=O)C=Cc3ccc(O)cc3)[C@@H](O)C(O)C2O)C=C1
http://www.wikidata.org/entity/Q103816907,CC(=O)OCC1(C2OC(=O)CC2C)CC(=O)c2c(ccc(-c3ccc4c(c3O)C(O)=C3C(=O)CC(C)C(OC(C)=O)C3(CO)O4)c2O)O1
http://www.wikidata.org/entity/Q105338049,CC(=O)OC/C=C(/C)C(=O)O[C@@H]1C[C@]2(C)[C@@H]([C@H]3OC(=O)[C@](O)(COC(C)=O)[C@@H]31)[C@H](C)C(=O)C[C@H]2O
http://www.wikidata.org/entity/Q105181365,CCC[C@H]1CC(=O)Oc2c(CC=C(C)C)c(O)c3c(c21)O[C@H](C)[C@H](C)C3=O
http://www.wikidata.org/entity/Q105330629,C=C1C=C(CCC(=O)O)C(=O)O[C@H]1/C=C/C=C/C
http://www.wikidata.org/entity/Q110082209,COc1cc(O)c(C(=O)C=Cc2ccccc2)c(O)c1C
http://www.wikidata.org/entity/Q105015594,C[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)C(=O)Oc1ccc(-c2oc3cc(OC(=O)[C@@H](O)[C@@H](O)[C@H](O)[C@@H](C)O)cc(O)c3c(=O)c2O)cc1
http://www.wikidata.org/entity/Q105015386,CC[C@H]1C[N+]2(C)CCc3c([nH]c4ccccc34)[C@H]2C[C@@H]1CCO
http://www.wikidata.org/entity/Q105159280,COc1cc(C[C@H](CO)c2cc(/C=C/C=O)cc(OC)c2O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)ccc1O
http://www.wikidata.org/entity/Q27145536,COc1cc(-c2oc3cc(O[C@H]4O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]4O)cc(O)c3c(=O)c2O)ccc1O
http://www.wikidata.org/entity/Q104969834,CCCCCCCCCCCC(=O)O[C@H]1[C@H](O[C@@H]2[C@H]3OC(=O)CCCCCCCCC[C@H](CCCCC)O[C@@H]4O[C@H](C)[C@H](O)[C@H](O)[C@H]4O[C@H](O[C@H]2C)[C@@H]3O)O[C@@H](C)[C@H](O[C@@H]2O[C@@H](C)[C@H](OC(=O)[C@@H](C)CC)[C@@H](O)[C@H]2O)[C@H]1O[C@@H]1O[C@@H](C)[C@H](O)[C@@H](O)[C@H]1O
http://www.wikidata.org/entity/Q114884291,CC(C)C[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CC(C)C)NC=O)C(N)=O
http://www.wikidata.org/entity/Q105193113,C/C=C1/C2=CCCN3C(=O)OC(C23)[C@H]1O
http://www.wikidata.org/entity/Q105372908,COC(=O)C1=CO[C@@H](O[C@@H]2O[C@H](COC(=O)/C=C/c3ccc(O)cc3)[C@@H](O)[C@H](O)[C@H]2O)[C@@H]2[C@H](C)O[C@@H](OC)C[C@H]12
http://www.wikidata.org/entity/Q105123136,C=C(C)[C@H]1C=C[C@@H](O)[C@@]2(CO)[C@H](OC(=O)CCC)[C@H]3[C@@H](OC(C)=O)[C@@H](C)C[C@]3(OC(C)=O)C(=O)[C@@](C)(OC(C)=O)[C@H]12
http://www.wikidata.org/entity/Q72483785,COc1ccc([C@@H]2CC(=O)c3c(O)cc(OC)cc3O2)cc1
http://www.wikidata.org/entity/Q105150365,O=c1cc(-c2ccc(O)c(O)c2)oc2cc(OC3O[C@H](COC4O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]4O)[C@@H](O)[C@H](O)[C@H]3O)cc(O)c12
http://www.wikidata.org/entity/Q27136163,C/C1=C\[C@@H]2[C@H](CC[C@@]3(C)O[C@@H]3[C@H]3[C@@H](OC(=O)/C=C/c4ccccc4)[C@@H](C)C[C@]3(O)C1=O)C2(C)C
http://www.wikidata.org/entity/Q104965912,COc1cc([C@@H]2[C@H]3CN(C(C)=O)[C@@H](Cc4ccccc4)CN3C(=O)[C@@]23O[C@H]3c2ccccc2)cc2c1OCO2
http://www.wikidata.org/entity/Q17992503,C1CCCCCCCCCCCCCCCCC1
http://www.wikidata.org/entity/Q83080668,COc1cc2c3cc1Oc1c4c(cc(OC)c1OC)[C@H](Cc1ccc(cc1)Oc1cc(ccc1O)C[C@@H]3N(C)CC2)N(C)CC4
http://www.wikidata.org/entity/Q105275793,CCC(C)C1=C(C=O)C[C@]2(C)[C@@H](CC=C(C)C)C[C@@]3(CC=C(C)C)C(=O)O[C@@](CC=C(C)C)(C(=O)[C@@H]12)C3=O
http://www.wikidata.org/entity/Q76511999,COc1cc2c(c(O)c1C(=O)/C=C/c1ccc(O)cc1)CCC(C)(C)O2
http://www.wikidata.org/entity/Q104935856,CCC[C@@H]1CCC[C@H](C)N1
http://www.wikidata.org/entity/Q104952495,C=C1C(=O)O[C@@H]2C[C@]34CO[C@](C)(C[C@H](OC(C)=O)C3=CC[C@H]12)O4
http://www.wikidata.org/entity/Q82563053,COC1=C[C@]23CCCN2CCc2cc4c(cc2[C@@H]3[C@@H]1OC(=O)[C@@](O)(CCCC(C)(C)O)CC(=O)O)OCO4
http://www.wikidata.org/entity/Q105034307,CC(=O)O[C@H]1[C@H](O)[C@@H](O)C[C@]2(C)[C@@H]3CC[C@]4(C)C(C(C)=O)=CC[C@@H]4[C@H]3CC[C@H]12
http://www.wikidata.org/entity/Q110185379,C[C@@H](O)C(=[N+]=[N-])C(=O)OC[C@H](N)C(=O)O
http://www.wikidata.org/entity/Q105259951,C[C@@H]1O[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@@H]3[C@@H](O)[C@@H](O)[C@H](O[C@H]4[C@H](OC(=O)[C@]56CCC(C)(C)C[C@H]5C5=CC[C@@H]7[C@@]8(C)C[C@H](O)[C@H](O[C@@H]9O[C@H](CO[C@@H]%10O[C@H](CO)[C@@H](O)[C@H](O)[C@H]%10O)[C@@H](O)[C@H](O)[C@H]9O)[C@@](C)(CO)[C@@H]8[C@H](O)C[C@@]7(C)[C@]5(C)C[C@H]6O)OC[C@H](O)[C@@H]4O)O[C@H]3C)OC[C@H]2O)[C@H](O)[C@H](O)[C@H]1O
http://www.wikidata.org/entity/Q115947086,C=C1C(OC(=O)CC(c2ccccc2)N(C)C)CCC2(C)C(OC(C)=O)C(O)C3=C(C)C(=O)CC(C(O)C12)C3(C)C
http://www.wikidata.org/entity/Q105322046,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)CCC
http://www.wikidata.org/entity/Q105012313,CC1(C)CC[C@]2(C(=O)O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@H](C(=O)O)[C@@H](O)[C@H](O[C@H](OCC(=O)O)[C@@H](O)C(=O)O)[C@H]6O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1
http://www.wikidata.org/entity/Q105378514,COc1cc(O)cc2c1C1(CCC(=O)CC1)CC2
http://www.wikidata.org/entity/Q110077162,C=C1CC[C@]2(C(=O)O[C@@H]3O[C@H](CO[C@@H]4OC[C@H](O[C@@H]5OC[C@](O)(CO)[C@H]5O)[C@H](O)[C@H]4O)[C@@H](O)[C@H](O)[C@H]3O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6OC[C@H](O)[C@H](O)[C@H]6O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1
http://www.wikidata.org/entity/Q105346078,CC(=O)c1c(O)c2ccc3c(c2c2oc(C)nc12)CCCC3(C)C
http://www.wikidata.org/entity/Q105227391,O[C@H](CCc1ccccc1)C[C@H](O)CCc1ccccc1
http://www.wikidata.org/entity/Q104989842,C=C(C)[C@@H](C/C=C(\C)CO)CC/C(C)=C/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C=C(\C)CCC=C(C)C
http://www.wikidata.org/entity/Q105124277,CCCCCCCCCCCCCCCCCCCCCCCCC[C@H](O)CCCCO
http://www.wikidata.org/entity/Q20054531,C=C(C)c1ccc(C)c2ccc(C=O)c-2c1
http://www.wikidata.org/entity/Q76294361,C/C(=C\C[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)C
http://www.wikidata.org/entity/Q104999986,CCC/C=C/C=C\C(O)C/C=C/C=C/C(=O)NCC(C)C
http://www.wikidata.org/entity/Q110077658,CC(C=CC=C(C)C=CC1=C(C)C(=O)CCC1(C)C)=CC=CC=C(C)C=CC=C(C)C=CC1=C(C)C(=O)CCC1(C)C
http://www.wikidata.org/entity/Q105325404,C=C(CCC=C(C)C)[C@H]1CC[C@]2(C)[C@@H]1CC[C@@H]1[C@@]3(C)CC[C@H](OC(C)=O)C[C@@H]3CC[C@]12C
http://www.wikidata.org/entity/Q105161107,CC(C)=CC(=O)[C@@H](O)[C@H](C)[C@@H]1CC[C@]2(C)C3=CC[C@H]4C(C)(C)C(=O)CC[C@]4(C)[C@H]3CC[C@@]12C
http://www.wikidata.org/entity/Q104923555,C=C1C(=O)O[C@H]2C/C(C)=C/CC[C@]3(C)O[C@H]3CC[C@@]3(C)O[C@@H]3C[C@H]12
http://www.wikidata.org/entity/Q105147252,CC1=CC(=O)C2=C(C)C[C@H](OC(=O)CC(C)C)[C@H]3[C@H](C)C(=O)O[C@@H]3[C@@]12O
http://www.wikidata.org/entity/Q105136363,COc1ccc2oc3c(OC)c(OC)c(OC)c(O[C@@H]4O[C@H](CO[C@@H]5OC[C@@H](O)[C@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4O)c3c(=O)c2c1
http://www.wikidata.org/entity/Q104394532,CC1CC2CC(O)C3CCCN4CCCC2C34C1
http://www.wikidata.org/entity/Q104203157,C=CC1=C2C=C3N=C(C=C4N=C5C(=C4C)C(=O)[C@H](C(=O)OC)C5=C4NC(=CC(=N2)C1=CO)[C@@H](C)[C@@H]4CCC(=O)OC/C=C(/C)CCCC(C)CCCC(C)CCCC(C)C)C(CC)=C3C
http://www.wikidata.org/entity/Q105023384,CC/C=C\C[C@@H]1C(=O)C=C[C@H]1CCCCCCCC(=O)OC[C@H](CO[C@@H]1O[C@H](CO[C@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H](O)[C@H]1O)OC(=O)CCCCC[C@@H]1C=CC(=O)[C@H]1C/C=C\CC
http://www.wikidata.org/entity/Q105215283,CC1(C)CCC[C@@]2(C)C1=CC[C@]1(C)[C@@H]2CC[C@H]2[C@@]3(C)CC[C@H](O)C(C)(C)[C@@H]3CC[C@]21C
http://www.wikidata.org/entity/Q105221032,C=C(C(=O)O)[C@@H]1CC[C@@]2(C)CC[C@@H](O)[C@@]2(C(C)=O)C1
http://www.wikidata.org/entity/Q104911678,CC(C)=CCC[C@](C)(O)[C@H]1CC[C@]2(C)[C@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@@H]3[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O[C@@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@H]3O)C[C@]12C
http://www.wikidata.org/entity/Q105267329,C=C/C=C/CCCCCCCCC/C=C1/C(=O)O[C@H](C)[C@H]1O
http://www.wikidata.org/entity/Q105226209,CC(C)[C@@H]1CCC[C@H](C)C1
http://www.wikidata.org/entity/Q105143162,CC[C@H](C)[C@H]1OC(=O)[C@H](C(C)C)N(C)C(=O)[C@@H]([C@@H](C)CC)OC(=O)[C@H](C(C)C)N(C)C(=O)[C@@H]([C@@H](C)CC)OC(=O)[C@H](C(C)C)N(C)C1=O
http://www.wikidata.org/entity/Q104923579,CC(C)[C@@](O)([C@H](C)O)[C@@H]1C=C([C@H]2[C@H](O)C[C@H]3C4=CC[C@H]5C[C@@H](O)CC[C@]5(C)C4=CC[C@@]32C)C(=O)O1
http://www.wikidata.org/entity/Q104911618,O=C1C=C[C@]23[C@H](C1)Oc1cc(O)cc4c1[C@H]2[C@H](c1cc(O)cc2c1[C@@H]4[C@H](c1ccc(O)cc1)O2)[C@@H](c1cc(O)cc2c1[C@@H](c1cc(O)cc(O)c1)[C@H](c1ccc(O)cc1)O2)[C@@H]3c1ccc(O)cc1
http://www.wikidata.org/entity/Q104956139,CC(=O)OCC(C)=C1CC2(C)C(=CC1=O)CCCC2C
http://www.wikidata.org/entity/Q77484190,Cc1cc(O)cc(O)c1C(=O)c1c(O)cc(O)cc1Cc1cc(O)cc(=O)o1
http://www.wikidata.org/entity/Q105195367,CC(=O)[C@H]1CC[C@]2(C)CC[C@@H]([C@](C)(O)CO)C[C@]12O
http://www.wikidata.org/entity/Q27252803,C=CCCCCCCCCCCCCCCCCCCC
http://www.wikidata.org/entity/Q75053463,C=C1OC(=O)C(C(=O)CCCC=CCCCCCC)=C1O
http://www.wikidata.org/entity/Q105269698,Cc1ccc([C@]2(C)CC[C@@H](C)/C2=C\Br)c(O)c1
http://www.wikidata.org/entity/Q105251587,COc1cc(OC)c(C(=O)/C=C/c2ccc(O)cc2)c(O)c1C
http://www.wikidata.org/entity/Q104945066,CC(=O)O[C@@H]1[C@@H]2O[C@]2(C)[C@H]2[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)OC=C[C@@]12O
http://www.wikidata.org/entity/Q105281135,CC(C)=CCC/C(C)=C/Cc1cc(-c2cc(=O)c3c(O)cc(O)cc3o2)ccc1O
http://www.wikidata.org/entity/Q105372911,COC(=O)C1=CO[C@H](O[C@@H]2O[C@H](COC(=O)/C=C\c3ccc(O)cc3)[C@@H](O)[C@H](O)[C@H]2O)[C@H]2[C@H](C)O[C@H](OC)C[C@H]12
http://www.wikidata.org/entity/Q75066855,C=C1CCC(C2=C/C(=C\C(C)C(N)=O)OC2=O)CC1
http://www.wikidata.org/entity/Q105153429,CC(=O)O[C@H]1/C=C(/C)CC[C@H]2O[C@@]2(C)CC[C@H](OC(C)=O)C1(C)C
http://www.wikidata.org/entity/Q105373072,Oc1cccc(CCc2ccc(Oc3cc(CCc4cc(-c5cc(O)c(O)c(CCc6ccc(O)c(Oc7ccc(CCc8cccc(O)c8)cc7)c6)c5)cc(O)c4O)ccc3O)cc2)c1
http://www.wikidata.org/entity/Q104923428,C/C=C1\C[C@H](C)[C@@](O)(CO)C(=O)OCC2=CCN3CC[C@H](OC1=O)[C@H]23
http://www.wikidata.org/entity/Q63399138,COC(=O)c1ccc(OC)c(O)c1
http://www.wikidata.org/entity/Q105185746,CC(C)=CCCC(C)(OC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)C1CCC2(C)C1C(O)CC1C3(C)CCC(OC4OC(CO)C(O)C(O)C4OC4OC(COC(=O)CC(=O)O)C(O)C(O)C4O)C(C)(C)C3CCC12C
http://www.wikidata.org/entity/Q105118956,C=C[C@H]1C(=C)CC[C@H]2[C@H]1C[C@H]1OC(=O)[C@@]3(C)[C@H](O)CC[C@@]2(C)[C@@]13O
http://www.wikidata.org/entity/Q105157787,CCCCC=CCC(=O)CCc1ccc(O)c(OC)c1
http://www.wikidata.org/entity/Q105243998,C/C=C/C=C(\CO)[C@H](O)[C@H](C)O
http://www.wikidata.org/entity/Q104403333,Oc1ccc([C@@H]2c3c(O)cc(O)cc3[C@H]([C@@H](O)c3ccc(O)cc3)[C@H]2c2cc(O)cc(O)c2)cc1
http://www.wikidata.org/entity/Q105253705,CC(=O)OC[C@]12[C@H](OC(=O)c3ccccc3)[C@H](OC(C)=O)[C@@H]3[C@@H](OC(C)=O)[C@]1(OC3(C)C)[C@@](C)(O)C[C@H](OC(C)=O)[C@@H]2OC(C)=O
http://www.wikidata.org/entity/Q82036830,COc1ccc(CNC(=O)NCc2ccc(OC)cc2)cc1
http://www.wikidata.org/entity/Q105005805,CC(=O)/C=C/c1coc2cc(O)c(O)c(C(=O)O)c2c1=O
http://www.wikidata.org/entity/Q105006171,C/C=C1\CN2CCC34c5cc6oc7cc8c(cc7c6cc5N(C)C23CCC1C4C(=O)OC)C12CCN3CC4(OC4C)C(CC3C1N8C)C2C(=O)OC
http://www.wikidata.org/entity/Q104982105,COC(=O)/C=C\[C@@]12COC(C)(C)[C@@H]1[C@@H](OC(C)=O)[C@@H](OC(C)=O)[C@]1(C)[C@@H]2CC[C@@]2(C)[C@H](c3ccoc3)OC(=O)[C@H]3O[C@@]312
http://www.wikidata.org/entity/Q104389515,CCCCCCCCCCC(O)C1CCC(C2CCC(C(O)CCCCCCCCCCCCC3=CC(C)OC3=O)O2)O1
http://www.wikidata.org/entity/Q105306083,CC(C)=CCc1c2c(c(O)c3c1O[C@@H](c1ccc(O)cc1)CC3=O)C[C@H](C(C)(C)O)O2
http://www.wikidata.org/entity/Q104965388,CC1=C/C[C@@H](/C(C)=C/c2csc(C)n2)OC(=O)C[C@H](O)[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@@H](C)C\C=C\1
http://www.wikidata.org/entity/Q110197510,COC1=C(c2ccc(OC)c(O)c2)Cc2c(cc(OC3OC(CO)C(O)C(O)C3O)c(OC)c2O)C1=O
http://www.wikidata.org/entity/Q105213369,COc1cc([C@H]2c3c(cc(OC)c(O)c3OC)C[C@@H](CO)[C@@H]2CO[C@H]2O[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)cc(OC)c1O
http://www.wikidata.org/entity/Q105214935,C=C(C)C(=O)O[C@H]1C[C@@](C)(O)[C@]2(O)CC[C@](C)(/C=C3/OC(=O)C(CO)=C31)O2
http://www.wikidata.org/entity/Q105119677,CC1(C)C[C@@H](O)[C@]2(C)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CCC(=O)C(C)(C)[C@@H]5CC[C@]43C)[C@H]2C1
http://www.wikidata.org/entity/Q77280358,CC1=CC[C@@H]2[C@@]3(C)[C@@H](O)CC(=O)OC(C)(C)[C@@H]3CC[C@@]2(C)[C@]12Cc1c(c(C)c(C)oc1=O)O2
http://www.wikidata.org/entity/Q105136659,C=C(C)[C@H]1C/C=C(\C)Cc2cc(co2)CC[C@H]2O[C@]2(C)CC1
http://www.wikidata.org/entity/Q105347140,C=C1CC[C@@H](O)C2=NC[C@@H](C)[C@H](C)C[C@@]23CCC([C@H]2C=C(C)C(=O)O2)=C(C)[C@H]3/C=C(\C)[C@H](O)C[C@@H]2CC[C@]3(CC[C@]4(O[C@@H](CC[C@@H]4O)C1)O3)O2
http://www.wikidata.org/entity/Q105252149,C=CC12[C@@H]3CC4OC[C@@H]3C(C[C@]13C4=Nc1ccccc13)N(C)[C@@H]2O
http://www.wikidata.org/entity/Q104969229,CCCCCCCCCCCCCCC[C@@H]1CC(=O)c2c(O)ccc(O)c2O1
http://www.wikidata.org/entity/Q105145506,COc1cc(C(=O)CC(=O)c2ccccc2)c(OC)c2c1OC(C)(C)C=C2
http://www.wikidata.org/entity/Q105386860,COc1cccc2c1C(=O)C1=C(OC3=C(C1)C(=O)c1ccccc1C3=O)C2=O
http://www.wikidata.org/entity/Q104911749,C=C(C)C(=O)OC1C(=C)C2CCC3C4(C)CCCC(C)(C(=O)O)C4CCC13C2
http://www.wikidata.org/entity/Q105136854,O=C(O[C@@H](C(=O)O)[C@H](O)C(=O)O)c1ccccc1
http://www.wikidata.org/entity/Q27138726,CO[C@H]1OC[C@]2(C)CCC[C@]3(COC(=O)[C@@]45C[C@@H](CC[C@H]43)[C@H](C)C5=O)[C@H]12
http://www.wikidata.org/entity/Q105283574,CC(=O)O[C@H]1[C@H](OC(C)(C)[C@@H]2CC[C@@]3(C)CC[C@H](C(C)=O)[C@@]3(O)C2)OC[C@@H](O)[C@@H]1O
http://www.wikidata.org/entity/Q110189816,C[C@H]1CC[C@@H]2OC(C)(C)[C@@]3(O)CC[C@@]2(O3)[C@@]1(C)CC[C@]1(C)[C@@H](C)CC[C@@H]2O[C@]3(O)CC[C@@]21OC3(C)C
http://www.wikidata.org/entity/Q105218942,CC[C@@H](C)[C@@H]1NC(=O)[C@H](NC(=O)[C@@H](C)[C@@H](O)C(C)C)[C@H](C)OC(=O)[C@H]2COC(=O)CNC(=O)/C=C\[C@@](O)(CO)[C@H](C)Oc3ccc(cc3)[C@@H](NC1=O)C(=O)N(C)[C@H](Cc1ccccc1)C(=O)N[C@@H]([C@H](C)O)C(=O)N2
http://www.wikidata.org/entity/Q105114991,COc1cc(=O)oc2cccc(C)c12
http://www.wikidata.org/entity/Q105379899,C=C1[C@@H]2CC[C@H]3[C@]4(C)CCC[C@@](C)(C(=O)O)[C@H]4CC[C@]3(C2)[C@H]1OC(=O)C=C(C)C
http://www.wikidata.org/entity/Q110196829,CC1CC(CC(C)C2CCC3(C)C4=CCC5C(C)(C)C(=O)CCC5(C)C4CCC23C)OC1=O
http://www.wikidata.org/entity/Q27108213,C=C1C(=O)O[C@@H]2/C=C(\CO)CC/C=C(\C)C[C@H](O)[C@@H]12
http://www.wikidata.org/entity/Q104994382,CC1(C)CCC[C@]2(C)C3=C(C(=O)O[C@@H]3O)[C@H](O)C[C@@H]12
http://www.wikidata.org/entity/Q83054568,CCc1cc(CC)cc(C(C)(C)C)c1
