id,smiles
http://www.wikidata.org/entity/Q27114312,O=C(O)CC(=O)OC[C@H]1O[C@@H](Oc2cc3c(O)cc(O)cc3[o+]c2-c2ccc(O)c(O)c2)[C@H](O)[C@@H](O)[C@@H]1O
http://www.wikidata.org/entity/Q27138365,CC(C)=CCC/C(C)=C/Cc1c(O)cc(O)c2c1O[C@H](c1ccc(O)cc1)CC2=O
http://www.wikidata.org/entity/Q105144840,CCCC/C=C\CCCCCCCCCC1=C(O)C(=O)C(C)=C(O)C1=O
http://www.wikidata.org/entity/Q104994301,CC(C)(O)[C@H]1Cc2c(ccc(-c3coc4cc(O)cc(O)c4c3=O)c2O)O1
http://www.wikidata.org/entity/Q105220647,C[C@@H]1O[C@@H](O[C@H]2[C@H](OC(=O)[C@]34CCC(C)(C)C[C@H]3C3=CC[C@@H]5[C@@]6(C)CC[C@H](O[C@@H]7O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]7O[C@@H]7O[C@H](CO)[C@H](O)[C@H](O)[C@H]7O)[C@@](C)(C=O)[C@@H]6CC[C@@]5(C)[C@]3(C)C[C@H]4O)OC[C@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O[C@@H]1OC[C@@H](O)[C@H](O[C@@H]2OC[C@@H](O)[C@H](O)[C@H]2O)[C@H]1O
http://www.wikidata.org/entity/Q105387046,C=C1CC/C=C(/C)CC[C@@H]2[C@H](C/C=C/C(C)(C)O)C(=O)OC[C@@H]12
http://www.wikidata.org/entity/Q27149418,COc1ccc([C@@H]2COc3cc(O)ccc3C2)c(O)c1
http://www.wikidata.org/entity/Q105036241,O=C1C=CN=c2c1c1[nH]c3ccccc3c3ccnc(c3-1)c2=O
http://www.wikidata.org/entity/Q27155413,CC(C)=CCc1c(O)ccc2ccc(=O)oc12
http://www.wikidata.org/entity/Q104996198,Cc1ccc([C@@]2(COC(=O)c3ccccc3)CO2)c(OC(=O)C(C)C)c1
http://www.wikidata.org/entity/Q105012761,C=C[C@H]1CN2CCc3c([nH]c4c(O)cccc34)[C@@H]2C[C@@H]1C[C@H]1c2[nH]c3ccccc3c2CCN1C
http://www.wikidata.org/entity/Q104957451,C[C@@H]1O[C@H](Oc2cc(O)c3c(=O)c(O[C@H]4O[C@@H](CO[C@H]5O[C@@H](C)[C@@H](O)[C@H](O)[C@H]5O)[C@H](O)[C@@H](O)[C@@H]4O[C@@H]4O[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]4O)c(-c4ccc(O)cc4)oc3c2)[C@H](O)[C@H](O)[C@H]1O
http://www.wikidata.org/entity/Q105124252,CC(C)=CCC[C@@H](C)[C@H]1CCC(C)=CCCC2=C1C(=O)OC2
http://www.wikidata.org/entity/Q105177593,CCCCCCCCCCCC(=O)O[C@H]1[C@H](O[C@@H]2[C@H]3OC(=O)CCCCCCCCC[C@H](CCCCC)O[C@@H]4O[C@H](C)[C@H](O)[C@H](O)[C@H]4O[C@H](O[C@H]2C)[C@H]3O)O[C@@H](C)[C@H](O[C@@H]2O[C@@H](C)[C@H](OC(=O)[C@@H](C)CC)[C@@H](OC(=O)/C=C/c3ccccc3)[C@H]2O)[C@H]1O[C@H]1O[C@@H](C)[C@H](O)[C@@H](O)[C@H]1O
http://www.wikidata.org/entity/Q105254303,CC(C)=CC[C@@H](O)/C(C)=C/CC[C@@](C)(O)CCC/C(C)=C/CO
http://www.wikidata.org/entity/Q105186256,COc1cc2c3oc(=O)c(cc3c1)OCO2
http://www.wikidata.org/entity/Q105157929,C[C@H]1CC(C[C@@H]2CCC[C@H]3C[C@H](C)C[C@H](C)N23)=C2CCCN(C=O)[C@H]2C1
http://www.wikidata.org/entity/Q105155689,COC1=CC(=O)O[C@H]([C@@H](O)CCOC(C)=O)C1
http://www.wikidata.org/entity/Q105117760,C=C1CC/C=C(\C)CC[C@@H]2[C@H](C1)C2(C)C
http://www.wikidata.org/entity/Q105260699,C/C=C1/[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C(C(=O)O)[C@H]1CC(=O)OCCc1cccc(O)c1
http://www.wikidata.org/entity/Q105362731,CCCCCCOC(=O)[C@H](C)CC
http://www.wikidata.org/entity/Q83071862,CCCCCc1cc(O)c(CCCC)c(O)c1
http://www.wikidata.org/entity/Q110188169,O=C(/C=C/c1ccc(O)cc1)O[C@H]1[C@H](O)[C@@H](O)[C@H](OCCc2ccc(O)cc2)O[C@@H]1CO
http://www.wikidata.org/entity/Q105184212,COc1c[nH]c(C2CCCc3c4[nH]c5ccccc5c4c(OC)c[n+]32)c2nc3c(OC)cccc3c1-2
http://www.wikidata.org/entity/Q104989022,CCN1C[C@]2(C)CC[C@H](OC)[C@]34[C@@H]2[C@H](OC(C)=O)[C@]2(OCO[C@@]25C[C@H](OC)[C@H]2C[C@]3(O)[C@@H]5[C@H]2OC)[C@@H]14
http://www.wikidata.org/entity/Q105213383,C[N@@+]1([O-])CCc2cc3c(c4c2[C@@H]1[C@@H](O)c1ccccc1-4)OCO3
http://www.wikidata.org/entity/Q115946751,CC(CCC1(O)OC2C(O)C3C4CCC5CC(OC6OC(CO)C(O)C(O)C6OC6OC(CO)C(O)C(O)C6O)CCC5(C)C4CCC3(C)C2C1C)COC1OC(CO)C(O)C(O)C1O
http://www.wikidata.org/entity/Q82518368,C=CC(C(=C)C)C(O)C(=C)C
http://www.wikidata.org/entity/Q105014306,C#CC#CC#CC#C/C=C/C=C\C(O)CCCCC(=O)O
http://www.wikidata.org/entity/Q105181903,CC[C@@H](C)C(=O)O[C@H]1[C@@H](O)[C@H](O)[C@H](CO)O[C@H]1c1c(OC)cc(O)c2c(=O)cc(-c3ccc(O)cc3)oc12
http://www.wikidata.org/entity/Q110179492,CCC(C)CCCCCC#CC=COC[C@@H](O)CO
http://www.wikidata.org/entity/Q104970959,CC(C)=CCc1cc([C@@H]2CC(=O)c3ccc(O)c(CC=C(C)C)c3O2)cc2c1OC(C)(C)C=C2
http://www.wikidata.org/entity/Q27126498,C=C1CCC(C(C)C)CC1
http://www.wikidata.org/entity/Q27133917,O=C1OC(c2ccc(O)c(O)c2)=C/C1=C\c1ccc(O)c(O)c1
http://www.wikidata.org/entity/Q111241836,CC(=O)Oc1cc(C)ccc1C1(C)CCC2CC21C
http://www.wikidata.org/entity/Q105156872,CCCCCc1cc2c(c(O)c1C(=O)OC(C)(C)[C@@H]1CC[C@@]3(C)CCCC(C)=C3C1)[C@@H]1C=C(C)CC[C@H]1C(C)(C)O2
http://www.wikidata.org/entity/Q105314826,CC1OC(OCC2OC(OC3CCC4(C)C(CCC5(C)C4CC=C4C6CC(C)(C)CC(O)C6(CO)C(O)CC45C)C3(C)C)C(OC3OC(CO)C(O)C(O)C3O)C(O)C2O)C(O)C(O)C1O
http://www.wikidata.org/entity/Q77379873,COC(=O)c1c(C)c(C)c(OC(=O)c2c(C)c(C=O)c(O)c(C=O)c2O)c(C)c1O
http://www.wikidata.org/entity/Q105312386,CCC(=O)/C=C(\O)c1c(CC(=O)O)cc2c(c1O)C(=O)c1c(O)cccc1C2=O
http://www.wikidata.org/entity/Q27107608,C[C@@]12C[C@H](c3ccoc3)OC(=O)[C@H]1CC[C@]1(C)[C@H]2[C@@H]2OC(=O)[C@@]1(O)[C@H]1O[C@@H]21
http://www.wikidata.org/entity/Q105194474,C[C@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC[C@H]5C[C@H](O)C[C@@H](O[C@@H]6OC[C@@H](O)[C@H](O[C@@H]7OC[C@@H](O)[C@H](O)[C@H]7O)[C@H]6O[C@@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@H]6O)[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C
http://www.wikidata.org/entity/Q104917858,C=C1C(=O)O[C@@H]2[C@H]3C(C)=CC[C@H]3[C@](C)(O)C[C@@H](OC(=O)/C(=C/CO)COC(C)=O)[C@@H]12
http://www.wikidata.org/entity/Q104934730,CC[C@@H]1CCc2occ(CO)c(=O)c2[C@@H]1O
http://www.wikidata.org/entity/Q105003086,C=C(C)[C@@H]1CC[C@]2(C)CC[C@]3(C)[C@@H](CC[C@@H]4[C@@]5(C)C=CC(=O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12
http://www.wikidata.org/entity/Q63409814,C[C@@H]1C[C@@H]2O[C@@H]2/C=C\C(=O)CC(=O)O1
http://www.wikidata.org/entity/Q105154685,COc1cc(-c2coc3cc(O)c(CC=C(C)C)c(O)c3c2=O)c(OC)cc1O
http://www.wikidata.org/entity/Q105241278,O=C(CCc1ccc(O)c(O)c1)NCCCCNCCCNC(=O)CCc1ccc(O)c(O)c1
http://www.wikidata.org/entity/Q104912662,CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@H](CO)[C@@H](O[C@@H]7OC[C@H](O)[C@H](O)[C@H]7O[C@@H]7OC[C@H](O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)C(C)(C)[C@@H]5CC[C@]43C)[C@H]2C1
http://www.wikidata.org/entity/Q104953825,CC(=O)O[C@@H]1Cc2c(O)cc(O)cc2OC1c1ccc(O)c(O)c1
http://www.wikidata.org/entity/Q105192758,O=c1c(O)c(-c2ccc(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)c(O)c2)oc2cc(O)cc(O)c12
http://www.wikidata.org/entity/Q82329192,CC12CC(CC1=O)C(C)(C)C2
http://www.wikidata.org/entity/Q105147599,CC(C)CNC(=O)C=CC=CCCCCc1ccc2c(c1)OCO2
http://www.wikidata.org/entity/Q103816610,O=C(O)CCC(c1c(O)cc(C=Cc2ccc(O)c(O)c2)oc1=O)c1c(O)cc(C=Cc2ccc(O)c(O)c2)oc1=O
http://www.wikidata.org/entity/Q77424354,CNC(=N)NCCCC=CCCC[C@H](C)[C@@H]1OC(=O)C(C)=CC=CC(C)C(O)CC(O)C(C)C(O)CC[C@H](C)[C@@H](O)C[C@@]2(O)O[C@@H](C[C@@H](OC(=O)CCCCCCCC(C)C)C[C@H](O)C[C@@H](O)C[C@H](O)C(C)=CC=CC1C)C[C@@H](O)[C@@H]2O
http://www.wikidata.org/entity/Q77572424,COC(=O)c1c(O)ccc(O)c1C(=O)c1c(O)cc(C)c(Cc2c(C)cc(O)c(C(=O)c3c(O)ccc(O)c3C(=O)OC)c2O)c1O
http://www.wikidata.org/entity/Q105224496,C=C(CC/C=C(/C)C(=O)O)[C@H]1CC[C@]2(C)[C@@H]1CC[C@@H]1[C@@]3(C)CCC(=O)C(C)(C)[C@@H]3CC[C@]12C
http://www.wikidata.org/entity/Q105122394,C[C@H](/C=C/[C@@]1(O)[C@H](C)CC(=O)CC1(C)C)O[C@@H]1O[C@H](CO[C@@H]2OC[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O
http://www.wikidata.org/entity/Q104085142,O=c1c2cc(O)c(O)cc2oc2cc(O)c(C3OC(CO)C(O)C(O)C3O)c(O)c12
http://www.wikidata.org/entity/Q105225831,CC(=O)OCC12C(O)CC(C)C(C)(CC(O)c3ccoc3)C1CCC(OC(C)=O)C21CO1
http://www.wikidata.org/entity/Q105171377,CCC(=O)OC1C2C(OC(=O)c3ccccc3)C34OC2(C)COC(=O)c2cccnc2C(C)C(C)C(=O)OC(C(O)C(OC(=O)c2ccccc2)C3(COC(C)=O)C1OC(C)=O)C4(C)O
http://www.wikidata.org/entity/Q104386331,CC(C)[C@H]1CCC2=C3CC[C@@H]4[C@@]5(C)CCC(=O)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@]21C
http://www.wikidata.org/entity/Q105029128,CO[C@H]1O[C@H]([C@@H](O)CO[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2N)[C@@H](O)[C@H](O)[C@@H]1O
http://www.wikidata.org/entity/Q104944776,C[C@H](O)[C@H](C)OC(=O)/C=C\c1ccccc1
http://www.wikidata.org/entity/Q27108587,N#C[C@@H](O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)c1cccc(O)c1
http://www.wikidata.org/entity/Q105282985,C/C=C/C=C/C(=O)C1=C(O)[C@@]2(C)[C@H]3C(C(=O)/C=C/C=C/C)=C(O)[C@@]4(C)[C@@H]1[C@]1(C)O[C@@]4(O)[C@@]3(C)O[C@@]12O
http://www.wikidata.org/entity/Q105272429,CC(C)(O)[C@@H]1CC[C@@](C)([C@H]2CC[C@]3(C)[C@H]2[C@H](O)C[C@@H]2[C@@]4(C)CC[C@H](O)C(C)(C)[C@H]4[C@@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O[C@@H]4OC[C@@H](O)[C@H](O)[C@H]4O)C[C@]23C)O1
http://www.wikidata.org/entity/Q105345890,O=Cc1cc2c3ccc(O)cc3[nH]c2c2ccoc12
http://www.wikidata.org/entity/Q105188452,C[C@H](C=O)[C@@H]1CC[C@]2(C)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CCC(=O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12
http://www.wikidata.org/entity/Q105147323,CC(=O)O[C@@H]1[C@@H](OC(C)=O)[C@H](O[C@H]2CC[C@]34C[C@]35CC[C@]3(C)[C@@H]([C@]6(C)CC[C@H](C(C)(C)O)O6)[C@@H](O)C[C@@]3(C)[C@@H]5C[C@H](O[C@H]3O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]3O)[C@H]4C2(C)C)OC[C@H]1O
http://www.wikidata.org/entity/Q105235274,COc1cc(/C=C/C(=O)OC[C@H]2O[C@@H](Oc3cc(O)c4c(=O)cc(-c5ccc(O)cc5)oc4c3)[C@H](O)[C@@H](O)[C@@H]2O)ccc1O
http://www.wikidata.org/entity/Q105285770,CCCCCC(=O)CCO
