id,smiles
http://www.wikidata.org/entity/Q110159372,CN(C(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H](O)[C@H](N)CCCCC(Cl)Cl)[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)O
http://www.wikidata.org/entity/Q105162847,C/C=C(\C)C(=O)O[C@H]1C[C@@H](C)C(=O)CC[C@@]2(C)O[C@H]2[C@H]2OC(=O)C(COC(C)=O)=C12
http://www.wikidata.org/entity/Q105260221,CC[C@H](C)C(=O)N[C@H]1CCCN1C(=O)[C@@H]1[C@@H](c2ccccc2)[C@]2(O)c3c(OC)cc(OC)cc3O[C@@]1(c1ccc(OC)cc1)[C@H]2O
http://www.wikidata.org/entity/Q27261026,C=C[C@H]1CN2CC[C@H]1C[C@H]2[C@@]12Nc3ccccc3[C@]1(O)CCO2
http://www.wikidata.org/entity/Q110187147,CC1=C[C@H]2c3cc(O)c(C)cc3O[C@]3(C1)C(=O)C(C)=CC(=O)[C@@]23/C=C/C(C)(C)O
http://www.wikidata.org/entity/Q77421457,CN1c2cc(C=O)cc(C(=O)O)c2Nc2cccc(C(N)=O)c21
http://www.wikidata.org/entity/Q105236140,CC=C1CN2CCc3c([nH]c4ccccc34)C2CC1C(CO)C(=O)OC
http://www.wikidata.org/entity/Q115971605,CCO[C@@]12CC(=O)/C(=C(\N)O)C(=O)[C@]1(C)c1c(O)c(C)c(O)c(C(C)=O)c1O2
http://www.wikidata.org/entity/Q105345078,COC(=O)c1c(O)cc(C)c2c1C(=O)C(=O)C1=C2OC(C)C1(C)C
http://www.wikidata.org/entity/Q104947687,COc1cc2c(cc1O)C[C@@H]1c3cc(O)c(OC)cc3CCN1C2
http://www.wikidata.org/entity/Q105154210,CC(=O)O[C@@H]1[C@H](O)[C@@H](O)[C@H](O[C@H]2[C@H](O[C@H]3CC[C@]4(C)[C@H]5CC=C6[C@@H]7CC(C)(C)CC[C@]7(O)C(=O)C[C@@]6(C)[C@]5(C)CC[C@H]4C3(C)C)O[C@H](C(=O)O)[C@@H](O)[C@@H]2O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)O[C@@H]1CO
http://www.wikidata.org/entity/Q105112781,O=C(CCc1ccccc1)N1C=C[C@H](O)CC1
http://www.wikidata.org/entity/Q105252961,COc1c(OC[C@@H]2OC(O)[C@@H](O)[C@H](O)[C@H]2O)cc2oc(-c3ccc(O)cc3)cc(=O)c2c1O
http://www.wikidata.org/entity/Q150681,CCCCCCCC
http://www.wikidata.org/entity/Q105121468,CC/C=C/[C@@H](OC(N)=O)[C@@H](Cl)[C@H](O)CC(=O)[C@@H](O)[C@H](O)[C@H](C)/C(Cl)=C/C=C/C=C(C)/C=C\C=C\C(=O)O[C@@H]1C[C@@H](C(=O)O)CC[C@@H]1O
http://www.wikidata.org/entity/Q115949693,C[C@@H]1C[C@@H](O[C@]2(O)OC(CO)[C@@H](O)C(O)[C@@H]2O)[C@]2(O)O[C@@H]3C[C@]4(C=O)C5CC[C@]6(C)[C@@H](C7=CC(=O)OC7)CC[C@]6(O)C5CC[C@H]4C[C@H]3O[C@@H]2O1
http://www.wikidata.org/entity/Q27114712,O[C@H]1[C@H]2C(=CC[C@@H]1O)[C@H]1CN2Cc2cc3c(cc21)OCO3
http://www.wikidata.org/entity/Q105036404,C=C(C(=O)OC)[C@@H]1CC[C@@]2(C)CC(=O)C=C(C)[C@@H]2C1
http://www.wikidata.org/entity/Q104375966,C=C[C@H](C/C=C\CCCCC)OC(C)=O
http://www.wikidata.org/entity/Q105387182,C[C@H]1c2ccoc2C[C@H]2[C@H]1C[C@@H](OC(=O)c1ccccc1)[C@@]1(O)C(C)(C)CCC[C@]21C
http://www.wikidata.org/entity/Q105243478,O=C(OC1C(O)C(O)OC2COC(=O)c3cc(O)c(O)c(O)c3-c3c(cc(O)c(O)c3O)C(=O)OC21)c1cc(O)c(O)c(O)c1
http://www.wikidata.org/entity/Q27134758,C/C(=C\C(=O)OCCCCCCCC(=O)Nc1c(O)nc2cssc1-2)[C@@H](O)[C@@H]1OC[C@H](C/C=C/[C@@H](C)[C@H](C)O)[C@@H](O)[C@H]1O
http://www.wikidata.org/entity/Q27133926,CC(C)=CCC/C(C)=C/CN1c2cc(C(=O)c3ccccc3)ccc2Nc2c(C(=O)O)cc(C(=O)c3ccccc3)cc21
http://www.wikidata.org/entity/Q105210374,C=C1CC[C@@H]2C(C)(C)CCC[C@@]2(C)[C@@H]1CC[C@H](C)CCO[C@@H]1O[C@@H](C)[C@H](O)[C@@H](O)[C@H]1OC(C)=O
http://www.wikidata.org/entity/Q105190785,CC(C)=CC(=O)/C=C(\C)CCC[C@@]1(C)OC(=O)[C@H](C(=O)c2ccc(O)cc2O)[C@H]1C
http://www.wikidata.org/entity/Q105278181,CCCCCCCCCCC[C@@H](O)[C@H]1CC[C@H]([C@H](O)CCCCCCCCCC[C@H]2C[C@H](CC(C)=O)C(=O)O2)O1
http://www.wikidata.org/entity/Q27135313,CC(C)CCCCCCCCCCC/C(O)=C1\C(=O)C(C)N(C)C1=O
http://www.wikidata.org/entity/Q27108520,CC(=O)OCC1=CO[C@@H](OC(=O)CC(C)C)[C@H]2C1=C[C@H](OC(=O)CC(C)C)[C@]21CO1
http://www.wikidata.org/entity/Q104977042,CO[C@H]1OC[C@]2(O)[C@@H](O)[C@@H]3CC(C)(C)C[C@@H]3[C@@]3(C)C[C@]132
http://www.wikidata.org/entity/Q110080845,CC1OC(OCC2(O)COC(Oc3cc(O)c4c(c3)OC(c3cc(O)ccc3O)CC4=O)C(O)C2O)C(O)C(O)C1O
http://www.wikidata.org/entity/Q105138375,CC(=O)OCC1=C2/C(=C\[C@@]3(C)CC[C@](O)(O3)[C@H](C)C[C@@H]2OC(=O)[C@](C)(O)CCl)OC1=O
http://www.wikidata.org/entity/Q105237488,O=C1C[C@H]2[C@H](OC=C[C@H]2O)O1
http://www.wikidata.org/entity/Q110167801,CC=C(CO)c1cc(OC)c(C)c(=O)o1
http://www.wikidata.org/entity/Q104169277,CCCC1OC(=O)CCCC=CC(O)C1O
http://www.wikidata.org/entity/Q110171215,C[C@@H]1O[C@@H](Oc2cccc3c2C(=O)c2ccc(C[C@@](C)(O)CC(=O)NCc4ccccc4)c(O)c2C3=O)[C@H](O)[C@H](O)[C@H]1O
http://www.wikidata.org/entity/Q110170755,C[C@H](Cc1cc(O)cc(O)c1)OC(=O)C[C@@H](C)OC(=O)c1c(O)cc(O)cc1CC(=O)C[C@@H](C)O
http://www.wikidata.org/entity/Q110199821,COc1cc(O)c2c(=O)cc(-c3ccc4c(c3)OCO4)oc2c1
http://www.wikidata.org/entity/Q105340266,C=C(C)[C@@H]1C[C@H](O)[C@]2(C(=O)O)CC[C@]3(C)[C@H](C[C@@H](O)[C@@H]4[C@@]5(C)[C@@H](CC(=O)O)OC(C)(C)[C@@H]5CC[C@]43C)[C@@H]12
http://www.wikidata.org/entity/Q105120169,CC(C)=CCc1cc(C(=O)/C=C/c2ccccc2)c(O)c(CC=C(C)C)c1O
http://www.wikidata.org/entity/Q105327573,COc1c(C)c(O)c2c(c1-c1c(OC)c(C)c(O)c3c1C(=O)c1cc(C)cc(O)c1C3=O)C(=O)c1cc(C)cc(O)c1C2=O
http://www.wikidata.org/entity/Q104947125,COc1cc(C)cc2c(-c3c(O)cc(O)c4c3C[C@H](C)N(C)[C@@H]4C)cc(-c3cc(-c4c(O)cc(O)c5c4C[C@@H](C)N[C@@H]5C)c4cc(C)cc(OC)c4c3O)c(O)c12
http://www.wikidata.org/entity/Q82884945,CC(=O)O[C@@H]1C[C@@]2(C)C(CC[C@]3(C)[C@@H]2CC=C2[C@@H]4[C@](C(=O)O)(CC[C@@H](C)[C@@]4(C)O)CC[C@]23C)C(C)(C)[C@H]1O
http://www.wikidata.org/entity/Q104399602,C=C[C@@]1(C)C[C@@H](O)[C@H]2[C@](O)(C1=O)[C@H](OC(C)=O)C[C@H]1C(C)(C)[C@H](OC(C)=O)[C@H](OC(C)=O)[C@H](OC(=O)c3ccccc3)[C@@]12C
http://www.wikidata.org/entity/Q104199557,CC(C)CC1NC(=O)C(C(C)C)NC(=O)C(C)NC(=O)C(CCC(=O)O)NC(=O)C(Cc2c[nH]c3ccccc23)NC1=O
http://www.wikidata.org/entity/Q113959278,CCC(C)[C@@H]1NC(=O)CNC(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](C(C)CC)NC(=O)[C@H](C(C)O)N(C)C(=O)[C@H](CC(C)C)NC(=O)CNC(=O)[C@H](C(C)C)N(C)C(=O)[C@H](C(C)CC)NC(=O)[C@H](CO)NC1=O
http://www.wikidata.org/entity/Q110075843,C=C1[C@@H]([C@@]2(C)C=CC(=O)O[C@]3(C)COC(=O)C[C@H]23)[C@@H](OC=O)[C@H](OC(=O)C(O)[C@@H](C)CC)[C@@]2(C)C(c3ccoc3)C[C@H](OC(C)=O)[C@]12O
http://www.wikidata.org/entity/Q105252275,C=C1C(=O)O[C@@H]2C3C(=C(C=O)C[C@@H](OC(=O)C4(C)OC4C)[C@@H]12)C=C[C@@]3(C)O
http://www.wikidata.org/entity/Q105198449,COC(=O)[C@]12CC[C@@H](C)[C@@](C)(O)[C@H]1C1=CC[C@@H]3[C@@]4(C)CC[C@@H]5OC(C)(C)OC[C@@]5(C)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2
http://www.wikidata.org/entity/Q105214623,C=C1C[C@@H](O)[C@H](O)/C(C)=C\C[C@@H](C(C)C)[C@@H](O)[C@@H]1O
http://www.wikidata.org/entity/Q110202063,C=CC1C(OC2OC(CO)C(O)C(OC(C)=O)C2OC(=O)c2cccc(O)c2)OC=C2C(=O)OCCC21
http://www.wikidata.org/entity/Q104962792,CC(C)=CCc1cc(C(=O)[C@@H](O)Cc2ccc(O)cc2)c(O)cc1O
http://www.wikidata.org/entity/Q105004122,C[C@H]1O[C@@H](O[C@H]2[C@H](Oc3c(-c4ccc(O)cc4)oc4cc(O)cc(O)c4c3=O)O[C@H](CO)[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H]2O)[C@@H](O)[C@H](O)[C@H]1O
http://www.wikidata.org/entity/Q104991245,C[C@]12CCC[C@@](C)(C(=O)O)[C@@H]1CCC1=CC(=O)CC[C@H]12
http://www.wikidata.org/entity/Q105214700,CC1=C[C@H]2OC(=O)C(C)=C2CC[C@](C)(OO)C=CC[C@@]2(C)O[C@@H]2CC1
http://www.wikidata.org/entity/Q104991687,C[C@H]1C(=O)[C@H](Br)[C@H](C)[C@@]2(C)C[C@H](Br)[C@]3(C)CC[C@@]132
http://www.wikidata.org/entity/Q105327981,C/C(=C\[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@@H](O)CC[C@@H]4[C@H]3CC[C@]12C)[C@@H](C)C(C)C
http://www.wikidata.org/entity/Q27134967,Cc1c(O)cc2c3c(ccc2c1C)C=C(C(C)C)C(=O)C3=O
http://www.wikidata.org/entity/Q105268160,CC(=O)O[C@@H]1[C@@H](OC(C)=O)[C@H](O[C@H]2CC[C@]34C[C@]35CC[C@]3(C)[C@@H]([C@]6(C)CC[C@@H](C(C)(C)O)O6)[C@@H](O)C[C@@]3(C)[C@@H]5C[C@H](O[C@@H]3OC[C@@H](O)[C@H](O)[C@H]3O)[C@H]4C2(C)C)OC[C@H]1O
http://www.wikidata.org/entity/Q105364517,OC[C@@H](O)[C@@H](O)[C@H](CO)O[C@@H]1O[C@@H]([C@H](O)CO)[C@H](O)[C@H]1O
http://www.wikidata.org/entity/Q82291358,CCCCC[C@@H](O)C[C@@H](O)CC(=O)O
http://www.wikidata.org/entity/Q105262535,CC(C)(O)[C@@H]1C[C@H](O)[C@@]2(C)[C@H](CC[C@]3(C)[C@@H]2CC[C@@H]2Cc4c([nH]c5ccccc45)[C@]23C)O1
http://www.wikidata.org/entity/Q105253683,C[C@@H]1O[C@@H](O[C@H]2[C@H](OC(=O)[C@]34CCC(C)(C)C[C@H]3C3=CC[C@@H]5[C@@]6(C)CC[C@H](O[C@@H]7O[C@H](CO[C@@H]8OC[C@H](O)[C@H](O)[C@H]8O)[C@@H](O)[C@H](O)[C@H]7O)C(C)(C)[C@@H]6CC[C@@]5(C)[C@]3(C)C[C@H]4O)OC[C@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O
http://www.wikidata.org/entity/Q105346616,CC1(C)CC[C@]23CO[C@@]4(CCC5[C@@]6(C)CCC(O)C(C)(C)C6CC[C@@]5(C)[C@]4(C)CC2(O)O)C3C1
http://www.wikidata.org/entity/Q104943408,COc1cc(-c2oc3c(OC)cc(/C=C/c4cc(O)cc(O)c4)cc3c2-c2cc(O)cc(O)c2)ccc1O
http://www.wikidata.org/entity/Q77381306,C[C@]1(C(O)CCl)CC[C@H]2C(=CC[C@@H]3[C@]2(C)CCC(=O)[C@]3(C)CO[C@@H]2O[C@H](C(=O)O)[C@@H](O)[C@@H](O)[C@@H]2O)C1
http://www.wikidata.org/entity/Q82924450,COc1cc2c(c3c1OCOC3)C[C@H]1c3c(cc4c(c3OC)OCO4)CCN1C2
http://www.wikidata.org/entity/Q105283862,C=C[C@]1(C)CC[C@H]2C(=CC[C@H]3C(C)(C)CCC[C@]23C)C1
http://www.wikidata.org/entity/Q104667756,O=C1C[C@@H](c2ccccc2)NCCCNCCCCNCCCN1
http://www.wikidata.org/entity/Q105302534,CC(=O)O[C@H]1C[C@@]2(O)[C@@H]3CC[C@H]4C[C@@H]5O[C@@H]6O[C@H](C)C[C@@H](OC(C)=O)[C@]6(O)O[C@H]5C[C@@]4(C=O)[C@@H]3CC[C@@]2(C)[C@@H]1C1=CC(=O)OC1
http://www.wikidata.org/entity/Q105240650,CC(/C=C/[C@H]1[C@](C)(O)[C@@H](O)[C@H](O)[C@H]2C(C)(C)CCC[C@@]21C)=C\CO
http://www.wikidata.org/entity/Q105379793,COC(=O)[C@@]1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@H](O)[C@H](O[C@@H]6OC[C@@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)[C@@](C)(CO)[C@@H]5CC[C@]43C)[C@@H]2C1
http://www.wikidata.org/entity/Q105378370,C=C(COC(=O)CC(C)C)[C@@H]1CC[C@@]2(C)CCC=C(C)[C@@H]2C1
http://www.wikidata.org/entity/Q105268714,Oc1ccc([C@H]2c3c(O)cc(O)cc3[C@@H]([C@H](O)c3ccc(O)cc3)[C@@H]2c2cc(O)cc3c2[C@@H](c2cc(O)cc(O)c2)[C@H](c2ccc(O)cc2)O3)cc1
http://www.wikidata.org/entity/Q104917845,CCO[C@@H]1O[C@@H]([C@H](O)C(C)(C)O)C[C@H]1[C@@H]1CC=C2[C@]3(C)[C@H](O)C[C@H]4C(C)(C)[C@H](OC(C)=O)CC[C@]4(C)[C@H]3CC[C@]21C
http://www.wikidata.org/entity/Q105194496,CC(C)CC(=O)N[C@@H](C(=O)N[C@@H](C(=O)N[C@H](CC(C)C)[C@@H](O)CC(=O)N[C@@H](CO)C(=O)N[C@@H](CC(C)C)[C@H](O)CC(=O)O)C(C)C)C(C)C
http://www.wikidata.org/entity/Q105172699,C[C@@H]1O[C@@H](O[C@H]2[C@H](O[C@@H]3CC[C@@]4(C)[C@@H](CC[C@]5(C)[C@@H]4CC=C4[C@@H]6CC(C)(C)CC[C@]6(C(=O)O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)CC[C@]45C)[C@]3(C)CO)OC[C@H](O)[C@@H]2O[C@@H]2OC[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H](O)[C@H]1O
http://www.wikidata.org/entity/Q110178011,CCC(C)C(=O)c1c(O)cc(O)c2c1O[C@]1(C)CCCC(C)(C)[C@H]1C2
http://www.wikidata.org/entity/Q105006292,COc1c(O)cc2ccc3cc(O)c(OC)c4ccc1c2c34
http://www.wikidata.org/entity/Q63409800,CC(=O)C[C@H]1C[C@@H](C)[C@](C)(CC(=O)/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(\C)C#CC2=C(C)C[C@@H](OC(C)=O)CC2(C)C)O1
http://www.wikidata.org/entity/Q110203367,COc1cc(C=CCO)cc(OC)c1OCC=C(C)CCC=C(C)CCC=C(C)C
http://www.wikidata.org/entity/Q105189520,CC(C)C/C=C/[C@](C)(O)[C@H]1[C@@H](O)C[C@H]2[C@@H]3CC[C@H]4CC(=O)C=C[C@]4(C)[C@H]3CC[C@@]21CO
http://www.wikidata.org/entity/Q105143117,O=c1cc(-c2ccc(O)cc2)oc2cc(O[C@H]3O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]3O)cc(O)c12
http://www.wikidata.org/entity/Q105300244,COc1ccc(-c2cc(=O)c3c(O)c4oc(C(=O)c5c(O)cc(O)cc5OC)c(-c5ccc(OC)c(O)c5)c4cc3o2)cc1
http://www.wikidata.org/entity/Q7050774,CC(Cc1ccc(O)c(O)c1)C(C)Cc1ccc(O)c(O)c1
http://www.wikidata.org/entity/Q104169659,COc1cc(=O)oc(C=CC=CC=CC(C)=CC2(C)OC(C)C(C)(O)C2O)c1C
http://www.wikidata.org/entity/Q75055070,Cc1cc2c(C)cccc2[nH]1
http://www.wikidata.org/entity/Q104246509,C[C@@H]1[C@H]2CN=C3N[C@@H](Cc4cc(O)nc(O)n4)C[C@@H](C[C@@H]1O)N32
http://www.wikidata.org/entity/Q77279420,COC1=CC(=O)c2c(cc(C)c(-c3c(OC)cc4cc5c(c(O)c4c3O)C(=O)O[C@H](C)C5)c2O)C1=O
http://www.wikidata.org/entity/Q105347057,CC(C)=CCCC(C)(OC1OC(COC2OCC(O)C(O)C2O)C(O)C(O)C1O)C1CCC2(C)C1C(O)CC1C3(C)CCC(OC4OC(CO)C(O)C(O)C4OC4OC(CO)C(O)C(O)C4O)C(C)(C)C3=CC(O)C12C
http://www.wikidata.org/entity/Q77559134,COC(=O)/C(=C/c1ccccc1)NC(=O)CC(C)(O)CC(=O)O[C@H]1[C@H](OC(C)=O)C[C@]2(C)C3=C(CC[C@H]2C1(C)C)[C@]1(C)CC[C@H]([C@H]2CC[C@H](C(C)(C)O)OC2O)[C@@]1(C)[C@@H](O)C3
http://www.wikidata.org/entity/Q105347084,COC(=O)c1ccc(=O)c2nc3c(=CO)c(O)cc(=O)c3[nH]c12
http://www.wikidata.org/entity/Q15726116,CC(C)(O)c1ccccc1
http://www.wikidata.org/entity/Q63392265,CC1=C2C(=CO[C@H](C)[C@H]2C)C(=O)C(C(=O)O)=C1O
http://www.wikidata.org/entity/Q115972185,O[C@]12CO[C@@H](c3ccc4c(c3)OCO4)[C@@]1(O)CO[C@@H]2c1ccc2c(c1)OCO2
http://www.wikidata.org/entity/Q103816005,CCC1(O)CC(OC2CC(N(C)C)C(OC3CC(O)C(OC4C=CC(=O)C(C)O4)C(C)O3)C(C)O2)c2c(cc3c(c2O)C(=O)c2c(O)cccc2C3=O)C1C(=O)OC
http://www.wikidata.org/entity/Q105205457,C[C@@H]1O[C@H](O)[C@@H](O[C@@H]2OC(C(=O)O)=C[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1O
http://www.wikidata.org/entity/Q104952547,COC(=O)/C(C)=C/CCC1=CC[C@H](C(C)C)C=C1
http://www.wikidata.org/entity/Q105119054,C[C@H]1CC[C@H]([C@@H](C)[C@H]2[C@H](O)C[C@H]3[C@@H]4CC=C5C[C@H](O)CC[C@]5(C)[C@H]4CC[C@]23C)NC1
http://www.wikidata.org/entity/Q115950332,O=C(O)C[C@]1(O)C(=O)c2c(O)cc(O)cc2O[C@@H]1c1ccc(O)c(O)c1
http://www.wikidata.org/entity/Q104920693,C=C(CC/C=C(\C)C(=O)O)[C@H]1CC[C@]2(C)[C@@H]1CC[C@@H]1[C@@]34CC[C@](O)(OC3)C(C)(C)[C@@H]4CC[C@]12C
http://www.wikidata.org/entity/Q105343758,O=C(OC1OC(CO)C(O)C(O)C1O)c1ccc(O)cc1
http://www.wikidata.org/entity/Q105348807,C=C1CC[C@H]2C(C)(C)CCC[C@]2(C)[C@H]1C[C@@H](O)C1=CC(=O)OC1
http://www.wikidata.org/entity/Q104888410,CC(C)C(=O)c1c(O)c2c(c3c1OC1=C(C(=O)C(C)(C)C(=O)C1(C)C)[C@@H]3C(C)C)OC1=C(C(=O)C(C)(C)C(=O)C1(C)C)[C@@H]2C(C)C
http://www.wikidata.org/entity/Q104959916,CN1C(=O)N[C@H](CCCNC(=O)c2cc(Br)cn2C)C1=O
http://www.wikidata.org/entity/Q105216430,O=c1cc(-c2ccc(O)cc2)oc2c(C3O[C@H](CO)[C@@H](OC4C[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@H](O)[C@H]3O)c(O)c(C3O[C@H](CO)[C@@H](OC4C[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@H](O)[C@H]3O)c(O)c12
http://www.wikidata.org/entity/Q27135165,Cc1cc(O)c([C@]2(C)CC[C@@H]3C[C@@]32C)cc1Br
http://www.wikidata.org/entity/Q105034914,CC(C)(O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)[C@@H]1Cc2cc3ccc(=O)oc3cc2O1
http://www.wikidata.org/entity/Q105128131,OC[C@H]1OC(C(O)C(O)C(O)C2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@H]1O
http://www.wikidata.org/entity/Q105187511,CC(C)[C@H]1CC[C@H]2[C@]1(C)CC[C@]1(C)C3=CC[C@H]4C(C)(C)CCC[C@]4(C)[C@H]3CC[C@@]21C
http://www.wikidata.org/entity/Q105030720,COc1cc(O)c2c(=O)c(O[C@@H]3O[C@H](CO[C@@H]4O[C@@H](C)[C@H](O)[C@@H](O)[C@H]4O)[C@@H](O)[C@H](O)[C@H]3O[C@@H]3O[C@H](COC(=O)/C=C/c4cc(OC)c(O)c(OC)c4)[C@@H](O)[C@H](O)[C@H]3O)c(-c3ccc(O)cc3)oc2c1
http://www.wikidata.org/entity/Q105371171,CC1=CCCC2(C)C3CCC12CC3(C)C
http://www.wikidata.org/entity/Q104196232,Cc1cc(O)c2c(=O)c3c(O)ccc(O)c3oc2c1
http://www.wikidata.org/entity/Q82900765,COc1cc2oc3c(c(=O)c2cc1OC)C(=O)c1c(ccc2cc4c(c(O)c12)C(=O)N1C(C)(C4)OC(=O)C1(C)COC(=O)C(C)C)C3=O
http://www.wikidata.org/entity/Q105218673,CCC(C)C(=O)C1=C(O)[C@]2(C[C@H]3[C@H](CC[C@@]3(C)O)[C@](C)(O)C2)C(=O)[C@](C)(CC=C(C)C)C1=O
http://www.wikidata.org/entity/Q27134044,C=C/C(C)=C/C[C@]1(C)[C@H]2C[C@@H](OC(=O)C(C)CC)C=C3[C@H](OC(C)=O)O[C@H](OC(C)=O)[C@@]32[C@H](O)C[C@@H]1C
http://www.wikidata.org/entity/Q105191587,COc1ccc2c(c1)-c1c(ccc(OC)c1O)CCN(C)CC2
