id,smiles
http://www.wikidata.org/entity/Q105000576,Nc1oc2ccccc2c1C(=O)Cc1ccccc1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
http://www.wikidata.org/entity/Q77280733,C=C1CC23C=CC(=O)[C@@](C)(CCC(=O)Nc4c(O)ccc(C(=O)O)c4O)C2CC1[C@@H](O)C3
http://www.wikidata.org/entity/Q105209583,CNc1ccc(C(=O)C[C@H](O)CC[C@@H](C)[C@H]2OC(=O)C[C@H](O)CC(=O)C[C@@H](O)C[C@H](O)C[C@@H](O)C[C@@H](O)C[C@@]3(O)C[C@@H](O)[C@@H](C(=O)O)[C@@H](C[C@H](O[C@@H]4O[C@H](C)[C@@H](O)[C@H](N)[C@H]4O)/C=C/C=C/C=C/C=C/C=C/C=C\C=C/[C@@H]2C)O3)cc1
http://www.wikidata.org/entity/Q105211855,CC[C@H](O)CCCCCCCC[C@@H]1Cc2cc(O)cc(O)c2C(=O)O1
http://www.wikidata.org/entity/Q105134396,C[C@]12C[C@@H](c3ccoc3)OC=C1C(=O)C[C@@]13COC(=O)C1=CCC[C@@H]32
http://www.wikidata.org/entity/Q105313801,CCC/C=C\C/C=C\C=C\[C@H](O)CCCCC(=O)O
http://www.wikidata.org/entity/Q82948790,COc1ccc2cc1Oc1ccc(cc1)CC1NCCc3cc(O)c4c(c31)Oc1c(OC)cc3c(c1O4)C(C2)N(C)CC3
http://www.wikidata.org/entity/Q82873430,CC(C)=CCC/C(=C\CC/C(C)=C/CC/C(=C/CO)CO)C(=O)O
http://www.wikidata.org/entity/Q104402901,O=C1[C@H](O)C[C@@H](O)N1C1OCC=C1CO
http://www.wikidata.org/entity/Q105272423,C/C=C/C=C/CCCCCCC[C@]1(OC)C=C[C@@H](CC(=O)OC)OO1
http://www.wikidata.org/entity/Q77384590,CC(C)C1NC(=O)[C@H]2CSSCC/C=C/C(CC(=O)N[C@H](C)C(=O)N2)OC(=O)CC1O
http://www.wikidata.org/entity/Q105262787,N[O+](N)NCCC[C@@H]1NCCc2c1[nH]c1ccccc21
http://www.wikidata.org/entity/Q104921974,CC(=O)O[C@H]1C(=O)/C=C/C(=O)[C@@]23C(=O)N[C@@H](Cc4ccccc4)[C@@H]2[C@H](C)[C@@]2(C)O[C@H]2[C@@H]3/C=C/C[C@H](C)/C=C/1C
http://www.wikidata.org/entity/Q104375961,C=C1CC/C=C(/CO)CC[C@@H]2[C@@H]1CC2(C)C
http://www.wikidata.org/entity/Q105179673,C/C=C1/CN2CC[C@@]34CN5c6c(cccc6[C@@]67CCN8CCC[C@@]9(CC[C@@]56[C@H]9C)[C@H]87)[C@@]35[C@@H]2C[C@@H]1[C@@H](C(=O)OC)N5c1ccccc14
http://www.wikidata.org/entity/Q105305791,C=C1CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6OC[C@H](O)[C@H](O)[C@H]6O)C(C)(C)[C@H]5CC[C@]43C)[C@@H]2[C@@]1(C)O
http://www.wikidata.org/entity/Q104667938,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CC(O)C(O)C(C)(CO)C5=CCC43C)C2C1
http://www.wikidata.org/entity/Q27144285,O=C(O)[C@@H]1CSC(CS(=O)(=O)O)N1
http://www.wikidata.org/entity/Q105344592,CCCCCCC[C@@H](C(=O)O)[C@H](O)c1cccc2nc3c(C(=O)OC)cccc3nc12
http://www.wikidata.org/entity/Q105234475,C=C1C(=O)O[C@H]2[C@H]1CC[C@@]1(C)[C@H](O)C[C@@H](OC(=O)[C@H](C)CC)[C@@](C)(O)[C@H]21
http://www.wikidata.org/entity/Q105002078,CN1CCC2=CC[C@H]3O[C@H](O)c4cc5c(cc4[C@H]3[C@@H]21)OCO5
http://www.wikidata.org/entity/Q105143788,CC=CCCCCCCCCc1ccc2c(ccc3ccccc32)c1
http://www.wikidata.org/entity/Q115971768,CC1(C)C=Cc2cc3c(cc2O1)OCC(c1ccc(O)c2c1OC(C)(C)C=C2)=C3
http://www.wikidata.org/entity/Q105384818,C=C[C@](C)(O)C[C@@H](/C=C(\C)C[C@@H](C=C(C)C)OC(C)=O)OC(C)=O
http://www.wikidata.org/entity/Q110190094,C=C1C2CCC3C4(C)CC(OC5OC(CO)C(O)C(O)C5O)CC(C)(C)C4CCC3(C1O)C2O
http://www.wikidata.org/entity/Q105213496,C[C@@H](CO)[C@@H]1CC[C@]2(C)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CCC(=O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12
http://www.wikidata.org/entity/Q104944337,O[C@H]1C=CC2=CCN3CCc4cc5c(cc4[C@]23C1)OCO5
http://www.wikidata.org/entity/Q105352744,CC(C)C1=CC2=CC[C@@H]3[C@](C)(CCC[C@]3(C)O)[C@H]2CC1
http://www.wikidata.org/entity/Q105176731,CC1=CC[C@@]23O[C@]2(C)C[C@H](O)[C@@H]2[C@H](OC(=O)[C@H]2C)[C@@H]13
http://www.wikidata.org/entity/Q77517420,Cc1c(O)cc2c(c1O)CO[C@@]1(C2)O[C@@H](C)CC[C@@H]1O
http://www.wikidata.org/entity/Q104967125,C=C(C)[C@H](CC=C(C)C)Cc1c(OC)cc(O)c2c1O[C@@H](c1c(O)cccc1O)CC2=O
http://www.wikidata.org/entity/Q77489280,COc1c(C)c(/C=C/[C@@H](C)CO)oc(=O)c1C
http://www.wikidata.org/entity/Q105348570,COc1cc2c(cc1O)oc(=O)c1c2c(-c2ccc(OC)c(OC)c2)c2n1CCc1cc(OC)c(OC)cc1-2
http://www.wikidata.org/entity/Q105033350,CCCCCCCCCCCC(C)=CCCCCC(=O)O
http://www.wikidata.org/entity/Q408570,COc1c2occc2cc2ccc(=O)oc12
http://www.wikidata.org/entity/Q105126648,C=C(C)[C@@H]1CC=C2[C@@H](CC[C@]3(C)[C@@H]([C@H](C)C[C@H](O)C[C@@H](C)CO)CC[C@@]23C)[C@@]1(C)CCCO
http://www.wikidata.org/entity/Q104246310,CC(=O)OC(Cc1ccc(O)cc1)C(=O)NC(CCc1ccc(O)cc1)C(=O)N1CCCC1C(=O)NC(C=O)CCCNC(=N)N
http://www.wikidata.org/entity/Q113958801,CO[C@@H]1CC(=O)[C@@]23C(=O)N[C@@H](CC(C)C)[C@@H]2[C@H](C)C(C)=C[C@@H]3/C=C(\C)CC[C@@H](O)[C@H]1O
http://www.wikidata.org/entity/Q105185071,C=C1CC[C@@H](C(C)C)/C=C/[C@](C)(O)CC[C@@H]1O
http://www.wikidata.org/entity/Q105122698,O=c1c(O)c(-c2ccc(O)cc2)oc2cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(O)c(O)c12
http://www.wikidata.org/entity/Q105181596,C=C(C)[C@H]1C[C@@H](O)[C@](C)(O)[C@@H](OC(=O)/C(C)=C\C)C[C@@H]2O[C@]2(C)[C@@H](OC(=O)/C(C)=C\C)[C@H]1OC(=O)[C@H](C)CC
http://www.wikidata.org/entity/Q105181698,CO[C@@H]1[C@H](O)[C@@H](C)O[C@@H](OC[C@H]2[C@@H]3O[C@H]3CCC(=O)[C@@](C)(O)C[C@H](C)[C@H](O[C@@H]3O[C@H](C)C[C@@H](OC)[C@@H]3O)[C@@H](C)/C=C/C(=O)O[C@@H]2C)[C@@H]1OC
http://www.wikidata.org/entity/Q105141446,C=CCCCC/C=C/C#C[C@H](O)CCCCCCC(=O)O
http://www.wikidata.org/entity/Q104946823,CC(C)=CC[C@H](OC(=O)C(C)C)C1=CC(=O)c2c(O)ccc(O)c2C1=O
http://www.wikidata.org/entity/Q105265834,CCCCCCCCCCCC(=O)OC1C(OC2C(C)OC3OC4C(OC(CCCCC)CCCCCCCCCC(=O)OC3C2O)OC(C)C(O)C4O)OC(C)C(OC2OC(C)C(OC(=O)C(C)CC)C(O)C2O)C1OC1OC(C)C(O)C(O)C1O
http://www.wikidata.org/entity/Q105165344,O=C(/C=C(/O)C=Cc1ccccc1)CCc1ccccc1
http://www.wikidata.org/entity/Q104399767,C=CC(C)(C)N1c2ccccc2[C@]2(O)C[C@@H]3C(=O)N4/C=C\C(C)(C)c5[nH]c6ccccc6c5/C=C\4C(=O)N3[C@H]12
http://www.wikidata.org/entity/Q105297879,COc1ccc2cc1Oc1cccc(c1)C[C@H]1c3c(c(OC)c4c(c3Oc3c5c(cc(OC)c3OC)[C@H](C2)N(C)CC5)OCO4)CCN1C
http://www.wikidata.org/entity/Q27105128,CC1=C2C(=O)C=C(CO)[C@@H]2[C@H]2OC(=O)[C@@H](C)[C@@H]2[C@@H](O)C1
http://www.wikidata.org/entity/Q105178299,C=C[C@](C)(CC/C=C(/C)CO)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
http://www.wikidata.org/entity/Q105136912,COC(=O)[C@@H]1c2cc3c(c(O)c2CC[C@@]1(C)O)C(=O)c1c(O)cccc1C3=O
http://www.wikidata.org/entity/Q105241847,CC(=O)CC[C@H]1Cc2c(ccnc2C)C1(C)C
http://www.wikidata.org/entity/Q105226998,C[C@]1(CO)CC[C@]2(C(=O)O[C@@H]3O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]3O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6OC[C@H](O)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@H]6O)[C@@](C)(CO)[C@@H]5CC[C@]43C)[C@@H]2C1
http://www.wikidata.org/entity/Q110170856,CC(C)=C1NC(=O)C2=C1O[C@@H](CC(C)O)CC2=O
http://www.wikidata.org/entity/Q105346761,CC(C)(O)C1Cc2cc3cc(C(C)(C)C(O)CO)c(=O)oc3cc2O1
http://www.wikidata.org/entity/Q104970737,COc1cc([C@H]2O[C@@]3(c4cc(OC)c5c(c4)OCO5)O[C@@]3(C)[C@@H]2C)cc2c1OCO2
http://www.wikidata.org/entity/Q105126772,CC1=C[C@]2(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)CC(C)(C)C(=O)[C@@H]2[C@](C)(O)C12CC2
http://www.wikidata.org/entity/Q105218803,COc1ccc2c(c1O)OCC1c3ccc(O)cc3OC21
http://www.wikidata.org/entity/Q77370581,C[C@H]1CCC[C@@]2(CC3=C(CO2)C(=O)[C@](C)(O)[C@@H]3O)O1
http://www.wikidata.org/entity/Q105225525,C[C@H]1OC[C@@H]2[C@H]3C[C@@H]4N(CC[C@@]45c4ccccc4N[C@@H]25)C[C@H]31
http://www.wikidata.org/entity/Q105362863,COc1cc(-c2oc3ccc([C@@H](O)[C@H](C)O)cc3c2C)ccc1O
http://www.wikidata.org/entity/Q105274581,O=C(OCC1OC(O)C(O)C(O)C1OC(=O)c1cc(O)c(O)c(O)c1-c1c(O)c(O)c2oc(=O)c3cc(O)c(O)c4oc(=O)c1c2c43)c1cc(O)c(O)c(O)c1
http://www.wikidata.org/entity/Q105122443,C=C1CC[C@H]2C(=C)C(=O)O[C@H]2/C=C(\C)CC[C@H]1OO
http://www.wikidata.org/entity/Q105213044,COc1ccc(CCO)cc1O
http://www.wikidata.org/entity/Q77387541,CC(O)C(C)CCCCC[C@H]1C=CC(=O)O1
http://www.wikidata.org/entity/Q104915563,CC(=O)N[C@@H](COC(C)=O)[C@H](O)[C@@H](CCCCCCCCCC(C)C)OC(C)=O
http://www.wikidata.org/entity/Q104993243,OC[C@H]1O[C@@H](OCCc2ccc(O)c(O)c2)[C@H](O[C@@H]2OC[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O
http://www.wikidata.org/entity/Q105003049,C=C1C(=O)O[C@@H]2C[C@@H](C)/C=C\C(=O)[C@@](C)(O)[C@H](OC(=O)/C=C/C)[C@@H](OCC(C)C)[C@@H]12
http://www.wikidata.org/entity/Q104912177,CC(=O)OC[C@H]1O[C@@H](OC(C)(C)[C@@H]2Oc3ccc4ccc(=O)oc4c3[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O
http://www.wikidata.org/entity/Q105124083,COC(=O)[C@H]1O[C@@H](O[C@H]2[C@@H](O)C[C@]3(C)[C@H]4CC=C5[C@@H]6CC(C)(C)CC[C@]6(C(=O)O)CC[C@@]5(C)[C@]4(C)CC[C@H]3C2(C)C)[C@H](O)[C@@H](O)[C@@H]1O
http://www.wikidata.org/entity/Q105250768,CCO[C@H]1C=C(COC(=O)c2ccccc2)[C@H](O)[C@@H](O)[C@@H]1OC(=O)c1ccccc1
http://www.wikidata.org/entity/Q104993509,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COC(=O)CCCCCCCCCCCCCCC
http://www.wikidata.org/entity/Q105214940,CC1=C2C=C3CC[C@@H]4C(C)(C)[C@@H](O)C(=O)C[C@@]4(C)[C@@H]3C[C@H]2OC1=O
http://www.wikidata.org/entity/Q105153372,CC(=O)O[C@H]1O[C@H]2O[C@]1(CC(=O)O)[C@H](OC(C)=O)C[C@@H]1[C@@H]2CC[C@H]2[C@@]1(C)CC[C@H]1C(C)(C)CCC[C@]21C
http://www.wikidata.org/entity/Q77517877,CC[C@H](C)[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](C(C)C)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@H](Cc2c[nH]c3ccccc23)NC1=O
http://www.wikidata.org/entity/Q105236309,C=C1C(=O)O[C@@H]2/C=C(\C)[C@@H](OC(C)=O)C/C=C(\C)[C@@H](OC(C)=O)C[C@@H]12
http://www.wikidata.org/entity/Q6556901,Oc1ccc([C@H]2Oc3ccc(/C=C\c4cc(O)cc(O)c4)cc3[C@@H]2c2cc(O)cc3c2[C@H](c2cc(O)cc(O)c2)[C@@H](c2ccc(O)cc2)O3)cc1
http://www.wikidata.org/entity/Q105121388,CC(C)[C@@H]1CN(C2=CC[C@@]3(C)[C@H](CC[C@@H]4[C@@H]3CC[C@]3(C)[C@@H]([C@H](C)N(C)C)CC[C@@H]43)C2=O)C1=O
http://www.wikidata.org/entity/Q105298789,Oc1c([C@H]2OC[C@]3(O)[C@@H](Oc4ccc5c(c4)OCO5)OC[C@H]23)ccc2c1OCO2
http://www.wikidata.org/entity/Q104977314,CC(=O)Cc1cc(=O)c2c(O)c3c(O)cc(O)c(-c4c(O)cc(O)c5c(O)c6c(=O)cc(CC(C)O)oc6cc45)c3cc2o1
http://www.wikidata.org/entity/Q27106596,COc1ccc2c(c[n+](C)c3c4cc5c(cc4ccc23)OCO5)c1O
http://www.wikidata.org/entity/Q105130007,C=C1CCC[C@@H]2[C@@](C)(CC3=C(O)C(=O)C=C(OC)C3=O)[C@H](C)CC[C@@]12C
http://www.wikidata.org/entity/Q105309677,CC(C)(O)[C@H]1CC[C@](C)([C@@H](O)CCC(O)(CO)[C@H]2CC[C@H]3O[C@@H]([C@]4(C)CC[C@@H](Br)C(C)(C)O4)CC[C@]3(C)O2)O1
http://www.wikidata.org/entity/Q104167552,CCCCCCC(C)C1CC(=O)NC(Cc2ccccc2)C(=O)NC(C)C(=O)NC(CC(C)C)C(=O)O1
http://www.wikidata.org/entity/Q105165709,COC1=C(c2ccccc2)C(=O)c2cc(OC)cc(O)c2C1=O
http://www.wikidata.org/entity/Q72480593,CC(C)=CCc1cc(-c2oc3cc(O)c(CC=C(C)C)c(O)c3c(=O)c2O)ccc1O
http://www.wikidata.org/entity/Q105265499,C[C@H](CC(=O)[C@H](C)[C@H](C)C(=O)O)[C@H]1CC[C@@]2(C)C3=C(C[C@@H](O)[C@]12C)[C@@]1(C)CC[C@@H](OC(=O)CC(=O)O)C(C)(C)[C@@H]1CC3
http://www.wikidata.org/entity/Q105224385,COc1cc(C(=O)OC[C@H]2[C@@H](COc3ccccc3OC)CO[C@H]2Oc2ccccc2OC)ccc1O
http://www.wikidata.org/entity/Q105284530,C[C@@]1(CO)C[C@@H](O)[C@]2(C)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@](C)(CO)[C@@H]5CC[C@]43C)[C@@H]2C1
http://www.wikidata.org/entity/Q27266108,COc1cc(-c2cc(=O)c3c(O)c(OC)c(OC)c(OC)c3o2)ccc1O
http://www.wikidata.org/entity/Q2187069,CC=C(C)C
http://www.wikidata.org/entity/Q105342470,CC1(C)CC[C@]2(C)CC[C@@]3(C)[C@H]4CC=C5[C@@H](CCC(=O)C5(C)C)[C@@]4(C)CC[C@@]3(C)[C@@H]2C1
http://www.wikidata.org/entity/Q105151202,CC#CC#CC/C=C/C=C/C(=O)NCC(C)C
http://www.wikidata.org/entity/Q77565383,CC[C@@H]1O[C@@H]2[C@@H](C)/C=C(C)/C=C(\C)C(=O)N[C@@H]3O[C@H](C(C)C(=O)/C=C\C1C)C(C)[C@@H]2C/C(C)=C\C=C/[C@H]3OC
http://www.wikidata.org/entity/Q105263861,CCC(=O)[C@H](C)[C@H](O)[C@H](C)C(=O)O[C@@H]1[C@H](C)[C@@H](C(C)C)O[C@@](O)(CC)[C@@H]1C
http://www.wikidata.org/entity/Q105308775,CC1CCC/C=C/[C@H]2CC(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)C[C@@H]2[C@@H](O)/C=C/C(=O)O1
http://www.wikidata.org/entity/Q110178182,CC(CO)c1ccc2c(c1)CC[C@H]1C(C)(C)C(=O)CC[C@]21C
http://www.wikidata.org/entity/Q110076690,C/C=C(\C)C(=O)O[C@H]1[C@H](OC(C)=O)[C@@H]2[C@@H](OC(=O)c3cccnc3)[C@@]3(OC2(C)C)[C@@]1(COC(C)=O)[C@@H](OC(C)=O)CC[C@]3(C)O
http://www.wikidata.org/entity/Q105149145,CC[C@H](/C=C/[C@@H](C)[C@H]1CC[C@H]2[C@@H]3C[C@H](O)[C@@]4(O)C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)C
http://www.wikidata.org/entity/Q104998339,CC1(C)CC[C@]2(C)CC[C@]3(C)C(=CC=C4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1
http://www.wikidata.org/entity/Q27160424,C=CC1(C)CCC(C(C)(C)O)O1
http://www.wikidata.org/entity/Q105162272,CC(C)=CCc1cc(C(=O)[C@@]2(c3cc(O)c(O)cc3/C=C3\Oc4c(ccc(O)c4CC=C(C)C)C3=O)Oc3cc(O)c(CC=C(C)C)cc3C2=O)ccc1O
http://www.wikidata.org/entity/Q105147587,CO[C@H]1CC[C@@]2(C)[C@H](CC[C@@]3(C)C[C@]45CC[C@H]6C(C)(C)[C@H](O)CC[C@]6(C)[C@@]4(CC[C@@H]32)O5)C1(C)C
http://www.wikidata.org/entity/Q77500953,COc1cc2c(c(O)c1-c1c(OC)cc3cc4c(c(O)c3c1OC)C(=O)C[C@@](C)(O)C4)C(=O)c1c(O)cc(C)cc1C2=O
http://www.wikidata.org/entity/Q105314238,CC(=O)O[C@H]1C[C@@H]2C(=C[C@@H](OC(C)=O)[C@]3(C)[C@@H]([C@H](C)CC/C=C(\C)CO[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@@H](O)C[C@@]23C)C[C@]2(O)CC[C@H](OC(C)=O)C(C)(C)[C@H]12
http://www.wikidata.org/entity/Q110193931,C[C@@](O)(C#C[C@@]12O[C@@H]1[C@@H](O)C=C[C@@H]2O)CO
http://www.wikidata.org/entity/Q104985951,O=C(/C=C/c1ccccc1)OC[C@H]1O[C@@H](c2c(O)cc3oc4cc(O)c(O)cc4c(=O)c3c2O)[C@H](O)[C@@H](O)[C@@H]1O
http://www.wikidata.org/entity/Q77491303,C[C@H]1[C@@H](O)[C@@]2(OC1(C)C)O[C@]13CC[C@H]([C@@H]2C)[C@@]1(C)C=C[C@@]1(O)C3=CC(=O)C2=CC(=O)CC[C@@]21C
http://www.wikidata.org/entity/Q104391634,COc1ccc(/C=C/C(=O)O[C@@H]2[C@H](O[C@@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@H]3O)[C@@H](O[C@@H]3O[C@@H](C)[C@H](O[C@@H]4OC[C@@H](O[C@@H]5O[C@H](CO)[C@H](O)[C@H](O)[C@H]5O)[C@H](O)[C@H]4O)[C@@H](O[C@@H]4O[C@@H](C)[C@H](O)[C@@H](O)[C@H]4O)[C@H]3O)[C@H](OC(=O)[C@]34CCC(C)(C)C[C@H]3C3=CC[C@@H]5[C@@]6(C)C[C@H](O)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@@](C)(C(=O)O)[C@@H]6CC[C@@]5(C)[C@]3(CO)CC4)O[C@@H]2C)cc1
http://www.wikidata.org/entity/Q105359626,C/C=C(/C)C(=O)O[C@@H]1C[C@H](C)[C@@]2(O)CC(=O)C(C)=C2C[C@@H]1C(C)(C)OC(C)=O
http://www.wikidata.org/entity/Q105141750,C=C1C(=O)O[C@@H]2[C@H]3C(C)=CC=C3[C@](C)(O)CC[C@@H]12
http://www.wikidata.org/entity/Q83043998,O=C1N[C@H]2[C@@H]3NC(=O)c4ccc(Br)n4[C@@H]3C[C@@]2(O)N1
http://www.wikidata.org/entity/Q105256839,C=C[C@](C)(O)CC[C@@]1(C)[C@H](C)CC[C@@]2(C)C(C)=C(C(=O)O)C[C@H]12
http://www.wikidata.org/entity/Q110171589,OCCc1c([C@H](CO)c2c[nH]c3ccccc23)[nH]c2ccccc12
http://www.wikidata.org/entity/Q105154140,COc1c(O[C@@H]2O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]2O)cc(OC)c2c(=O)cc(-c3ccccc3)oc12
http://www.wikidata.org/entity/Q105007029,O=C(/C=C/c1ccccc1)O[C@@H](c1ccccc1)[C@@H]1O[C@H]2CC(=O)O[C@H]2[C@@H]1O
http://www.wikidata.org/entity/Q110193643,COC(=O)C1CC23CN(C)CC(CCC4=C2C1CC4)C31CC=C(C(C)C)OC1
http://www.wikidata.org/entity/Q105244667,CC(C)=CC[C@@H]1C[C@H](CC=C(C)C)C(C)(C)[C@H](C(=O)C(C)C)C1=O
http://www.wikidata.org/entity/Q105151599,CC(=O)O[C@@]1(C)CC[C@@H](C(C)C)[C@H]2[C@@H]1[C@@H]1C[C@@](C)(O)[C@H](O)CC[C@](C)(O)[C@H]2O1
http://www.wikidata.org/entity/Q83071403,CC(C)C(=O)COc1c2ccoc2cc2oc(=O)ccc12
http://www.wikidata.org/entity/Q105205472,CC#CC#CC#CC=CC=CCCO
http://www.wikidata.org/entity/Q82882529,COc1cc2c(OC3OC[C@](O)(COC(C)=O)[C@H]3O)c3c(c(-c4ccc5c(c4)OCO5)c2cc1OC)C(=O)OC3
http://www.wikidata.org/entity/Q105161018,COc1cc(C(=O)O)ccc1Oc1c(OC)cc(C(=O)O)cc1OC=CC(=O)O
http://www.wikidata.org/entity/Q105169339,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OC[C@H](CO[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O)OC(=O)CCCCCCCCCCCCC
http://www.wikidata.org/entity/Q105289405,CC(=O)OCC(COC(C)=O)c1c(O)c(O)c2c(c1O)C(=O)C(=O)[C@H]1C(C)(C)CCC[C@]21C
http://www.wikidata.org/entity/Q104985386,CC(C)C[C@H]1C(=O)N2NC[C@H](O)C[C@@H]2C(=O)N(C)[C@@H](C(C)C)C(=O)N2NCCC[C@@H]2C(=O)N[C@@H]([C@@H](C)O)C(=O)N[C@H](C(C)C)C(=O)N1O
http://www.wikidata.org/entity/Q75062851,C=C(C)[C@@H]1CC(=O)C2=C(C(=O)C[C@]34CO[C@@]5(CC)CC[C@](C)(O5)[C@H]3CC[C@@]24C)[C@@]1(C)CCC(=O)OC
http://www.wikidata.org/entity/Q115950781,C[C@H]1C(=O)C[C@@H]2C(C(=O)OCCc3ccc(O)cc3)=CO[C@@H](O)[C@H]21
http://www.wikidata.org/entity/Q77380564,CC(C)[C@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](C(C)C)NC(=O)[C@@H](C)NC(=O)CCCNC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)[C@@H](C)NC1=O
http://www.wikidata.org/entity/Q104935711,CC1(C)C[C@@H]2/C(CO)=C\C=C[C@@](C)(O)C[C@H](O)[C@]21O
