id,smiles
http://www.wikidata.org/entity/Q104921544,CC1=CCC[C@]2(C)CC[C@H](C(C)C)[C@H](O)[C@@H]12
http://www.wikidata.org/entity/Q105259856,COC(=O)/C1=C\C=C(/C(C)C)CCC2=CCC[C@@](C)(OC2=O)C(=O)CC1
http://www.wikidata.org/entity/Q104908542,O=c1c(O)c(-c2cccc(O)c2)oc2cc(O)cc(O)c12
http://www.wikidata.org/entity/Q104957733,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2C3=C[C@@H](O)[C@@]4(O)C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C
http://www.wikidata.org/entity/Q77490463,CC[C@H](C)[C@H](NC(=O)/C=C/C=C/C=C/C=C/C=C/C=C/C=C/C(=O)N[C@@H](CC(=O)O)C(=O)O)C(=O)O
http://www.wikidata.org/entity/Q104999608,C[C@H](CC[C@]1(O)O[C@H]2C[C@H]3[C@@H]4CC=C5C[C@@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O[C@@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@H]6O)C[C@@H](O)[C@]5(C)[C@H]4CC[C@]3(C)[C@H]2[C@@H]1C)CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O[C@@H]1O[C@@H](C)[C@H](O)[C@@H](O)[C@H]1O
http://www.wikidata.org/entity/Q105344182,C[C@H](O)C1=C[C@]2(C=C[C@H]3C[C@@H](O)OC[C@H]32)OC1=O
http://www.wikidata.org/entity/Q105128631,Oc1ccc([C@@H]2c3cc(O)cc(O)c3[C@H]3[C@H](c4ccc(O)cc4)c4c(O)cc(O)cc4[C@@H]23)cc1
http://www.wikidata.org/entity/Q105025985,C[C@@]1(CO)[C@H]2C[C@H](O)[C@]34C=C(CO)[C@H](CC[C@H]3[C@]2(C)CC[C@H]1O)C4
http://www.wikidata.org/entity/Q104983840,COC(=O)[C@@]1(C)CC[C@]2(C(=O)O[C@@H]3O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]3O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6OC[C@H](O)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@H]6O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1
http://www.wikidata.org/entity/Q105031314,CC(=O)O[C@@H]1C2=CCC[C@@]3(C)C2=C(C(=O)O[C@@H]3c2ccoc2)[C@]2(O)[C@@]3(C)OC(=O)[C@H]4O[C@]43C(C)(C)C(=O)[C@@]12O
http://www.wikidata.org/entity/Q105004871,CC1(C)[C@@H](Cl)CC[C@]2(C)[C@@H](C(=O)O)[C@](C)(O)C[C@@H]3O[C@]312
http://www.wikidata.org/entity/Q105275021,O=c1cc(-c2ccccc2)oc2c(O)c(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)cc(O)c12
http://www.wikidata.org/entity/Q105024989,CC(C)=CCc1c(O)c(CC=C(C)C)c2c(c1O)C(=O)c1c(O)cc(C)c(CC=C(C)C)c1[C@H]2O
http://www.wikidata.org/entity/Q105188281,C[C@@H]1C[C@@H](O)[C@@H]2[C@@](C)(CO)CCC[C@]2(C)[C@@]1(O)CCc1ccoc1
http://www.wikidata.org/entity/Q105249512,CO[C@@H]1CC=C2CCN3CCCc4cc5c(cc4[C@]23C1)OCO5
http://www.wikidata.org/entity/Q105258144,COC(=O)/C=C(\C)CC[C@@]1(C)[C@H](C)CC[C@@]2(C)C(C)=C[C@@H](OO)C[C@H]12
http://www.wikidata.org/entity/Q105245740,C[S@+]([O-])CCCC/C(=N\S(=O)(=O)O)S[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
http://www.wikidata.org/entity/Q27135234,Oc1cc(Cl)c(Cl)c(Cl)c1-n1cc(Cl)c(Cl)c1Cl
http://www.wikidata.org/entity/Q105322828,C=C(CO)C(=O)O[C@H]1CC(=C)[C@@H]2C[C@H](O)[C@](O)(CCl)[C@@H]2[C@H]2OC(=O)[C@@H](CC(C)C)[C@@H]21
http://www.wikidata.org/entity/Q104917056,O=C1C[C@H](O)Cc2cccc(O)c21
http://www.wikidata.org/entity/Q110178030,COc1cc2c(cc1C)[C@@](O)(C(C)C)C(=O)C(=O)[C@]2(C)O
http://www.wikidata.org/entity/Q105120818,CCCCC=CCc1[nH]c2ccccc2c(=O)c1C
http://www.wikidata.org/entity/Q104251930,O=C(O[C@H]1[C@@H]2C=CO[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H]2[C@@]2(CO)O[C@@H]12)c1ccccc1
http://www.wikidata.org/entity/Q110184519,C=Cc1c(C)c2cc3nc(c4c5[nH]c(cc6nc(cc1[nH]2)C(C)=C6CC)c(C)c5C(=O)[C@@H]4C(=O)OC)[C@@H](CCC(=O)OC/C=C(\C)CCC[C@H](C)CCC[C@H](C)CCCC(C)C)[C@@H]3C
http://www.wikidata.org/entity/Q105230146,CCN1C[C@]2(COC(=O)c3ccccc3NC(C)=O)CC[C@H](O)[C@]34C5C[C@@H]6[C@@H](OC)C[C@@](O)(C5[C@H]6O)[C@](O)(C13)[C@@H](OC)[C@H]24
http://www.wikidata.org/entity/Q105113553,CCCCCCCCCCCC(=O)O[C@H]1[C@H](O[C@@H]2[C@@H](O)[C@H]3OC(=O)CCCCCCCCC[C@H](CCC)O[C@@H]4O[C@H](C)[C@H](O)[C@H](O)[C@H]4O[C@@H]3O[C@H]2C)O[C@@H](C)[C@H](O[C@@H]2O[C@@H](C)[C@H](OC(=O)[C@@H](C)CC)[C@@H](O)[C@H]2O)[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
http://www.wikidata.org/entity/Q105383689,CC1(C)CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)CCC3(C)C(=CCC4C5(C)CC(O)C(OC6OC(CO)C(O)C(O)C6O)C(C)(CO)C5CCC43C)C2C1
http://www.wikidata.org/entity/Q105190951,CC(=O)OC[C@@]12O[C@@H]1[C@]13C[C@H]2CCC1[C@]1(C)CC[C@@H](OC(C)=O)[C@](C)(COC(C)=O)C1C[C@@H]3OC(C)=O
http://www.wikidata.org/entity/Q105151287,C=C(C(=O)OC1CC(=C)C2CC(O)C(=C)C2C2OC(=O)C(=C)C12)C(C)OC(C)=O
http://www.wikidata.org/entity/Q104978001,CCCCCC#CC=CC=CCCC=CC(=O)N1CCCC1
http://www.wikidata.org/entity/Q104998709,COC(=O)[C@@H](O)[C@@H]1[C@]2(C)C[C@@]3(O)[C@@](O)([C@@H]2OC(C)=O)[C@H](OC(=O)C(C)C)[C@@]24O[C@@]5(C)O[C@@H]([C@@H](O)[C@@]67C[C@]62[C@H](OC(C)=O)C(=O)O[C@@H]7c2ccoc2)[C@@]4(O5)[C@@]13C
http://www.wikidata.org/entity/Q105121150,CC[C@@H]1OC2([C@]3(C)C[C@H](C)[C@@H]([C@@H](CC)C(=O)[C@@H](C)[C@@H](O)[C@H](C)[C@H]4O[C@](C)(O)[C@H](CC)[C@H](O)[C@@H]4C)O3)O[C@@]1(CC)C[C@H]2C
http://www.wikidata.org/entity/Q100146241,CC(=O)OC[C@]12[C@@H](OC(=O)c3ccccc3)[C@H](OC(=O)c3ccccc3)[C@@H]3[C@H](OC(C)=O)[C@]1(OC3(C)C)[C@H](C)C[C@H](OC(C)=O)[C@@H]2OC(C)=O
http://www.wikidata.org/entity/Q27290697,CC(=O)C1CCCCC1
http://www.wikidata.org/entity/Q105343982,COc1cc(O)c2c(=O)c(-c3ccc(O)c(C)c3O)coc2c1
http://www.wikidata.org/entity/Q105286528,C/C(=C/C=C/CCO)C[C@H]1[C@H](O)[C@@](C)(O)[C@H]2[C@H](O)[C@@H](Cl)CCN12
http://www.wikidata.org/entity/Q105352558,CC(C)[C@H]1[C@H](C)[C@@H]1C[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C
http://www.wikidata.org/entity/Q105206069,C=C1C=C(c2ccc(O)c(OC)c2)Cc2cc(OC[C@@H](O)[C@@H](O)[C@H](O)C=O)cc(O)c21
http://www.wikidata.org/entity/Q105168829,CCN1CC2(COC)CCC(OC)C34C5CC6C(OC)CC(O)(C5C6O)C(O)(C(OC)C23)C14
http://www.wikidata.org/entity/Q105187431,COc1ccc2ccc(=O)oc2c1C/C=C(\C)CO
http://www.wikidata.org/entity/Q105133065,C=C1C[C@H](O)[C@H](Br)C(C)(C)[C@@]12CC[C@](C)(Br)[C@H](Cl)C2
http://www.wikidata.org/entity/Q105240465,C[C@@H]([C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)C[C@H](O)[C@]4(C)[C@H]3CC[C@]12C)[C@H]1C[C@@](C)(O)[C@](C)(O)[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)O1
http://www.wikidata.org/entity/Q104400873,C[C@H](NC(=O)[C@H](NC(=O)[C@H](C)NC(=O)[C@H](NC(=O)[C@@H](N)CCCCNC(=O)[C@@H]1CCNc2c(NC(=O)CCC(N)=O)cc3cc(O)c(=O)cc-3n21)[C@@H](O)C(=O)O)[C@@H](C)O)C(=O)N[C@@H]1CCCN(O)C1=O
http://www.wikidata.org/entity/Q110169378,COc1c(Br)cc(-c2coc3c(OC)c(O)ccc3c2=O)cc1Br
http://www.wikidata.org/entity/Q77566793,N=C1c2cc(CO)cc(O)c2-c2c1c(O)c1c(O)cccc1c2O
http://www.wikidata.org/entity/Q105141959,COc1c(-c2coc3cc4c(cc3c2=O)CC(O)C(C)(C)O4)ccc2c1C=CC(C)(C)O2
http://www.wikidata.org/entity/Q82893766,CC1(C)CC(O)CC2(C)OC(=O)C=C12
http://www.wikidata.org/entity/Q105028576,C[C@H](CO)c1cc2c(cc1O)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2
http://www.wikidata.org/entity/Q110192990,CC(=O)OCC=C(C)CCC1C(CO)=CCC2C(C)(C)CCCC12C
http://www.wikidata.org/entity/Q105367539,CCCCCCCCCCC/C=C/CCCCCCC[C@@H](O)[C@@H](O)[C@@H](CO)NC(=O)CCCCCCCCCCCCCCCCC
http://www.wikidata.org/entity/Q105024461,CCCCCCCCC/C(C)=C\C(=O)NCCc1ccc(OC)c(O)c1
http://www.wikidata.org/entity/Q104999338,CCCCCCCCCCCCC(O)C1CCC(C(CC(O)CCCCCCCCCCCCC2=CC(C)OC2=O)OC(C)=O)O1
http://www.wikidata.org/entity/Q104396945,C=C1C(=O)O[C@H]2[C@H]1[C@@H](OC(C)=O)C[C@]1(C)[C@@H]2C(C)=CC[C@@H]1O
http://www.wikidata.org/entity/Q104402455,COc1c(O)ccc2cc(/C=C/C3(C)CCC(C)=CC3c3cc4ccc(O)c(OC)c4oc3=O)c(=O)oc12
http://www.wikidata.org/entity/Q105209016,C=C(CO)C(=O)OC1CC(=C)C2CCC(=C)C2C2OC(=O)C(=C)C12
http://www.wikidata.org/entity/Q105255220,CC(=O)O[C@H]1[C@H]2[C@H](C[C@@H](C)[C@@H]3CCC(=O)[C@]31C)OC(=O)[C@H]2C
http://www.wikidata.org/entity/Q110204283,CCC(C)C1C2(C)C(=O)C(=CO)C(O)(C3CC(C)(O)CC(C)C32)C1(C)O
http://www.wikidata.org/entity/Q104915294,C=C(C)CCC[C@@H](C)[C@H]1CC[C@@]2(C)[C@@H]3CC[C@H]4C(C)(C)[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C
http://www.wikidata.org/entity/Q104168539,COc1cc(C=CCO)cc(OC)c1OC
http://www.wikidata.org/entity/Q104996487,C=C1C(=O)O[C@@H]2[C@@H]1CC[C@]1(C)[C@H](O)CCC(=C)[C@H]21
http://www.wikidata.org/entity/Q105016285,C=C(CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)(C)O
http://www.wikidata.org/entity/Q104169825,COc1cc(O)c2c(c1O)C1OC3(C)CC1C(CO3)C2=O
http://www.wikidata.org/entity/Q77510670,CC(C)=CCc1c(C)c(O)cc2oc3cc(C)cc(O)c3c12
http://www.wikidata.org/entity/Q105298852,CC1=CC(=O)CC(C)(C)[C@@]1(O)CC[C@H](C)O[C@@H]1O[C@H](CO[C@@H]2OC[C@](O)(CO)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O
http://www.wikidata.org/entity/Q105229508,C[C@@H](CC(=O)C[C@](C)(O)[C@H]1CC(=O)[C@]2(C)C3=C(C(=O)C[C@]12C)[C@@]1(C)CCC(=O)C(C)(C)[C@H]1CC3=O)C(=O)O
http://www.wikidata.org/entity/Q104397376,CC1=CC23[C@H](COC(=O)[C@@]2(O)CO)C(C(=O)O)=C[C@H]3[C@H]1C
http://www.wikidata.org/entity/Q105351423,CC(=O)O[C@H]1C[C@](C)(O)C[C@@H]2[C@@]1(OC(C)=O)C[C@@]1(C)[C@H](OC(C)=O)[C@H]3[C@@H](OC(=O)c4ccccc4)[C@@H](C)C[C@]3(O)[C@H](OC(C)=O)[C@@]21C
http://www.wikidata.org/entity/Q105010354,C[C@@H](C/C=C/C(C)(C)OO)[C@@H]1CC[C@]2(C)C3=C(CC[C@@]12C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1CC3=O
http://www.wikidata.org/entity/Q105345540,CC[C@]1(CCC(=O)OC)CCCN2CC[C@@]3(C(=O)N(C)c4ccccc43)[C@H]21
http://www.wikidata.org/entity/Q105339681,CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@H](C(=O)O)[C@@H](O)[C@H](O[C@@H]7OC[C@@H](O)[C@H](O)[C@H]7O)[C@H]6O[C@@H]6OC[C@@H](O)[C@H](O)[C@H]6O)C(C)(C)[C@@H]5CC[C@]43C)[C@H]2C1
http://www.wikidata.org/entity/Q105238704,C/C1=C\CC[C@@]2(C)O[C@@H]2CC(C)(C)/C=C\C1
http://www.wikidata.org/entity/Q105337630,COc1ccc([C@@H]2CC(=O)c3c(O)cc(O)c([C@@H]4C(O)c5c(O)cc(O)cc5O[C@H]4c4ccc(O)cc4)c3O2)cc1
http://www.wikidata.org/entity/Q105150113,COc1cc([C@@H]2CC(=O)c3c(O)cc(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cc3O2)ccc1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
http://www.wikidata.org/entity/Q105267689,CCCC(=O)C1=C(O)C(Cc2c(O)c3c(c(C(=O)CCC)c2O)OC(C)(C)C=C3)=C(O)C(C)(C)C1=O
http://www.wikidata.org/entity/Q104920035,C=CC(C)=CC=CC(C)CC(=O)CC(C)C
http://www.wikidata.org/entity/Q105223953,O=C1C=CC[C@@H]2[C@H]3CCC[N+]4([O-])CCC[C@@H](CN12)[C@@H]34
http://www.wikidata.org/entity/Q110185709,CC(C)[C@@]12SSC3(C(=O)N1C)[C@H](O)[C@]1([C@@]45c6ccccc6N[C@H]4N4C(=O)[C@]6(CO)SSC4(C(=O)N6C)[C@H]5O)c4ccccc4NC1N3C2=O
http://www.wikidata.org/entity/Q104945375,CC1(C)O[C@@](C)([C@H]2CC[C@](C)(NC=O)[C@H]3CC[C@@](C)(O)[C@H](N=C=O)[C@H]23)CC[C@@H]1Cl
http://www.wikidata.org/entity/Q27136861,C/C=C(\C)C(=O)O[C@H]1[C@]2(C)C[C@@]3(O)[C@](C)([C@H]4CC[C@]5(C)C(=C4[C@H](OC(C)=O)[C@@]13O)[C@@H](OC(C)=O)C(=O)O[C@H]5c1ccoc1)[C@H]2CC(=O)OC
http://www.wikidata.org/entity/Q105120103,CO[C@@H]1C[C@H](O[C@H]2CC[C@@]3(C)[C@H](CC[C@@H]4[C@@H]3CC[C@]3(C)[C@@H](C5=CC(=O)OC5)CC[C@]43O)C2)O[C@H](C)[C@@H]1O[C@@H]1O[C@H](CO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O
http://www.wikidata.org/entity/Q105161046,C=C1CC[C@]2(C)CC[C@]3(C)[C@H](CC[C@@H]4[C@@](C)(CCO)[C@H](C(C)C)CC[C@]43C)[C@H]2[C@@H]1C
http://www.wikidata.org/entity/Q105250291,COc1cc(O)c2c(=O)c(O[C@@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@H]3O)c(-c3cc(O)c(O)c(O)c3)oc2c1
http://www.wikidata.org/entity/Q105154404,C/C(=C\COc1cc(O)c2ccc(=O)oc2c1)CC/C=C(\C)C[C@H](O)[C@@H](O)C(C)(C)O
http://www.wikidata.org/entity/Q105375837,CC(C)C1=C[C@H](O)[C@@]2(C)C(=O)C[C@@]3(C)C=C[C@@](C)(O)CC[C@@H]3[C@@H]12
http://www.wikidata.org/entity/Q104993862,C=CCCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC
http://www.wikidata.org/entity/Q72498756,O=C(O)CC(C(=O)O)c1ccccc1
http://www.wikidata.org/entity/Q105132471,CCCCCC/C=C\CCCCCCCCCCCC(=O)OC[C@@H](O)COP(=O)([O-])OCC[N+](C)(C)C
http://www.wikidata.org/entity/Q82879275,CC[C@@]1(O)C[C@H](O[C@H]2C[C@H](N)[C@H](O)[C@H](C)O2)c2c(O)c3c(c(O)c2[C@H]1O)C(=O)c1cccc(O)c1C3=O
http://www.wikidata.org/entity/Q105250495,CC(C)=CCc1c(O)cc(O)c(CC=C(C)C)c1-c1cc2ccc(O)c(CC=C(C)C)c2o1
http://www.wikidata.org/entity/Q104397428,CC1(C)C=Cc2cc3c(cc2O1)OC1c2ccc(O)cc2OCC31O
http://www.wikidata.org/entity/Q105123765,CC=CCC[C@@]12NC(=O)C[C@@H](C(=O)O)N1C(=O)c1c(C)c(O)c(C)c(O)c12
http://www.wikidata.org/entity/Q105267745,C[C@H]1C[C@](C)(O)C(=O)[C@@H]2[C@@H](O)[C@H]3[C@H](O)[C@@]4(C)O[C@@]25C(=C1O)C(=O)O[C@@]35C[C@@H]4CO
http://www.wikidata.org/entity/Q419672,COc1cc(C(=O)O)ccc1O
http://www.wikidata.org/entity/Q104997952,C/C=C1/C[C@H]2CC[C@@H](C)[C@]1(C)C2(C)C
http://www.wikidata.org/entity/Q27134847,CC(C)(COC(=O)c1ccc2c(c1)OCO2)CC1=C(O)C(=O)c2ccccc2C1=O
http://www.wikidata.org/entity/Q104918662,Oc1cccc(CCc2ccc(Oc3cc(CCc4cc(O)ccc4O)ccc3O)cc2)c1
http://www.wikidata.org/entity/Q105138457,CCC(O)CC1OC2(CCC1C1CCC(N(C)C)C(C)O1)CC1OC(=O)/C=C\C(C)(O)C(O)C(C)C(O)C(O)C(O)C(C)(O)CCCCC/C=C\C3=C(CC(O2)C1C)OC(C)(C)C3
http://www.wikidata.org/entity/Q105364957,C=C1C(=O)O[C@@H]2/C=C(\C)CC[C@H]3O[C@@]3(CO)C[C@@H](OC(=O)/C(C)=C\C)[C@@H]12
http://www.wikidata.org/entity/Q104398774,CC/C=C/c1cc2ccccc2c(=O)o1
http://www.wikidata.org/entity/Q105149647,C=C1CCC[C@H]2[C@](C)(Cc3c(OC(C)=O)c(OC(C)=O)cc4ncoc34)[C@@H](C)CC[C@]12C
http://www.wikidata.org/entity/Q105280056,C=C1C(=O)O[C@@H]2C[C@@H](C)/C=C\C(=O)[C@@](C)(O)[C@H](OC(C)=O)[C@@H](OC(=O)CC(C)C)[C@@H]12
http://www.wikidata.org/entity/Q105139145,C/C=C/c1cc(OC)c(O[C@@H](C)C(=O)c2cc(OC)c(OC)c(OC)c2)c(OC)c1
http://www.wikidata.org/entity/Q105288173,O=Cc1cc(O)c(O)c(O)c1-c1cc(O)c(Oc2c(C(=O)O)cc(O)c(O)c2O)cc1C(=O)O[C@]1(c2c(C(=O)O)cc(O)c(O)c2O)O[C@H](C=O)[C@@H](O)[C@H](O)[C@H]1O
http://www.wikidata.org/entity/Q105290376,COc1ccc(/C=C/C(=O)O[C@H]2[C@@H](OC(C)=O)[C@H](O)[C@@H](O[C@@H]3[C@@H]4C=CO[C@H](O[C@H]5O[C@@H](CO)[C@H](O)[C@@H](O)[C@H]5O)[C@H]4[C@@]4(CO)O[C@@H]34)O[C@@H]2C)cc1
http://www.wikidata.org/entity/Q110077934,C=C1CC23CC1(O)CCC2C12COC(=O)C(C)(CC(O)C1)C2C3C(=O)O
http://www.wikidata.org/entity/Q105144956,C=C1C(=O)O[C@@H]2CC(=C)[C@@H]3CC=C(C)[C@@H]3C[C@H]12
http://www.wikidata.org/entity/Q105029064,COc1c2cc(c(O)c1OC)CCCC[C@H](O)[C@@H](O)Cc1ccc(O)c-2c1
http://www.wikidata.org/entity/Q105023783,CC1(C)OC(=O)C=C[C@@]2(C)[C@@H]1CC(=O)O[C@]1(C)[C@H]2CC[C@@]2(C)[C@H](c3ccoc3)C[C@H]3O[C@]321
http://www.wikidata.org/entity/Q104980863,C=C(C)C(=O)O[C@H]1C[C@@](C)(O)C(=O)CC/C(C)=C/[C@H]2OC(=O)C(CO)=C12
http://www.wikidata.org/entity/Q104910028,OC[C@H]1O[C@H](O[C@@H]2C=CCC[C@@H]2O)[C@H](O)[C@@H](O)[C@H]1O
http://www.wikidata.org/entity/Q82296297,C=C(C)[C@@H]1CCC(C)=C[C@H]1O
http://www.wikidata.org/entity/Q105029296,C=C(C)[C@H](O)Cc1cc(C(=O)/C=C/c2ccc(O)c(CC=C(C)C)c2)c(O)cc1O
http://www.wikidata.org/entity/Q105161246,C/C=C1/CN(C)[C@@H]2Cc3c([nH]c4ccccc34)[C@H](c3cc4[nH]c5c(c4cc3OC)CCN3C[C@@H]4C[C@H](CC)[C@H]3[C@H]5C4)C[C@H]1C2C(=O)OC
http://www.wikidata.org/entity/Q105278044,CC1=C(C(=O)O[C@@H]2O[C@H](CO[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)C(C)(C)CCC1
http://www.wikidata.org/entity/Q105180128,Oc1cc(O)c(Oc2cc(O)c(Oc3cc(O)c(O)c(O)c3Oc3cc(O)c(O)c(Oc4cc(O)c(O)c(O)c4Oc4cc(O)c(O)c(O)c4)c3)c(O)c2)c(O)c1
http://www.wikidata.org/entity/Q105032546,C[C@@H]1[C@]2(CC[C@@](C)(Cl)[C@H](Br)C2)[C@@]2(C)CC[C@]1(C)O2
http://www.wikidata.org/entity/Q104998190,Cn1ccc2c(c1O)c(=O)c1c3c2nc2ccccc2c3c(=O)n1C
http://www.wikidata.org/entity/Q105032560,COc1cc([C@@H](O)[C@H](O)CO)ccc1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
http://www.wikidata.org/entity/Q104387687,O=S(=O)(O)O/N=C(\CC(O)c1ccccc1)SC1OC(CO)C(O)C(O)C1O
http://www.wikidata.org/entity/Q105387098,CC(C)=CC(=O)NC1=CC(=O)[C@]2(C)[C@H](O)C[C@H](C)N12
http://www.wikidata.org/entity/Q105226761,CC(C)c1cc2c(c(O)c1O)[C@]1(C(=O)O)CCCC(C)(C)[C@H]1CC2
http://www.wikidata.org/entity/Q75067540,CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C=C(C)/C=C/CC(C)(C)O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)C(C)(C)C(=O)C=C1
http://www.wikidata.org/entity/Q105022551,C=C1CCC[C@]2(C)CC[C@@H](C(C)C)[C@H](NC(=O)N[C@]3(C)CC[C@@H]4[C@H]([C@H]5[C@H](C)CC[C@H]53)C4(C)C)[C@@H]12
http://www.wikidata.org/entity/Q115948702,CCCCCCCCCCCCCCCCC(=O)OC[C@@]1(O)C[C@@]23CC[C@@H]4c5ccoc5CC[C@@]4(C)[C@@H]2CC[C@@H]1C3
http://www.wikidata.org/entity/Q105235457,CC1(C)CCC[C@]2(C)[C@@H](/C=C/C3=CCOC3=O)C(C=O)=CC(=O)[C@@H]12
http://www.wikidata.org/entity/Q82881904,CC1(C)CCC[C@@]2(C)[C@H]1CC[C@](C)(O)[C@]2(O)CO
